0,,CP Cost,Name,Jumpdoc,Chapter,Description
35,,400CP,Deplorable Forge of Tormented Souls | Hammer Upon the Wailing Muse ,Exalted - The Abyssals,Domain: Crafting: Magical Items,"Deplorable Forge of Tormented Souls (200CP) Proper soulforging is a highly specialized art that requires rarified equipment, access to Labyrinthine materials and a willingness on the part of the soulsmith to condemn another ghost to eternal torment. While the willingness to do so must come from yourself, almost everything else can be bought right here, providing you with equipment and inexhaustible supplies of the raw materials ones need to forge a soul into steel.
Full usage of the craft requires artifacts to forge the metal, a hammer and anvil composed of soulsteel or jade (whichever you prefer) to hammer the molten ghost-alloys into shape, another artifact known as an Essence-forge to melt down the unfortunate ghost's corpus and other materials, soulfire crystals replete with essence to stoke the forge, and black ores taken from the Labyrinth to grant it the ghastly, magical strength of soulsteel.
Even the alchemical agents, wrought from the Labyrinth, which are needed to create the rarefied void-coated plates of Oblivion's Panoply are in refilling supplies amongst these, should you have need of them. With this, the only thing you would still require for your dread craft is a supply of souls to feed your forge.
Hammer Upon the Wailing Muse (200CP) Much of the Underworld's economy rests on the production of soulsteel, one of the magical materials, which can only be produced by combining shavings from the walls of the Mouth of Oblivion with the melted corpus of a ghost. Forging soulsteel is difficult for even the best smiths.
Soulforging is the process by which the souls of the dead are melted down and then shaped into useful items or are used to produce soulsteel. First, the corpus of a ghost is carefully heated with soulfire crystals so that it can be reduced to a viscous state without damaging its integrity. Once liquified, the corpus can be smelted with other materials and then worked into any shape appropriate to conventional metalworking.
Soulforged items normally have the consistency of mortal steel. However, if the liquified corpus is smelted with molten ore taken from the Labyrinth, the result is soulsteel, one of the magical materials... and the only one that screams when struck with the smith's hammer. Proper soulforging is a highly specialized art that requires rarified equipment, access to Labyrinthine materials and a willingness on the part of the soulsmith to condemn another ghost to eternal torment. Understandably, soulforging is a heavily regulated art. But one you have mastered to extent rivaled by only a scant few amongst the dead, able to forge souls into proper soulsteel, combine soulforging with jadecrafting to forge sophisticated artifacts, and having gleaned the secrets of creating Oblivion's panoply, jealously guarded by the Deathlords. Though you would need to delve deep into necromancy to put the latter into actual practice."
36,,400CP,Doors that lead elsewhere ,Dungeon Keeper,Domain: Crafting: Magical Items,"Magically speaking, here and there are rather relative concepts, so why not take the easy route and build a dungeon that's here, there, and a little bit of somewhere else? While one cannot breach hellish boundaries with mere stonework, an auspicious floorplan can evoke the environments of other worlds through well-established principles of magical sympathy. If built precisely, the barriers between dimensions can become thin indeed within your dungeon, making summoning, teleportation and other exercises in dimensional manipulation almost effortless...and much more hazardous for your enemies, their own such spells at the risk of going awry in the worst ways and possibly drawing the ire of things best left undisturbed."
37,,400CP,Downsized  | Upsized  ,Gemcraft Frostborn Wrath,Domain: Crafting: Magical Items,"Downsized (200CP) While gems the size of a room are the most efficient and stable, this perk will give you the skills necessary to create gems that are smaller than that. The strength of a gem relative to its cost scales with its volume, so small gems might seem useless at first glance, but gems effectively do not have an upper bound for how high they can scale. Feel free to make an Orb of Presence fit for a backpack, and carry around a staff with a gem on the top for blasting foes, or launch gem bombs the size of grenades and leave behind gem-wasps the size of flies to distract your foes.
Upsized (200CP) While making gems the size of entire buildings is possible for normal wizards, they usually don't bother, since they have a tendency to cause widespread devastation when they break, and that can endanger the wizard that cast the spells. If you don't mind working around the potentially deadly consequences of summoning huge gems, this perk will give you the skills necessary to scale your gems as large as you want, so long as the entire thing can fit within your spellcasting range. Of course, you will draw a lot of attention doing this."
38,,400CP,Fairy ,Fate/Legends - Garden of Avalon,Domain: Crafting: Magical Items,"Despite having human parents, you are a long way from being human yourself. An ancient, long buried heritage in your ancestry has awakened and you were born as a Fairy. A Fairy is an extension of Gaia, similar to how the hairs or fingers on your body are an extension of you. Despite this, you retain your free will completely, thus allowing you to benefit quite significantly from being considered a natural part of the world, especially when it comes to your magecraft being accepted as entirely natural. You are also able to become invisible to the senses of any being without magic.
Beyond this, you have amazing talent in creating magic items and while you are right now a long way from crafting something like Excalibur or Arondight, you are still several times as skilled, fast and efficient in the creation of magical items as normal. Lastly, you have the potential, with enough power and/or age, to evolve into a full fledged Elemental, granting you greater authority and importance to the world, along with a not insignificant boost in power.
In future worlds, you may choose to have a similar connection to the world you begin on as you do with Gaia here."
39,,400CP,Fangs of the Beast ,Fate/Legends - Land of Shadows,Domain: Crafting: Magical Items,"The greatest of warriors only become such with the greatest of tools, which themselves must be made from the greatest of materials. What greater materials could there be than those legendary finds at the end of quests, the mythical beasts that heroes slay or even the bodies of the hero himself? You are a master at the creation of all kinds of magical weapons, armour and items, capable of crafting even things like some of the magical spears wielded by the Knights of the Red Branch.
Your proper talents come to the fore when making items from the body parts of slain monsters or magical beings, allowing you to not only create results of far higher quality than normal but also to retain some or all of the magical powers inherent to the being you are using as materials."
40,,400CP,Fragmentation ,D.Y.N. Freaks,Domain: Crafting: Magical Items,"The knowledge and process of creating Fragments has come into your possession. You're now able to turn individual or small, themed groups of your own powers or abilities into magical objects that allow other people to use those powers, bonding to the items, though you cannot make more than one Fragment for any given power. Though you can take these objects back at any time, those other than the bonded partner will find it very difficult to take out or even use the newly made Fragment. If you wish, you may make the Fragment slowly corrupt the user as they use more and more of its power, to the point that they eventually become either a beast or a mental and cosmetic copy of yourself, though they only possess the power you gave in the Fragment. Finally, you are able to moderate how much of the power you put into a Fragment that is able to be used, though you must still put the entire power in."
41,,400CP,Grousing Gadgeteer ,Skulduggery Pleasant v1.05,Domain: Crafting: Magical Items,"Like Ghastly Bespoke, Kenspeckle Grouse, and Doctor Rote all rolled into one, you have immense talent when it comes to the creation of all varieties of enchanted or magical items. Whether it's Ghastly's protective clothing, woven razor Cleaver scythes, a magical prison like the Cube, Kenspeckle Grouse's life-annihilating Desolation Engine, sentient magical machines like the Engineer, or even the magic-boosting Accelerator itself, you have the skills needed to create them. More powerful creations like the Cube and the Accelerator will certainly take more time, resources, and experimentation to fully develop, of course."
42,,400CP,Infusion ,JoJo,Domain: Crafting: Magical Items,"Besides infusing your body with Ripple, you can now direct the flow of energy at will. This will lead to a variety of effects, such as using Ripple to mend an ally's wounds. As well, you can infuse Ripple into objects. This improves existing qualities and makes them deadly to the undead and living alike."
43,,400CP,Jadework ,World of Darkness - Kindred of the East,Domain: Crafting: Magical Items,"The Green Courts are so named because of the vast stores of jade, which is bought and sold for great sums of money, political favors or whatever else that the vampires need. It can be worked into powerful talismans and used to store chi, so it definitely has its uses. You've acquired the skill needed to make many (though not all) of the talismans, and could easily learn more. Jade, as you might already know, is valuable to Shen for many reasons, not the least of which its use in various rites and chi storage. You've got the connections you need to buy and sell, but raw materials are hard to come by these days. In other worlds, this could be applied to similarly rarified and functional materials, particularly gems or those used for or by Shen."
44,,400CP,Legacy ,Ravenwood,Domain: Crafting: Magical Items,"In this strange plane of existence, things sometimes take on traits they were never meant to take, a spark of something greater. You gain the ability to imbue a spark within an object, even immaterial ones such as songs, that allow it to build up, or awaken, a legacy. If such an item is used for a feat, it will gain a property based on that feat. A pair of boots used to run the length of a country to bring important news may gain a property to increase the speed of the one wearing them in some minor way. A shield used to block the fire breath of a dragon may develop the power to resist flames, and impart that resistance to its wielder. Even simply using the item for its intended purpose will make it ever so slightly better for that purpose, such as a sword growing sharper or armor growing more durable, though it could take years to accumulate a noticeable effect in this way. These legacy abilities may be fairly weak on their own, but they stack up over time, with greater feats giving greater improvements (Note: You are not required to perform said feats. Anyone using the item may build on the legacy abilities). Using this ability on an item that has already accomplished great feats grants these same abilities, only stronger based on the time since those feats were performed, retroactively."
45,,400CP,Legends In The Making ,Dota 2,Domain: Crafting: Magical Items,"Many are content to find great artifacts with long and adored stories, but you've discovered the secret to creating them entirely. First, you have a modicum of crafting skill in nearly all areas. Swords, bows, armor, jewelry, while you're nothing to speak about you get the job done. However, sell a sword to a strapping young lad. Now sell a shield to some mercenary desperate to make more of his life after the boy dies, then sell a bow to some look. It might take a while, but you're going to make something for someone made of sterner stuff than most at some point, and that's when your craftsmanship shines. A knight using an armor crafted by yours truly slays a dragon despite being bathed in fire, then finds his armor having a design resembling scales once it cools down. Then, he discovers his armor quite literally drinks fire, heating up to harm nearby enemies while leaving him cool as a breeze. A ranger using a bow made by you shoots a monstrous avian in the wing from an absurdly long distance, and now any arrows fired from said bow home in on its target's weak points, seeking to cripple them. So it is, that when legendary Heroes are born, so are legendary implements. Curiously, those supernatural tools you inadvertently create always return to you, seemingly desiring for you to grant them new wielders. I'm sure you can figure out how to profit from this."
46,,400CP,Material Hybridization ,Final Fantasy XIV,Domain: Crafting: Magical Items,"Hybrid materials are the newest and hippest thing to come to Eorzea, since the presence of stolen Garlean magitek technology showed up. Now Alchemists all over Eorzea have been experimenting with this stolen technology, trying to reverse engineer the material and fundamentals behind the creation of such things. A worthy venture, and one from which you've perfected the art of making hybrid materials. Not a matter of making alloys, but making ores and fabrics enchanted with the elements, creating resources fundamentally tied with the Aether. firemetal, watermetal, the hybridization is limited only by the complexity of the element, and the nature of the material. You can't expect to succeed every time, but you'll never succeed if you don't try."
47,,400CP,Moonsilver Smith ,World of Darkness - Werewolf the Apocalypse,Domain: Crafting: Magical Items,"Not only have you been trained by some of your tribe's best silversmiths you have a talent for crafting silver that goes beyond mere mortal. Not only is it easier to talk a spirit into inhabiting your creations, any silver weapon you create never dulls or breaks in battle. They also deal twice the damage to any creature vulnerable to silver. Outside of this jump, supernatural creatures that take damage from your silver weapons are wounded as if they are vulnerable to silver."
48,,400CP,Pocket Master ,Luck of the Draw,Domain: Crafting: Magical Items,"You have a rather interesting talent for building 'small' pocket dimensions. The more power you have when creating the dimension the more you can customize it, making it larger, move at different rates of time or have strange and or interesting effects like a wall of mist around the edges that allows you to walk into and out of on the opposite side of the pocket dimension. With enough practice, you could even include aspects of the world of dreams in your dimensions."
49,,400CP,Providence ,Duel Monsters - Duel Terminal Part 1,Domain: Crafting: Magical Items,"Ah, what an interesting trick. There is far more power in your body than one might expect. Quite literally, actually. When you give away part of your body willingly, the part so removed becomes akin to a magic item, holding supernatural abilities appropriate to the relevant part and your own wishes at the time of creation. Perhaps a cut of your mane large enough to use as a cloak could grant another your durability, or a scale from your legs could be used to grant them your speed. Of course, having more esoteric abilities will let you grant more esoteric effects. A fang capable of shattering enemy spells, or perhaps a claw capable of shooting beams of force when wielded like a sword? I won't presume to know everything you're capable of. Still, these items can't last forever, and every use of them will bring them closer to the breaking point. Equipping someone before they go on a monthslong journey is well within the cards, but I would not hope to stockpile these if I were you. The lingering will left inside those magic items will also make sure they can not be used in ways you'd disapprove of, as well."
50,,400CP,Pylonist ,Terraria - Journey's End,Domain: Crafting: Magical Items,"The Pylons are special devices that ordinarily require the presence of several people living around them to be used, and can only be bought from someone living in an area. Now, however, when you spend a bit of time within a given 'biome', you gain knowledge of how to make a special stand out of materials found within that 'biome'. Once properly constructed and placed within the biome, a glowing crystal will appear in the air above the stand. You are able to instantly teleport to any such Pylon that you have constructed, and you can allow others who touch a Pylon to use them as well. You are only able to teleport to Pylons that are on or near the same planet as you, and only one Pylon can be constructed per 'biome type' on a given planet. That said, you can leave the planet and return and the Pylons will still be there."
51,,400CP,The Science of the Soul ,The Games We Play,Domain: Crafting: Magical Items,"The human soul is the oldest and most mysterious subject discussed by man. In this world, its existence is a proven fact, and anything that exists can be subjected to the pitiless processes of science. Like the Angels of ancient Babel, you are greatly skilled in the study and understanding of the soul, be it humans, animals or stranger. Just as someone would test and interact with chemicals or bodies or metals or whatever, you find yourself capable of designing devices and methods that can interact with souls, and things like them on the same level. You can measure them, diagnose them, operate on them and do pretty much anything else you can imagine to them. With time and some research, you might even be able to construct your own custom made souls from free Sephirot like the Angels once did, perhaps even custom designing it's abilities in the far future."
52,,400CP,Unlocking the Soul ,Dark Souls 2,Domain: Crafting: Magical Items,"Perhaps you have more ambition than just bestowing the mundane with mystical power. You aim for higher, you aim to transmute the power of souls into tools to be manipulated by your hand. Was I correct? Then look no further. You have been bestowed skills and abilities that allow you to transform souls and spiritual power into a variety of ways. The most basic is using weaker souls, and crystallizing them into Lifegems, objects that can mend and repair flesh when broken in hand. The basic is just an example however, but a good one. Crystallizing souls, making their essence physical and widening the potential to interact with them. With such abilities, powerful souls can be transformed into weapons and trinkets, or golems powered by batteries made of souls."
53,,400CP,Writ of Worlds ,Exalted - The Infernals,Domain: Crafting: Magical Items,"All things that enter under the influence of the Sphere of Speech dissolve into whispering glyphs that hang upon the air, writings that spell out their own identities and qualities in the numberless languages that are Elloge. Within her inner realms perception and travel are difficult for intruders hailing from conventionally physical realms, requiring them to acclimate themselves to formless aural or textual existence so that they might explore the peculiar volumes of her inner spaces. Drawing upon some of her power, you may spell out the identities and qualities of those things you would like to create. Instead of physical means you may use your own writings to create objects of symbolic reality defined by the whispering glyphs. Forge swords of biting retorts, traps of erotic expressions like barbed hooks, cryptic devices, winding paths of efflorescent prose, and even living beings like savage packs of itinerant paradoxes and koans. All these may be created by you, even if the creation of permanent literature requires the same care that the forging of artifacts would, lest they reach the end of their narratives after some time in an unwritten world."
54,,500CP,Mo Weapon Master | Holy Mo Forging Pool ,World of Cultivation,Domain: Crafting: Magical Items,"Mo Weapon Master (200CP) The way the Mo forge their weapons is unique from how Xiuzhe create their talismans. Through the process of forging already high class materials the Mo forging method focuses far less on creating a weapon with specific new traits, and focuses far more on emphasising and enhancing the properties which already exist in the materials by forging them in the deep cold flowing waters of the Mo Forging Pools.
You are now a master Mo Weaponsmith, able to look at a pile of materials and bring out the absolute best of what they could be, enhancing the traits they would naturally have if you forged them. A dagger forged from a beast which breathed fire will have a fiery aura, or even possibly burn upon touch of the blade, while more complex things such as a sword made from the tongue of a rotten undead carp soaked in the water of a necrotic realm may be able to cause things in a small area to decompose. Through hard work and study you can do much with this art, and should you have other means of forging or creating weapons the results will only grow more impressive. Also comes with the knowledge of how to create a Mo Weapon Forging Pool.
Holy Mo Forging Pool (300CP) The Underground Nether River is silent, it is 60 feet wide and spectacular to see. The river water of the Underground Nether River is as sticky as glue, is black yet clear, and flows without making a sound. The water in this river is extremely suitable for the creation of Mo Weapons, by placing a part of yourself or another creature as well as a weapon into the waters you can guide them to merge and create a Mo Weapon, a weapon connected to you much like a talisman or a flying sword, though often times more powerful, not because of superior forging techniques but because of the superior materials conglomerating to create a weapon.
The pool has the special property to not only work well for forging Mo Weapons it also has the effect of combining multiple weapons or items into one, as Xiao Mo Ge did with his Sky Snake Ten Transformations Pike. Doing this imbues all the powers of the items into one while allowing them to shift between the forms of up to ten of the items used in its creation. For example the Sky Snake Ten Transformations Pike was a powerful Earth Mo Weapon created, but its real power came from its ability to shift into ten different weapons in an instant. Now you can create something similar.
When used to forge with the parts of a creature it forges a better weapon depending on how strong the creature was and has minor affinities based on the creature and part used. For instance using the claw of a fire dragon will probably create a fire attributed Mo Weapon ranging between a dagger and a sword (considering how big the claw is). Though weapons created will be much more impressive if you have some training in forging already
After the jump it can become a warehouse attachment should you wish it."
55,,500CP,Order of Artifex | Useless! | Arcane | Sorcerae | A Memory Of The Face Of Creation ,Lords of the Night - Liches,Domain: Crafting: Magical Items,"Order of Artifex (500CP) You have gained the Mark of Artifex. Your body becomes more drawn out, thinner. Long delicate fingers, sunken eyes. You develop phantom ink and oil stains on your skin, if you still have skin. At the end of the Jump, these effects will become a template you may apply or remove as you wish. But that's just your body, the thing you probably care the least about. You are of the Artifex, the great Craftsman of the Guild of Wizards. The true mark isn't on your body, but the body that you make, your Artifex golem.
But that’s just your body, the thing you probably care the least about. You are of the Artifex, the great Craftsman of the Guild of Wizards. The true mark isn’t on your body, but the body that you make, your Artifex golem.
Artifex Golem: An Artifex golem is crafted from a ripped free fragment of your intellect, will, and force of personality, damaging you when it’s first created, though this damage will heal over time. It also requires an investment of the same while you manifest it, though that cost is covered by you buying this perk.
An Artifex Golem’s advancement is normally linked to your Arcane State, but yours grows independent of that. A new Artifex Lich normally creates a Golem slightly weaker than a Flesh Golem, while a Spectral Lich creates something the equal of an Anaxim. 
Artifex golems, being made of thought rather than matter can be summoned and dismissed with a thought, but can only exist near you. Normally this would be limited by your Arcane State, but as you paid for this, you have the maximum range, like a Spectral Lich. You can manifest or send your Golem up to 200 yards away. 
Your Artifex golem shares your resistances to damage. You may transfer health to and from your Golem. You may also meditate to heal your golem at a decent rate.

All Artifex Liches excel at crafts, just being better at them then they should be. You also receive half again as much Artifice as another lich. You are also slightly better at Sorcerae that conjures or creates things.
Lastly, you gain the Arcana of Artifex. You gain access to the first level of the Arcana of Artifex, and will naturally deepen your understanding and power in it over time with no more personal investment in that growth.
Artifex allows you to enhance your projected Artifex Golem, giving it the essence of different materials to further strengthen it. Magically pure examples of that element are invested in the golem, which are expensive to acquire and can normally only be purchased in Kethak, though nothing stops you from sourcing your own should you have other methods, or experimenting with more exotic materials.
The possible enhancements are
● Quartz for Strength 
● Granite for Armor
● Mercury for Dexterity 
● Platinum to grant it fast healing. 
● Diamond to make it tougher and able to take more damage 
● Sapphire to give it a freezing aura and make its strikes bite with cold. Incompatible with Ruby. 
● Ruby to give it a burning aura and make its strikes burn with flame. Incompatible with Sapphire. 
● Adamantine to make it resist all damage from lesser sources.
While the initial enhancement is small, it can be grown by binding a piece of mind and intellect to further grow that enhancement, with a greater binding allowing for more enhancement, capped by the lich’s normal intelligence. 
It can be enhanced further with Arcane energy, capped by the lich’s rank of accomplishment in the Arcana of Artifex. Finally, since it’s made of thought, you can basically have it manifest looking however you might want it to look, and since it is (very) technically a form of summon after being made, any abilities you have that enhance summons will also work on it.
Useless! (100CP) You find that your Artifex Golem is greater than others of its kind. Even when manifested, it is corporeal or incorporeal as would be most advantageous at that moment. A telekinetic barrier of intent deflects away harm, greatly armoring it based on your intelligence. You also find that you don't need to invest mind and intellect to empower it through the Arcana of Artifex - the fragment of mind you've invested to create it will maintain its own enhancements. You may still further enhance it by pouring in Arcana, to push it to the absolute limit. If your golem is destroyed, you can quickly rebuild it, and the personal cost is lessened, so that it takes only hours to recover from creating your Golem.
Arcane | Sorcerae | A Memory Of The Face Of Creation (0CP) - See text in Tower of Sorcerae (location (8)-26)
Artifex Golem : See jump document to for more details or look it up on dnd3.5 wiki"
56,,600CP,Advent of Aquamirror ,Duel Monsters - Duel Terminal Part 2,Domain: Crafting: Magical Items,"As you know, the original Aquamirror once used to be the Mirror of the Ice Barrier, an artifact meant to control, suppress, and seal the three Dragons of the Ice Barrier. Through her own expertise, Noellia altered it into a tool for communication, hypnosis, and performing all kinds of rituals. While you might not necessarily have something worthy of your skills to use, you too have reached this level of prowess. Altering magical items to perform completely different functions is something you could do if given a mere month or two to study them. Simple tweaks, such as removing a fire scepter's ability to create fire to augment its ability to command fire, would require seconds at most. Actually improving an item is a lot more involved, and could take years of work to see any noticeable change, but is well within your capabilities, as is reverse engineering them outright."
57,,600CP,Ars Magus Creation | Armagus Creation | Ars Creation Tools  ,Blazblue,Domain: Crafting: Magical Items,"Ars Magus Creation (100CP) You have basic education in the creation and modification of Ars Magus. You understand how they work and how to create non-combat Grimoires, though you require time and resources in order to do so.
Armagus Creation (300CP) requires Ars Magus Creation! You have advanced education in the creation and modification of Ars Armagus. Armagus on the whole are dangerous and unstable weapons if they're used by someone who doesn't know what they're doing, and creating them is no less dangerous because even one glimpse into the Boundary is enough to shred a man's sanity permanently. However, anything you make will invariably be better than anything you can buy in a store or on the black market.
Ars Creation Tools (200CP) Tools required to make Ars Magus and Ars Armagus. Without these, creating such things would be impossible, because creating the converter to let the user manipulate Seithr requires these specialized tools for the process to work properly."
58,,600CP,Artifact Savant ,Marvel Magic,Domain: Crafting: Magical Items,"Agomotto, the first Sorcerer Supreme of earth, created many wondrous things still in use all of these millennia later. Perhaps his most notable creation was that of the Three-Fold Path, a system of magic still in widespread use today. But also extremely important were the potent magical artifacts he created, many of which serve invaluable roles as badges of office for the Sorcerer Supreme and tools for the defense of all existence. You understand just how powerful and important such tools can be, for you yourself are a skilled and talented enchanter. You find that imbuing items with powers is a simple matter for you, overlaying nearly any spell or magical ability you know onto some item to more easily invoke it yourself or even to allow others to do so. Though you are not yet as skilled in the creation of such wonders as Agomotto, this may yet change in time. Perhaps you will even find a way to permanently imbue living beings with your magic to grant them great powers of their own."
59,,600CP,Blood Artisan Plus ,Bloodborne,Domain: Crafting: Magical Items,"You have been granted an experienced artisan's knowledge on crafting things out of blood. This is basically an overall improved version of Blood Artisan, allowing you to craft more potent Blood Vials, larger Blood Stones and even Blood Gems. Blood Gems are supernatural gems formed from blood that can be slotted into weapons to give them a variety of special abilities. Some Blood Gems can make an edge sharper, or a tip pointer. Other gems can bathe a weapon in fire, poison or electricity to make them more effective against certain enemies. Some gems can even increase your strength or dexterity while wielding the weapon it's slotted in. Their magical powers can be stacked, to an extent at least. This means you may slot up to three different Blood Gems in the same weapon, though no more. Blood Gems can be slotted and removed with special equipment."
60,,600CP,Code Creator ,Fate/Zero,Domain: Crafting: Magical Items,"Many Magi rarely move beyond their own field of focus when crafting items imbued with magical power. What reason would there be when they could simply pay for another Magi to make something if they absolutely needed it? You're one of these skilled experts that others come to. Obviously in your chosen field, you're one of the great masters in creating magical items, such that something like Volumen Hydrargyrum wouldn't be hard at all, but even when it comes to fields of magic you have no knowledge in at all you can get surprising results. So long as someone with the requisite knowledge is nearby and willing, you can draw on their knowledge of the subject as you work, effectively combining your skills with their knowledge to become a master craftsman in fields that you have no knowledge of."
61,,600CP,Forge Wyrm ,Dungeons and Dragons the Dragons,Domain: Crafting: Magical Items,"Dragons are often lazy creatures, sleeping away the centuries on great piles of wealth. But there are always exceptions. Some dragons choose instead to turn their minds to craftsmanship, and these can produce some of the greatest magical artifacts known to exist. Indeed, by combining your natural breath weapon, immense intellect, aptitude for magic, and a bit of either permanent investment of your own power or scavenged magic from other magical items, you may turn raw resources into any magical item known to exist, perhaps even artifacts who defy the known laws of magical items. This will, of course, take proportionately greater investments of effort and rare materials, yet to a dragon this is a lesser downside than it is to one of the shorter-lived races. Even so, for the greatest magical items it may be a long quest on its own to gather up the resources to even begin creating it. Of course, you will be able to find analogues to the raw resources in future worlds. You don't even need to work it directly with your own claws, for this comes with magic that can enable you to shape raw goods with exceptional precision and dexterity. Additionally, you are equally capable of leading entire teams in crafting projects at a time, perhaps organizing mindless golems or hired help."
62,,600CP,I Send My Sword ,Highschool DxD,Domain: Crafting: Magical Items,"Something many forget in this age is that it was the hand of God that created the Sacred Gears, and granted them to humans so that they may work miracles on the world. The secrets of this art died with Him, but the impact they leave on the world has echoed throughout time and history. You have gained a shadow of this art, with the ability to forge Holy Blades...not True Holy Blades, but powerful weapons that burn away the infernal and cut deeply against Devils or wicked creatures. More than that, you have a sense of others besides yourself who can shape the course of history if granted such a weapon, or any power you can pass to them, and a very accurate idea of how they will change the world around them for better or worse. All it will take is a mysterious, angelic figure granting them what they need when the moment calls for it. In time, you may be able to forge True Holy Blades after some trial and error, forging kin to legendary weapons such as Durandal and Excalibur."
63,,600CP,Item Construction EX ,Fate Servant Supplement,Domain: Crafting: Magical Items,"The Skill to manufacture magical items, from implements of war to items for daily use. The EX Rank represents something that falls outside of the numerical ranking scale, a value that cannot be quantified under the normal system because it is in a league of its own, powerful to the extent of rendering comparisons meaningless. (Descriptions taken from the Type-Moon wiki.) You have the knowledge and skill to build things rivaling anything seen in the Fate franchise.
EX: Able to make healing potions that grant true immortality, craft Kaleidosticks and other world altering artifacts.
A: Capable of making healing potions that grant limited immortality.
B: Production of devices that carry magic power."
64,,600CP,Jumper Crystals ,Date a Live,Domain: Crafting: Magical Items,"The power that allowed the First Spirit to create the subsequent ones, or rather, a more refined version of the same process. By gathering enough mana and concentrating over a particular power or ability you possess, a small crystal can be made. These crystals can be given to others to allow them use the power you copied in there. While these won't convert the user into a mad monster (like the original ones), the process is still unfinished, and could alter the user a little (as partial memory loss) if their mind isn't strong enough. You can perfect the process, though it would take some time and research."
65,,600CP,Labyrinth Creation ,Fate/Extra,Domain: Crafting: Magical Items,"The Moon Cell creates entire Reality Marbles to simulate each area in the Grail War, including the Lunar Seas where Servant Battles take place. While you're not able to replicate this incredible feat, you can being to create Lunar Sea like pockets of your own. While you can always decide the general theme to the dungeon and it's enemies, at first, these will be small dungeons, perhaps only a dozen rooms and connecting hallways, and filled with weak fodder that will only drop cheap items. As you grow more experienced, all these parameters will expand. Eventually you could create grand labyrinths with multiple floors and dozens of rooms a piece, enemies will grow in strength and their item drops will increase to match. You do not have any more control over this however, at most you may simply choose the general size and strength of each dungeon, nor will the enemies within ignore you."
66,,600CP,Magic Maker ,The Gamer,Domain: Crafting: Magical Items,"High class enchanted objects in this world are quite rare. While this is to be somewhat expected, they are also suitably expensive, due to the sheer difficulty in making them.
You now have the skill to do so. And as a bonus, there is no drop off, no 'you must have absolutely mastered fire magic to even create a weak fire enchantment', no 'hundreds of times the power requirement to create the item'. Any magical effect you know, you can create a talisman or item to replicate. Staff of nuclear fireball, ring of haste, anything you know, you can make."
67,,600CP,Magic Smithing ,Hellboy,Domain: Crafting: Magical Items,"The Golden Army, the Crown of Bethmora, Nuada's Spear such relics as these are beyond the ken of humans. But you can not only understand their construction and the magic behind them; you can create wonders of your own. Self-repairing golems, magical artifacts that control them no matter the size of the horde, spear tips that inch ever closer to the heart and cannot be removed by mortal means and much more are possible for you to create now. Though, getting all that gold might pose a problem"
68,,600CP,Microcosm ,Greek Myth,Domain: Crafting: Magical Items,"Like the shield of Achilles your creations can contain microcosms. You could place within a sword the power of a raging thunder storm, sing a song that carries the components of civilization that would allow it's most important ideas to be transmitted through it's words, even very complex ideas like how the men of Greece live and understand the world can be placed with a creation of yours. This empowers an item by allowing it to act in some way as if it were the thing imbued within it, albeit in a diminished from the form they are embodying. Striking a shield which contains a microcosm of Greece would be like trying to strike through Greece, being struck by a sword containing Greece would be like being struck by Greece. However the microcosms you place within items will be greatly reduced compared to the actual thing they are embodying. A song containing civilization would only be able to get across the most important ideas with very little nuance, a sword containing a storm would strike with the force of a single thunderbolt rather than the thousands within the true storm, being struck by a shield containing Greece would be like being hit by a mountain rather than a country. It would take incredibly intense effort to create anything containing a microcosm more powerful or complex then Greece."
69,,600CP,Natural Remedies | Artificer ,Twokinds,Domain: Crafting: Magical Items,"Natural Remedies (200CP)  Academic pursuits are all fine and good, but mages need to make a living like anyone else. To that effect, most of the magically inclined make money by selling alchemical solutions and other plant-based compounds. Your knowledge of alchemy and herbalism lets you craft everything from common medicines to potent poisons. While not as powerful as purpose-built magic, these natural alternatives are the preferred purchases for all but the wealthiest of patrons. Any village would welcome an alchemist like you.  
Artificer (400CP) Of course, plenty of people will pay serious coin for self-contained magic. You now have the skill to build magical artifacts and constructs. These items can replicate any spell you are capable of casting, so long as they are supplied with sufficient mana. More powerful artifacts will require more expensive materials and longer construction times, but the demand for reliable, consistent spellworks exists in every community on Mekkan. Whether you make these devices for yourself or for others, your devices are only limited by your access to materials and arcane knowledge. If you have the Natural Remedies perk, you may now brew potions that confer spell effects. Whether you bottle an Invisibility spell or cook up a cauldron of Cat's Grace, your spells now come in a convenient liquid package."
70,,600CP,Soulfuse arts ,Talisman Emperor - Mortal Dimension,Domain: Crafting: Magical Items,"While some powerful artifacts have Immortal Spirits which can briefly animate them, these spirits are somewhat limited. Though all are powerful and many are intelligent, they cannot cultivate and therefore cannot fundamentally change themselves. The Soulfuse Arts break this limitation, allowing a loose soul to bond with a Magic Treasure as a body and cultivate with a potential of at least the Heavenly Immortal Realm. While these arts are normally practiced with existing artifact spirits, it is also possible to use them to bind other souls. At a minimum, this makes the treasures intelligent and capable of wielding themselves, though the latter is draining."
