0,,CP Cost,Name,Jumpdoc,Chapter,Description
253,,100,Third Dragon Ring,Dark Souls 2,Benevolence ,"“A blue ring bearing the symbol of a dragon. The thing offers the protection of dragons, bestowing some measure of heightened vitality on the wearer. This invigoration allows the wearer to push their body and soul further in all regards than they once could. More resistant to repeated injury, more physical activity before rest is needed, greater burdens may be carried and so on.”"
254,,100,Fragrant Branches of Yore,Dark Souls 2,Benevolence ,"“A rejuvenating bundle of small twigs, sticks and branches with sap that produces a sweet smell. While this sweet smell can cause coughing and nausea if inhaled too much, poison or debilitation is not the purpose, quite the opposite in fact. When one of these branches is grinded against the surface of one afflicted with petrification, the sap and wood dispersed across a small area, the stoned individual will regain animation. As if by magic, the petrified individual will return to life. Disorientation normally follows, but it’s potent no?”"
255,,100,Common Fruit,Dark Souls 2,Benevolence ,"“A spotted fruit covered in green, glowing nodes. The fruit has no actual taste, but a disgusting texture, ordinarily meaning few would dare to consume it. However, the fruit contains strong, medicinal properties. If someone braves the texture, they will find most poisons and toxins cleansed from their body, and others having a difficult time affecting them, for a time. You are bestowed a pouch filled with the disgusting little things, a never-ending amount.”"
256,,100,Covetous Gold Serpent Ring,Dark Souls 2,Benevolence ,"“A gold ring depicting a snake, the very picture of sinful greed. It’s said only a coward fears every opportunity presented to them however. Looking for straight forward magic? Look no further. Putting this ring on brings you good luck, a great deal of it in fact. Resources, workable equipment and situations where you’re in the right place at the right time all seem to be found more easily. You’ll need more than luck in these lands however. . .”"
257,,100,Silvercat Ring,Dark Souls 2,Benevolence ,"“A silver ring crafted to appear like a leaping feline, with blue stones slotted where the eyes would be for extra pizzazz. Not just for decoration however, this kitty ring is an invaluable tool for exploration. When worn, this magical ring dulls the shock from long falls, allowing one to fall a more significant distance without injury.”"
258,,100,Momentum Killer,Dark Souls 2,Benevolence ,"“Wandering undead seeking to pillage and plunder these now ruined lands must be careful, agile, cunning. Any adversary with a shield is not one easily dealt with. To protect the resting places of fallen allies, you have become that adversary. You have been bestowed remarkable prowess with shields of all sizes. The small ones used for parrying, the large ones for halting aggression in its tracks, and the medium ones in the middle all counted amongst implements you can wield no problem. In addition to being able to just use one well, shields you employ won’t deform over time from repeated beating unless struck by something overwhelmingly powerful.”"
259,,100,“Effigy Shield”,Dark Souls 1,Benevolence ,"A frightfully occult shield with strange, alien appearance. It was created by occultists as part of an ill-fated plot to destroy the gods. The Effigy Shield is the most proficient shield in all the lands at protecting the wielder from divine weapons and lightning. This was of course in preparation for facing Gwyn’s men."
260,,100,“Rare Ring of Sacrifice” ,Dark Souls 1,Benevolence ,"This mystical ring was created in a sacrificial rite of Velka, the Goddess of Sin. The ring absorbs a single lethal curse that has started to circulate through your body before breaking, saving your life. You’ll receive a new one in a couple weeks after it breaks."
261,,100,“Dragon Crest Shield” ,Dark Souls 1,Benevolence ,"One of the enchanted blue shields, this shield has been warded against fire. Emblazoned with a dragon, this is a highly durable shield and greatly protects the user against both physical attacks and swaths of fire, the most capable flame protection among shields found here."
262,,100,“Ring of Favor and Protection”,Dark Souls 1,Benevolence ,"A special golden ring that vastly improves constitution when worn, allowing you to take a greater beating, trudge on long treks, carrying heavy equipment, easier. Makes long journeys or extended combat much easier, but like a woman scorned, it snaps in half if you remove it, requiring you to mend it each time."
263,,100,“Calcium” ,Dark Souls 1,Benevolence ,"Muscles can be trained through exercise, minds developed with rigorous study, but it all matters little if the frame that hosts them is broken down. On purchase, your bones become especially strong, resilient and repair far faster than normal. Unlike normal bones which need to be set just right and become weaker when broken, yours heal perfectly Even if you were slain, your skeleton would persist far longer than any others, continuing to repair and maintain itself as long as it stays mostly intact."
264,,100,Loch Shield,Bloodborne,Benevolence ,"“A shield finely crafted out of blue glass, fashioned after a lake in its appearance. Originally used to safeguard the leader presiding over a sacred Healing Church ceremony, it was later supplied to tomb prospectors, in particular those exploring the labyrinth of Isz. 

Although made of glass, the symbolism that went into its form greatly reduces the strength any non- physical force, such as flame, electricity, and even the arcane. Although it won’t break easy, the amount of force that makes it through when used to block the physical makes it near worthless for such things.”"
265,,100,Bag of Blood Vials,Bloodborne,Benevolence ,"“Special blood used in ministration. When injected, the recipient will rapidly recover from minor and middling injuries, from gashes to bone fractures. A single vial's worth of this special blood is unable to heal severe injuries like limb loss, but more blood means more healing. 

The bag is given to you full, somehow containing 20 Blood Vials despite its small size. For an additional 100BE however, the bag will refill as time goes on, one vial an hour. Works for anyone, but the nature of a hunter allows it to work simply by breaking it in hand.”"
266,,100,Steel Yourself,Bloodborne,Benevolence ,"“This is not a happy world. There's corpses and blood everywhere, people are turning into undead beasts, cults are boiling people alive, and that's just the start of it. Lesser people would most likely get distracted with their broken, decaying surroundings. 

Lesser people might even lose their minds, especially if they bore witness to the things most can't perceive. 

You aren't lesser people though, and you have the ability to forcefully harden your mind and resolve, making it much harder to shake you up. This doesn't make you immune to mental degradation or getting distracted, but it will help you keep your cool and push forward, at least for a little while. . .”"
267,,100,Discovery,Bloodborne,Benevolence ,"“Those in the know prize knowledge, insight in a manner of speaking. There’s a mutual desire among all those seeking truth behind the scenes in this city to see more than their eyes allow. Perhaps as a result of sharing that desire, you also find yourself seeing more than you once did. 

How is it that simply by looking for equipment, for resources, for supplies, it seems as if it turns up for you more often? It isn’t as if it appears just for you, but it’s as if your luck and intense search for such things allows them to manifest all the same. 

Spare ammo, a stock of blood vials, a precious blood gem or two, and many other useful objects will find their way into your hands providing you look. It’s not like all finds become great bounties, but it’s noticeably more than what existed before.”"
268,,100,Good Blood ,Bloodborne,Benevolence ,"“In Yharnam, blood flows like water, though it was once in a different context than now rivers of the stuff seep out of stacked corpses. Once upon a time, it was such a source of pleasure that it pushed out other drugs and temptations, and everyone would look for the best stuff. 

Hidden in your veins is the real good stuff, potent blood that carries intoxicating power. This allows your blood to more easily fight off conventional diseases which abound in a place like this, and produce more powerful blood bullets. 

Where once it might take a dozen shots with that special ammo to put down an enemy, it should only take three for the same one. This will also empower Quicksilver Bullets, and let you be more conservative. That’s a good thing, since even if blood soaks the ground, it’s best if that’s not yours.”"
269,,100,Violent Past,Bloodborne,Benevolence ,"“Even before stepping foot into this terror, your hands were never truly that far from brutality. Bar fights, muggings, disagreements with the local constables, and perhaps certain disagreements at home have tempered your knuckles. Now, as a hunter, that will be put to use. 

Those fists of yours are hardened, endlessly enduring as you stay on the attack. No matter how hard and how much you punch, you won’t suffer the backlash of your actions. Your wiry muscles are also able to generate more strength, which helps with swinging much more effective weapons around. 

This protection from self-harm is less effective against blade and spike, or fang and claw, but against a beast’s skull you can afford to pound and crush until they draw last breath.”"
270,,100,Bag of Grass,Demon's Souls,Benevolence ,You have a bag of crescent moon grass that refills every third day. When consumed it will restore some health. Has enough grass for 10 uses. For an extra 50CP ​it becomes full moon grass which heals much more and refills every second day.
271,,100,Simple Belief,Demon's Souls,Benevolence ,There is some thing you believe in whether it is a belief or a deity. Once a goal is set it becomes hard for others to sway you from your cause. As a result your will power and determination is also improved. You also understand to use the miracle Heal.
272,,100,Duty Beyond Death ,Elden Ring,Benevolence ,"Though wracked in mind and body by the Scarlet Rot, Malenia never gave up her faith in her brother-nor did her forces forsake their devotion to her. You share a similar determination that can see you through the worst of ravages on your body. A knight could carry a slumbering comrade far away from the site where the Scarlet Rot touched the world, fending off all manner of foes while crossing much of the Lands Between. Enough blood loss and other traumatic damage may bring you down, but your endurance is that of a champion and should you receive proper treatment you could come out of a coma immediately fit to fight. And should you lose a limb, you’ll find acclimatising and accepting prosthetics of all kinds far easier than most."
273,,100,Shield of the Erdtree,Elden Ring,Benevolence ,"Even pitted against Radahn himself, Morgott refused to yield the defence of his beloved capital. Your mettle is no lesser, for in sieges and defence manoeuvres of all kinds your fighting prowess is that of a veteran. Shield walls hold fast, whether by your stern command or the strong arm behind your shield. Managing resources and logistics while the wolf is at your door is old hat to you, and civilian unrest calmed by your stalwart presence. And by the standards of whatever you are, your poise is a cut above most. Let all know that none shall pass the castle gate, so long as you stand."
274,,100,Spirit Tuner,Elden Ring,Benevolence ,"Spirit tuning goes beyond simply imbuing strength, but as an art lies somewhere between tuning an instrument and conducting a conversation-leaving both parties enriched. Even tormented souls can find respite from their damnation through spirit tuning, and more usefully on the battlefield summoned spirits of all kinds are made more powerful overall by it. You’re one of the few with the innate talent for this art as well as a fair amount of experience. By buying this perk here, this also grants you a large field of graven glovewort-the flowers used in spirit tuning-which can optionally become a Warehouse attachment."
275,,100,A True Companion,Elden Ring,Benevolence ,"Ah, this is bitter. It seems that whatever else you were in this world, you were also a Deathbed Companion: One of those who practiced the art of holding champions in order to receive a measure of their warmth and vigour. Not some foul life-draining vampiric grasp, no matter what those of the Golden Order who abhor such practices might insinuate-you simply warmly embrace the tired hero in order to bestow what is known as a Baldachin’s Blessing. In exchange for a temporary depletion of vitality that is returned once the blessing is used, it confers a blessing of resilience and allows one to forget their aches and pains for a while. And while typically such blessings must be renewed by further embraces once expended it is said that once in her life, a Deathbed Companion can produce a truly radiant blessing that can be used indefinitely. Your powers have also given you a spiritual affinity for death and all associated with it, such that it might be possible for you gestate a Mending Rune capable of embedding the principle of life within death into Order. You may also apply it as a gift for ritual magics concerning death of all Kinds.

All known Deathbed Companions are female. As a result of your investment here however, you may have the powers of one while being male for whatever reason. Perhaps you’ve simply had a strong spiritual connection to Those Who Live In Death that has given you a similar affinity for such arts?

You also have a natural talent for giving wonderful hugs."
276,,100,Clean Blooded,Harry Potter,Benevolence ,"You simply, magically, do not get sick. You are always free from illnesses and diseases."
277,,100,Occlumency,Harry Potter,Benevolence ,"Mental defences that make it difficult to possess or penetrate your mind. You have no tells, it is impossible for others to know if you are lying to them without evidence."
278,,100,Primal Amulet ,MtG - Ixalan,Benevolence ,"A jade amulet, this amulet gives the benefits of the Jade used by the Merfolk, intensifying your strength and magical prowess by a measure that grows greater when in the untouched wilderness beyond a town, or city - the farther from the nearest settlement you are, the more efficient and effective this Jade is, though small as it is, it has limits - as a normal Merfolk, you would not be able to grow beyond the might of five of your kind, even in a completely pristine valley of Ixalan. "
279,,100,Vanquisher's Banner ,MtG - Ixalan,Benevolence ,"A flag bearing your faction’s symbol (or a standard and customized jolly roger design for Drop In), the flag is magically enchanted to cause allies around you to act in concert, allowing for an unconscious and natural cooperation and the maximizing of teamwork, making you and your forces much more fearsome as a group."
280,,100,Fae Offering,MtG - Throne of Eldraine,Benevolence ,"Faerie gifts are a well known phenomenon of those wandering the wilds - often some sweets, gold, and cryptic poetry that gives some hint to the environs. You now can find these gifts anywhere you go, occasionally showing up when you most need them."
281,,100,Lucky Clover,MtG - Throne of Eldraine,Benevolence ,"The superstition in Eldraine is rarely unfounded - so when you discovered this little trinket, it was clear that there was something special at work. It’s nothing that could be fully attributed to magic, but while having this charm on hand, you’ll notice that you tend to have a better change of getting out of dangerous situations and living to tell the tale - not quite enough that going up against the fae-cursed king singlehandedly will end well, but encounters with badgers, bears, and redcaps will usually end with nary a scratch, rather than lost limbs or eyes."
282,,100,Once Upon A Time,MtG - Throne of Eldraine,Benevolence ,"Many in the realms strive to become figures of legend, Knights who mark the storybooks with their names. However, many either do not have the courage or the sheer luck to be capable of having the adventures that allow them to show their prowess. Not a problem for you. You have a bit of luck (or perhaps enchantment?) that makes you a ‘magnet’ for scenarios to demonstrate your skill, events that would already occur simply shifting to be within convenient proximity to your dashing self. As for the COMPETENCE to save the day, well...that’s what the rest of the options here are for."
283,,100,Swamp Dragonfly ,MtG - Shandalar,Benevolence ,"Black mages are often found in the foul, dark bogs and fens of Shandalar, but such an environment is often unsuited to research and travel. This elegant pendant, shaped like a dragonfly, grants the wielder a number of protective effects to make their time in swamps and other such terrains more bearable. It guarantees firm footing even in half-flooded marshlands, wards away any mosquitos, leeches and other such pests, and it even makes the bearer completely immune to diseases as well as nausea or other problems caused by the scent of their surroundings."
284,,100,Dwarven Pick ,MtG - Shandalar,Benevolence ,"Rough but highly effective, this pick serves as far more than merely a mountaineering tool. Whoever holds this pick will find themselves with a sixth sense for traversing rough or difficult terrain, finding the easiest paths and safest routes available with little difficulty. Furthermore, the Dwarven Pick protects the bearer from many environmental hazards, such as avalanches, snowstorms or even the scorching heat of a half-cooled lava flow. "
285,,100,Ring Of The Guardian,MtG - Shandalar,Benevolence ,"A simple silver band adorned with a precious gem of unknown origins, the Ring Of The Guardian is a powerful magical artifact. Built in ages past to harness and stabilize vast amounts of magic, the ring has proven exceedingly capable of fortifying wards, barriers, and other such defensive magics, be they spells woven in Shandalar’s magical traditions or similar kinds of power found elsewhere. Though the ring can only be attuned to a single such effect at a time, the potential impact is vast. If attuned to Shandalar’s Great Barrier itself, the ring would strengthen this mighty ward until it is half again as resilient as before, and weaker effects might find even greater comparative advantages.

Each enchantment or barrier can only be supported by one ring, and each ring can only attune to one such effect at a time."
286,,100,One With The Wild ,MtG - Shandalar,Benevolence ,"To be a master of Green magic is to be a part of the natural world... but though you stand among them, that does not mean you are nothing but an animal. The wild recognizes your power and your connection with nature, and you’ll find that wild animals, dangerous plants and even the terrain itself is far less likely to harm you. Though they can still be turned against you by hostile mages, and supernatural and intelligent beasts might still oppose you for their own reasons, the natural wilderness will ever be your friend... or at least indifferent."
287,,100,SELESNYA GUILDMAGE,MtG - Ravnica,Benevolence ,"The Selesnya Conclave is like one great family, spreading the joys of nature through Ravnica for all to see. You’re better at magic involving growth and nature, and you also have more vitality and positivity, able to see the good side in anything. People find it easier to get along with you as well, due to your peaceful disposition."
288,,100,RAKDOS GUILDMAGE ,MtG - Ravnica,Benevolence ,"Being in the cult of Rakdos is all about enjoying yourself! Ignore all those other uptight, stuck up, serious guilds. They just don’t understand the joke. You find yourself able to see the funny side in literally anything! Even things like mindless slaughter... no, especially things like mindless slaughter! Being in Rakdos also almost guarantees you won’t get through your ten year stay without a little bit of “fun” yourself, so you have a magically higher pain threshold, to make those times more “enjoyable”."
289,,100,Will to Survive,MtG - New Phyrexia,Benevolence ,"In a Plane like New Phyrexia, the future looks bleak. The war was lost, the enemy holds all the plane, and the resistance only survives through the uneasy grace of the Red Praetor Urabrask- but even in these dire situations, there’s a flame in you that never goes out. No matter how bad the outlook seems, you don’t lose hope, and seem to be resistant to things like the Progress Engine’s Thoughtfields sapping your will to fight."
290,,100,The imperfections of the flesh,MtG - New Phyrexia,Benevolence ,"The flesh of the Mirrans was weak, their bodies flawed- You find that, after the improvements made to yours (or despite them, perhaps), you are resilient to the drawbacks your appearance would imply- Flayed skin showing muscle won't get infected, extra limbs seem to not get in the way, and flesh doesn't seem to rot."
291,,100,Bark And Bite Are Far Worse ,MtG - Kamigawa : Neon Dynasty,Benevolence ,"Boseiju, the great tree that towers over all of Towashi, is the single greatest source of green mana on all of Kamigawa, even beating out the entirety of the Jukai Forests despite the utter lack of nature that surrounds the city. When the monks, druids, and other members of the Order require armor, they look first and foremost to the natural world to see what can be used. A Samurai’s armor used to be made from lacquered wood, before technology and metallurgy advanced to its current state. A Jukian set of armor still is, made from scraps of bark from Boseiju and bound together with rope and twine made from fallen leaves. Actually, this is Jukai’s answer to the mechanized suits of armor that the Empire and the Futurists - biological power armor born from the greatest source of green mana on the entire continent. The armor by itself isn’t very great, but as one's affinity for nature rises, so does the power and durability it can offer to its bearer. "
292,,100,Nature Provides For Her Children ,MtG - Kamigawa : Neon Dynasty,Benevolence ,"The sad truth of the modern age is that many, the Empire included, no longer possess the same connection to the lands they once did. Instead they wander about with their head in the clouds, engrossed in acquiring ever more dependency on their technology. But not you, oh no. You are of Jukai, of the forests, and you know that the world is alive and can form its own opinions of things. Years of study have taught you to live in tune with the world - passing through the forest without crushing insects, without snapping twigs, barely setting a leaf out of place for your passage. How to take the least painful parts of the tree or the vine to secure your meal, or to locate a surprising amount of wood that had already fallen off the tree instead of needing to cut or break it off should you wish for a fire. Best of all, as the Kami witness you living in harmony, you will find small blessings being given to you - the fruits you pluck are juicier and more filling, the forest actively hiding your trail when you attempt to sneak, so on and so forth. The longer you keep this lifestyle up, the easier it becomes."
293,,100,The Rising,MtG - Lorwyn,Benevolence ,"Treefolk are born from seeds like any other tree of their species, growing into mundane trees like any other sapling, until at a certain stage in their development the trees gain sentience and motility through an event known as the Rising. Before a treefolk undergoes the Rising, it is indistinguishable from any other sapling, and thus gets no more attention than any other sapling. A treefolk’s seeds might generate hundreds or even thousands of saplings during their long lives, and most never go through the Rising.

Should you wish for a particular tree to become a treefolk though, perhaps one you’re bringing in from beyond Lorwyn’s most distant mountain ranges, you can import them here. Depending on how old this tree is, they might either make the decision to Rise immediately and open their eyes to greet you. Or they might take months or years longer before they decide to go through the Rising. A treefolk’s life cycle is long, slow, and deliberate after all, even if they are guaranteed to Rise from their sessile state with this purchase."
294,,100,Burning Enthusiasm ,Magic The Gathering - Iconics,Benevolence ,"Life is more enjoyable when you just let yourself loose and do what you want to do. Being infused with Red Mana, your passions burn brightly, love feels more intense, your view of the world is more vivid and happiness feels more meaningful and satisfying. Your enjoyment of life reaffirms your willpower as you choose the life you want to live, knowing all the more that your life is worth living the way you choose and the warmth of past experiences will keep you going through hard times."
295,,100,Calm on the Water’s Surface ,Magic The Gathering - Iconics,Benevolence ,"A scientific mind does not lash out recklessly, they do not make hasty judgements and they do not go in without preparation. To go in without calm and calculated thought risks both self and secrets that one might find. Keeping this in mind has stilled your passions to let what lies beneath become apparent. You can remain calm in any situation, and have the presence of mind to think with clarity even in a chaotic setting. This instills a protection against fear, panic and rage in your actions. Though this does not protect you from unnatural effects that stir your emotions, it is easier for you to counter such effects with magic."
296,,100,Father of the Year,Magi: The Adventure of Sinbad,Benevolence ,"A good number of the parents in this world aren’t the best, committing acts ranging from being merely incompetent and distant to outright murdering their children. It’s a good thing, then, that you won’t join the ranks of these people. On the contrary, you’re a genuinely great parent with a good amount of skill in all areas of raising children. Even if you and your children grew up in the harshest of conditions, your warmth is enough that they’d grow up with fond memories of their childhood, and especially you.

As an added bonus, your abilities are slightly boosted whenever you’re defending a loved one or family member. This boost won’t be enough to overcome a foe that’s beyond your power level, but might give you the edge you need to overcome someone you’re otherwise equally matched against."
297,,100,Atop the Mountain,Magi: Alma Torran,Benevolence ,"Despite one day coming to rule a kingdom that spanned an entire world, Solomon never wanted to be king, much less seen as any kind of deific figure. It was the opposite, in fact: He desired a world without kings where all would be equal, and only reluctantly accepted his role when convinced that everything he had worked for would fall apart if did not become king. Upon taking the throne, though, the isolation he had always felt grew, as fewer and fewer people treated him as an equal, but as a godly figure far above them.

Unlike Solomon, however, you will never suffer any of the mental drawbacks having too much power could bring. No matter how powerful you become, you’ll always remain able to relate with others as if you were just an ordinary person, and you’ll never feel alienated from them. No matter how great your status may grow, if you wish it, your friends and family will never change the way they behave around you, treating you as an equal instead of bowing and scraping before the unapproachable god-king you may become."
298,,100,Loved By God,BlazBlue: Phase Zero,Benevolence ,"As unlucky as you are to be an Anomaly at all, it seems the universe isn’t a particularly harsh place to you. Simply put, you’re quite lucky, though possibly in a roundabout way. Collapse on the side of the road and wake up with no memory? The young woman who finds you is in fact related to a scientist that can explain what the hell just happened. Or perhaps you’re rescued by a kindly old man who offers you the opportunity to do… nothing at all?"
299,,100,More Than a Myth,Campione,Benevolence ,"All Heretic Gods are cursed to cause mayhem and chaos as they walk among the living once again. It’s part of their nature to cause them, albeit in different ways, a sun god would spread wildfire, war would cause armed conflict, etc. Not even the King of the End is completely immune to this. Your nature is different, however, more tempered and calmer, able to travel with freedom. Thus, you aren’t restricted by this anymore, being able to completely contain yourself until you choose to awe the lowly mortals. Should you deign to do so, you can still let your nature leak like your contemporaries, but even then, you will be able to select the scope and nature of your divine radiance."
300,,100,Medical Mage,Fate/Legends - Empires of Antiquity,Benevolence ,"Those who use powerful magic often focus on power, personal or in their minions, and rarely do the
greats of the magical world look to the ailments of the little folk. Perhaps you can fix it, given your
great talent in both mundane medicine of this time, making use of herbs and natural remedies along
with the beginnings of more modernised medicine, as well as healing magic. You have a decent
amount of magical power, similar to the witch in training above, but your skill is all focused on
supporting magic. Healing wounds and sicknesses is quite easy for you and you’ve got experience
with all kinds of curses, poisons and supernatural ailments. You’re far from a legend right now but
you’ve got a lot of talent for the subject, making improvements easy, and your healing spells are
somewhat stronger than normal for the energy you spend. To add to your skill, you also possess a
very calming, peaceful demeanour to others that lets others remain calm and destress with just your
presence, while easing the passing of those in pain. It also makes you terribly cute, though that itself
may be the reason others find you so nice to be around."
301,,100,Sacred Gem,Fate/Legends - Nirvana Yuga,Benevolence ,"A brilliant gemstone of perfect cut, laid into your body as if to become a natural part of you. While a
gorgeous ornament by itself, it has significant powers of protection enchanted into it. When fighting
against demons or humans, you’ll find that their blows are dulled and left with only half their normal
power. The presence of the gem in battle can even cause such opponents to become nervous, seeing your battle presence as much larger than it would normally be. Outside of battle, the power
that circulates into your body from the stone prevents you from requiring food, drink or rest as
normal men do. The gem provides for these needs, helping to craft your body into a perfect form
that produces no waste and requires no sustenance."
302,,100,Holy Book,Fate/Legends - The land of The Rising Sun,Benevolence ,"The book of scriptures for your religion of choice, lovingly bound and scribed for you. It’s presence
increases the strength of your faith and bolsters your spirit but when actively reciting from the
lessons within, it can increase magic resistance. With enough passion and volume, it can outright
shut down lesser spells and magi that can hear you, compelled to stop their foul arts by the purity of
your belief. "
303,,100,Uisce Beatha,Fate/Legends - Land of Shadows,Benevolence ,"Your hands have a special property, one of quite a great value to a warrior culture. Any liquid that
you scoop up in your hands is granted great healing properties, able to heal any wound of the body
or spirit in just seconds of contact, save for the greatest of cursed wounds. Your healing waters can
be spread even on spiritual bodies to heal them and the liquids will cleanse away any poison or
disease in the area it touches. The closer to pure water the liquid you hold is, the better the effect
will be. Trying to use polluted river muck might only clean a few nasty scratches. You can also, should you have the need, prevent liquids you hold from gaining these properties. "
304,,100,Sorcery - Healing Ritual (Healing Sleep) ,World of Darkness: Sorcerer,Benevolence,"Exactly what it sounds like, the path of Healing allows the sorcerer to ease and heal the injuries and diseases of themselves and others. However, this magic can only be applied to a given person once every several hours.

Some, but not all, Paths also have rituals, which take an extra ten minutes to cast, but are easier to perform, more powerful, and often capable of producing effects that cannot be replicated with normal sorcery. A sorcerer must have the appropriate dots in the appropriate path to learn a given ritual.

Healing Sleep (1): The healer may place a willing target to sleep instantly. When the target awakens, they will be revitalized and alert, with a clarity of mind and purpose, even if it was only a few hours rest.

(CG Note: Requires Sorcery - Healing (One Dot) - World of Darkness: Sorcery first.)"
305,,100,Sorcery - Healing Ritual (Mike’s Cure-All) ,World of Darkness: Sorcerer,Benevolence,"Exactly what it sounds like, the path of Healing allows the sorcerer to ease and heal the injuries and diseases of themselves and others. However, this magic can only be applied to a given person once every several hours.

Some, but not all, Paths also have rituals, which take an extra ten minutes to cast, but are easier to perform, more powerful, and often capable of producing effects that cannot be replicated with normal sorcery. A sorcerer must have the appropriate dots in the appropriate path to learn a given ritual.

Mike's Cure-All (2): This ritual causes the target’s body to quickly begin flushing
itself clean of any and all toxins and poisons, even alchemical ones. This may
involve sweating, vomiting, crying, or defecation. The more powerful the toxin is,
the more difficulty the sorcerer faces in purging it.

(CG Note: Requires Sorcery - Healing (Two Dots) - World of Darkness: Sorcery first.)"
306,,100,Sorcery - Healing Ritual (Wakey-Wakey) ,World of Darkness: Sorcerer,Benevolence,"Exactly what it sounds like, the path of Healing allows the sorcerer to ease and heal the injuries and diseases of themselves and others. However, this magic can only be applied to a given person once every several hours.

Some, but not all, Paths also have rituals, which take an extra ten minutes to cast, but are easier to perform, more powerful, and often capable of producing effects that cannot be replicated with normal sorcery. A sorcerer must have the appropriate dots in the appropriate path to learn a given ritual.

Wakey-Wakey (2): The sorcerer may cause their target to awaken from even
magically induced sleep. Comas, medically or mechanically induced, are ended.

(CG Note: Requires Sorcery - Healing (Two Dots) - World of Darkness: Sorcery first.)"
307,,100,Basic Magecraft - Reinforcement,Tsukihime,Benevolence,"The standard four practices of Magecraft: Reinforcement,Gradation Air, Hypnosis and Formalcraft. This is the foundation of the modern systems used byMagi in this day and age. You do not start with any of these - The Mage’s Association is largely uninvolved with events in Misaki, and Atlas is more concerned with Alchemy and Mystic Codes than the modernMagecraft systems. You must purchase each one for 100 points, which makes you adept in thatparticular field - not total mastery, but enough to be a threat against something unprepared for it. Reinforcement is strengthening a living being or an object, letting a human reinforce their physical strength or senses to even greater performance. "
308,,100,Mystic Eye Killers,Tsukihime,Benevolence,"A set of glasses that prevent the wearer from using Mystic or Pure Eyes accidentally or otherwise. This particular version is able to suppress ocular powers of both the wearer and protect them from similar powers requiring eye contact, though they're otherwise just a pair of glasses. Comes in a frame or design of your choosing. Your eyes will function normally once they are removed. They also can’t be broken or destroyed by physical force.
"
309,,100,Beloved of Gaia,Tsukihime,Benevolence,"A True Ancestor is a spirit of the world givenform, designed for a purpose. Gaia itself recognizes you for what you are, and as such, the world's laws do not count you among humanity or other threats to its being. Spirits and beings born of planet Earth and all its iterations will count you as a friend and ally, and nature itself will act in small ways that favor you - weather becomes clear during a long journey, animals are pacified in your presence so long as they are left alone, and any sentience tied to the planet itself will defer to you with respect or at least respect your presence.
"
310,,100,Blessing of the Wood,Cultist Simulator,Benevolence,"Being an intermediary to spirits is no easy task, jumper, and there’s always the possibility that your enemies may strike when you are the most vulnerable. Whenever you find yourself asleep, in a trance, or otherwise incapacitated, you’ll be guaranteed that your physical body will come to no harm until you wake up. This doesn’t mean that trouble will not find you, in fact, it’s entirely possible you’ll be locked away and be prepared for butchering, but at the very least your aggressors will have the decency to wait until you wake up.
"
311,,100,Lucky Charm,Generic Magical Girl,Benevolence,"Most people have some kind of lucky charm like a rabbit foot, or a lucky coin that they think gives them good luck. Yours actually works, because it's real magic – you can use this even when not transformed, and since it's so lucky, it won't accidentally be lost or stolen, even if you live in the slums."
312,,100,Abracadabra​,Sailor Moon,Benevolence,"Sometimes all one needs is magic from the mind. Self confidence. Hope. Or maybe just to feel a little better. Every time you say the word “abracadabra” to yourself, you find that your mood, self confidence, and hope will temporarily lift. It doesn’t assure you victory and neither is the effect itself actually magical, but it’ll help you if you’re a little down on yourself or at least alleviate your unhappiness. A little reassurance goes a long way."
313,,100,Evolution is a Function of Time,With This Ring,Benevolence,"And you’ve had centuries to a millennium more
of it than most of earth’s population. Most people today are stronger, smarter, and healthier
than people a thousand years ago, and not just because of better access to healthcare,
education, and nutrition. You gain a minor boost to all your stats, physical and mental, that
means your potential is about fifty percent greater than it was. While this doesn’t grant you an
Olympian physique, it does mean that if you work out to reach your peak, no normal 21st
century human would be able to match you (should you be a human to start with)."
314,,100,I Can Do Better!,DC Comics,Benevolence,"The Joker goes through henchmen faster than he does dirty laundry, but frankly he’s not alone
in being a nasty boss for most. Which why you’re lucky that your superiors are more lenient
when you fail them. Insisting that you just need one more chance will usually convince them to
spare you. You can skirt the line, wearing their patience thin for a lot longer, but be careful it
doesn’t finally run out. Always remember-flattery is nice, but results are usually better.
Especially since if you DO bring home the bacon, your boss tends to give you a bigger cut of the
pie than your friends."
315,,100,Geological Epochs,DC Comics,Benevolence,"As a celestial body, you don’t experience time in the same way all those short-lived organics do.
Your lifetime is measured in the billions of years, and as such your mind is adapted to
comprehending and living through the long timescales. Your memory is adapted to such
timespans without worrying overmuch about forgetfulness, boredom, and all the other
weaknesses of a mortal consciousness. You’re not necessarily the best at applying intelligence
relative to some of the real brainiacs out there, but you do have a force of will and a scope of
conscious experience that dwarfs the living things upon your surface. Not many geniuses have
a lot of experience with tasting the solar flares of other stars or feeling the trickle of glaciers
irrigating your fjords.
As a boon to get you inducted into the life of a celestial object, how your experiences relate to
your personality and personal growth isn’t relative to time-but how important those experiences
are to you. Importing into an origin millions of years old won’t overwhelm your starting decades
or centuries old identity."
