0,,CP Cost,Name,Jumpdoc,Chapter,Description
605,,200,Golden Coin,Chinese Mythology,Benevolence ,"The Treasure Defeating Golden Coin is a small flying object able to deflect and block projectiles. This one is bound to you, and can block dozens of magical weapons of middling potency. Should it break, it will be restored in your Warehouse after five days."
606,,200,Celestial Bureaucracy,Chinese Mythology,Benevolence ,"If there’s one thing Heaven and Hell are known for, is that they both have large, churning bureaucracies. With every bureaucracy comes red tape and delays. Not for you, however. Whatever organisation you are part of, you’ll receive priority queueing for your requests and complaints, superseding everyone except those in the highest positions. Likewise, you can have any actions you plan to take authorised immediately and without delay by the group or organisation in question."
607,,200,Royal Guard,Devil May Cry,Benevolence ,"Okay, listen up. For this Style you're gonna need three very important things: Speed, precision, and huge balls.

Royal Guard Style is all about defence, defence, and counter-attacks. With the proper timing, you can block almost any form of damage that comes your way. Some schmuck coming at ya with a sword? Block. Getting shot? Block. Explosion? You can block that too. However, you can't block things like falling into a pool of acid or something like that.

By blocking, you store up the energy that was sent into the attack coming towards you, which allows you to redirect that energy into a counter-attack. You can also perform this by counter-attacking your enemy at the exact second that they launch their attack. Man, I sure said attack a lot back there, huh?

You can also create a shield in front of yourself to absorb some weaker attacks and convert them into life energy for yourself. Shhhhh. No questioning it, just accept that it works. Though, the attacks you can absorb are limited mostly to just projectiles, so don't try and catch a Stinger that's coming straight at you, that's just stupid.

And finally, you can use the Dreadnaught ability, a mysterious technique that transforms the body into a seemingly metallic shell impervious to enemy assault. That's right, boys and girls, you can become completely invincible... for all of five seconds. The duration of Dreadnaught depends on how much energy you have stored from blocking attacks, and you move slower than a tank on ice while it is active."
608,,200,Dawnblade,The Destiny Universe,Benevolence ,"Befitting of their unparalleled study and mastery of the Light, Warlocks often find themselves sliding naturally into support roles when fighting alongside other Guardians. While many schools have many means and methods through which they can heal or enhance themselves, none forget that it was the Warlocks who did it first, and mastered the art beyond anything the Titans and Hunters are capable of. This perk grants you a mastery of using the Light to heal others, everything from injury to illness and disease can be wiped away by your Light. Furthermore, when in combat, you can to a limited extent share with your allies any effects that heal or enhance yourself, though this pales in comparison to directly treating them. Finally, this perk grants you access to the Rift ability - both those of Healing and Empowerment, allowing you to either heal or enhance the abilities of anyone that steps within your Rifts. "
609,,200,Defender ,The Destiny Universe,Benevolence ,"A statement of fact as well as one of pride: Before the Last City had its walls, Titans were the wall. Whenever the enemies of Mankind assaulted the developing City, they broke against a bulwark of fieldplate in a wash of Light and lead. For all your martial strength and aptitude in attack, your greatest strength lies in defense - it is why you’re called Guardian. When you’re defending something, you find your aim is truer, your strikes harder, your powers stronger, and your skills sharper - you are at home on a wall with your enemies to your front and your beloved City to your back. Purchasing this perk grants you immediate access to the Barricade ability - create a physical barrier with your Light, and bring the wall with you."
610,,200,The Wall Against Which the Darkness Breaks,The Destiny Universe,Benevolence ,"By spending an extra 200 CP, you take what you defend with you, always carrying the memory of your precious home and your loved ones in your heart. This fills you with such strength as to ensure, no matter what, if you die, it will be on your feet atop a pile of your enemies. Your will and determination grow to match this new resolve, and you find the strength within you to fight thrice as hard when you’re charged with defending something. Finally, purchasing this perk grants you the Ward of Dawn Super - an indestructible sphere of Void Light whose size scales to your strength, and that protects everything inside of it, without exception.

Requires Defender to Purchase"
611,,200,Devouring Light(Squad) ,The Destiny Universe,Benevolence ,"By harnessing Void Light, you are capable of consuming the energy released by killing your enemies to heal yourself and restore your stamina and energy. Theoretically, so long as you kept killing, you would never tire, and your wounds would continuously wash away - allowing for a combat strategy of one hundred percent offense, so long as you could end just one more life before yours. An extra 200 CP would allow you to spread this ability to any who may be fighting alongside you - creating an entire fighting force of warriors who draw strength and health from the act of fighting.

Requires Devouring Light to Purchase"
612,,200,Overshield ,The Destiny Universe,Benevolence ,"While all Guardians have an inherent force field made of their Light, masters of Void Light are able to take the gravitational forces that bind all things to shape a second defensive layer over the first, allowing them to fight harder and take even more damage than they normally would. You are capable of shaping your Void Light into an overshield, reinforcing your natural barriers. 

Requires The Light of Creation to Purchase"
613,,200,Restoration (Resurrection),The Destiny Universe,Benevolence ,"Stars are responsible for life as we know it, and your understanding of this idea leads into a mastery of the traditionally Solar healing abilities. With your Solar Light, you can literally burn away injuries, from the minor to the most life threateningly major, and you can even extend this beyond simple injuries - disease, poison, congenital conditions, radiation, your Solar Light can restore health to anyone. This is not limited to biological life either - your Light can restore function to sapient machines, repair damage, even cleanse malicious code from their circuits. With an extra 200 CP, provided it occured within a few minutes, you can even go so far as to reversing death, though at great cost to your own stamina and energy reserves.

Requires Restoration to Purchase"
614,,200,Resurrection(Upgrade),The Destiny Universe,Benevolence ,"Although they are more well known for their resurrection abilities, Ghosts are in fact capable of healing their Guardians of any wound ro abnormality, until they reach complete physical health. As long as the Guardian is still alive, they can lose limbs, perforate organs, be poisoned, take on radiation, all that and more - and their Ghost can heal them of these afflictions. There appear to be no true limits to this ability, although Ghosts are noted as experiencing ‘difficulty’ healing their Exo Guardians, with some finding it easier just to allow the Guardian to die and start from scratch. As previously mentioned, this even extends to outright death, as Ghosts are capable of resurrecting their Guardians without issue. The only major limitation of their resurrection is that, unless the body is completely disintegrated, they require a corpse to work with - it was this understanding that led to many Iron Lords hiding the corpses of Warlords from their Ghosts, until such a time as they believed they could trust these Ghosts to operate in the best interests of Mankind. As a Ghost, you acquire these abilities for free, but by purchasing this perk for 200 CP, be it through a special ability, or a unique trick of the Light, you’ve figured out how to resurrect your Risen anywhere, regardless of the state or location of their corpse. Will you use this to pull your Risen out of trouble, launch ambushes, break the law, or something else? It’s your call, Little Light. Finally, by purchasing this perk with CP, you will also find your healing abilities boosted - should your Guardian be mechanical, like the Exo, or possessed of the many myriad ‘unique’ biologies you may come across in future worlds, you will face no difficulties in healing them.

Requires Resurrection to Purchase"
615,,200,Willpower,The Destiny Universe,Benevolence ,"The Darkness is alive - that is the first and most important lesson for any Servant of the Darkness to understand. It is alive, it knows you, it sees you, and if it finds you wanting, you would regret your entire genetic line ever existing. Anyone that uses the Darkness must, by necessity, be able to master themselves and resist its influence, or else find themselves dominated and lose all sense of who they used to be. You find this particular skill easier than most - no matter the source, no matter how corruptive it may be, you possess the will to resist, you can keep ahold of yourself and draw the line between what you are, and what you are not. The Darkness will not have you, you will have it. The stronger you grow, the stronger your will grows, and if you’re smart, with time you may very well be able to stand in the presence of the Witness itself and keep your mind."
616,,200,The Terror that Follows Behind,Miracleman,Benevolence ,"Heritage is important, but you need to remember that you aren’t the people you’re descended from. You’re your own person, and you won’t be defined as a reflection of those who came before. Stereotypes, gnawing fears of regression, or even lineage-based curses, none of these apply to you. You can’t be brought low through your ancestral line."
617,,200,Armament Haki ,Epic of Leviathan,Benevolence ,"Armament haki allows the user to manifest their spirit as a weapon. This is mainly used to harden the user's skin making them incredibly resilient to damage. The amount of their body that can be covered increases as their skill level does. Purchasing this will also unlock each level of the Armament haki including Invisible Armor, Hardening, Byogou, Ryuuou, Advanced Ryuuou, and Tribal haki."
618,,200,My Mind is My Own,Epic of Leviathan,Benevolence ,"When you really think about mind control is an incredibly common ability especially in worlds like Marvel and other superpowered settings. This doesn’t mean that others should have the ability to enter your mind though. This perk safeguards your mind not only by making it impossible for others to break in, but by actively attacking anyone that does. For example if someone intrudes into your mind they could be forced into a coma due to the backlash once they are thrown out. You may choose the severity of this attack in case you don’t want to actually hurt someone."
619,,200,The Dark Times ,Epic of Leviathan,Benevolence ,"While the emergence of powers is an amazing event it brings great chaos with it as well. For example when Quirks first appeared in My Hero Academia society basically collapsed as governments desperately tried to deal with this new variable and some super powered individuals declared themselves warlords. The solution was to embrace the powers with the emergence of heroes.

This perk has two effects: First you gain the ability to set up and establish a new status quo. You could set everything up like a standard superhero society or you could design a system of your own creation. You may design how businesses work, how people with powers are treated, and everything else that falls under society's influence. Second, since this only occurs in worlds with superpowers you gain the ability to introduce superpowers into a setting. You may choose exactly how this occurs before the jump begins. For example how much of the population has superpowers and how strong they can become."
620,,200,Teumessian Fox,Greek Mythology,Benevolence ,Like the giant fox that preyed upon the children of Thebes you have been blessed by fate to never be caught without your permission you could escape the most skilled of hunters managing to escape any trap they set fate itself will work to prevent your capture blowing winds to cover your track or remove your scent tripping pursuers to allow you to escape their sight.
621,,200,Armor ,Magnagothica: Maleghast,Benevolence ,"Worked with black magic and weird metallurgy, you’ve gotten yourself some kind of armour - whether it looks like plate, bulletproof vests, or cascades of evil talismans. Choose either physical or magical harm. Your armour offers significant protection against that form of damage.

For 20 IP, it instead protects against both."
622,,200,Indestructible,Magnagothica: Maleghast,Benevolence ,"Well, not quite - but the fascinating cocktail of toxins, diseases and drugs swirling throughout your body seems to have rendered you immune to all forms of poison and disease. You can still experience any positive effects from drugs or other substances, and can still catch any disease, but you won’t suffer any negative symptoms. You can also restrict any such hazardous materials within your own body from spreading to others; e.g. if you want to take a blood sample, you can keep them out of the sample."
623,,200,Trials and Tribulations,Scion ,Benevolence ,"It’s the belief of many gods that power shouldn’t be merely conferred, but earned through challenges. The Olympians hold to this so strictly they demand mortal and lesser Scion supplicants scale the steep cliffs of their Godrealm to hold audience with them-but they won’t find you daunted by these demands. When you are set tasks, limitations or tests of worth by higher forces like the gods you find yourself excelling to perform them. In a game of riddles you’d make startling leaps of deduction, and while you’d be no better a fighter most of the time when asked to showcase your skill with a sword to an audience you’d fence like you’ve spent months practicing."
624,,200,Cleansed of Sin,Fate/Faerie Britain,Benevolence ,"Even if you’ve incarnated into the body of a faerie in this jump, you aren’t truly an inheritor of the original sin of the faeries. That may be why you have the power to cleanse your body of curses, debuffs, and status ailment-like effects, as well as removing the weight of committed sins. This takes a couple moments of focus to pull off, but as long as you haven’t fully succumbed to a poison or curse, this will allow you to remove the effect safely. You can even apply this benefit to other people, letting you heal them of whatever curses they may have accumulated.

This doesn’t do anything to affect anyone’s opinions, however, so if there’s an entity out there judging people for their sins, this won’t stop that being from remembering what happened and judging them for their actions anyways, even if the “sin” was cleansed from them. But metaphysically speaking, they’d be sparkling clean."
625,,200,“I will overcome Britain’s curse!”,Fate/Faerie Britain,Benevolence ,"If Barghest had found this resolution earlier, perhaps the fate of this Lost World could have been different... it’s fortunate for you, then, that you have this power of focus and willpower. Your mind is yours, and your thoughts cannot be affected by outside forces, interfacing with yourself from another timeline, or being subject to a transformation that would otherwise devolve your consciousness.

For another -100 CP, you gain a remarkable power to come back from any transformation you have been subjected to. Even if you were turned into a harmless caterpillar, by straining with all your might you could break the transformation... although as you might surmise from “all your might”, you’ll be quite exhausted once the deed is done."
626,,200,Hamingja,Germanic/Norse Mythology,Benevolence ,"Luck and power. Both in the conventional sense but also in a form of identity, the fame and power to which one holds claim, that which separates heroes and kings from commoners; it is an intrinsic aspect of one's own self. The higher you are in the cosmological order the greater your Hamingja is by virtue of birthright, but also the more rigid and unchanging. Greater beings are trapped by their Hamingja within the bonds of urd, often gaining little power if any at all by their own acts or deeds, simply changing the nature or focus of their power, while the lesser mortals with great effort and risk can grow beyond their station to put their names amongst the stars and stones. Your luck is so great as to elevate you from that of a nameless lesser deity or demigod to being counted among the lesser known Vanir, a mortal to being a hero as marvelous as Sigurd, a dwarf to being counted among the four pillars and kings, or from a powerful being of the pantheon to being on par with the likes of Baldr, Freyr, Frigg, or the All-Father himself. I can not fathom what a primordial like Ymir would become. No matter your nature however, you will retain the mortal gift of being able to grow, not simply change. Hamingja can be borrowed, split, gifted, and even traded temporarily and permanently; it can pass from dead ancestors to newborns, through either bloodline or spiritual succession. This perk can merge with your other luck perks expanding the power and luck you express through these worlds’ gifts while also removing and or allowing you to toggle their negative aspects."
627,,200,Taker’s Cameo,Elden Ring - Altus Plateau,Benevolence ,"A talisman engraved with a stern likeness of Praetor Rykard, master of Volcano Manor. It will restore one’s wounds upon defeating enemies. When Rykard turned to heresy, taking by force became the rule. The gods themselves were no different, after all."
628,,200,Defender of Leyndell,Elden Ring - Altus Plateau,Benevolence ,"The soldiers of Leyndell fight their battles defensively. During the Shattering, they were the ramparts that fortified the royal capital. You too carry on this honored tradition, and have become a bulwark against all the Lands Between has to offer. When it comes to fighting defensively, be it safeguarding a certain area or figure, or just utilizing a shield, there are none who could get past your protections. Even the champions of old and the demigods would find some measure of difficulty in attempting to harm you, though it is questionable if the reverse is true."
629,,200,Metashield Deployment,Final Fantasy XIII-2,Benevolence ,"The metashield is a device used to project an invisible cushion of force in a single direction. After thorough testing, you figure that with a sufficient energy source, you could replicate the same effect even without the device. The inherent quality of the field can be changed such that it can act as a sort of launch pad to send you flying. Though you still have to designate an area for the effect, and it fades after a short time, at least you no longer need the original hardware. Naturally, it can still be used for a shield as originally intended."
630,,200,Cereal Mascot        ,South Park: The Fractured But Whole,Benevolence ,"You now have the ability to blast your enemies with breakfast cereal attacks. By default, this is mint and berry, but feel free to decide for yourself what breakfast cereal gives you power. Whatever the case, this allows you to both heal your allies of negative ailments and bring harm to your foes. Shablagoo!"
631,,200,Corporal Colorado,South Park: The Stick of Truth,Benevolence,"You can do this all day! You regenerate roughly 10% of your HP a turn, twice as much when you’re in critical condition. Post gauntlet this is a steady form of regeneration."
632,,200,Armored Up ,South Park: The Stick of Truth,Benevolence,"Armor is life, armor is love and brother do you have a lot of love. Armor is twice as effective on you. You can also share this ability with someone else, though it only works on one person at a time, and while your ally is strengthened, your armor is reduced to normal."
633,,200,Lay On Hands        ,South Park: The Stick of Truth,Benevolence,"Much like the stalwart Paladin Butters, you have the holy ability to heal mild to moderate wounds with just a touch and some kind words. You can only do this once per turn. Post Gauntlet this is every 10 seconds or so."
634,,200,Protect Your Balls,South Park: The Stick of Truth,Benevolence,"When the going gets tough, you just get tougher. When you are critically injured, your body becomes much harder to damage, reducing any incoming damage by half as long as you are under 25% health."
635,,200,Inherited Karma,Cultivation Chat Group,Benevolence ,"It’s important to pay back karma, and it can be worthwhile to look after those who owe you karma so that they might one day pay it back. While you aren’t necessarily any better at this than anyone else of your own generation in day-to-day life, it seems you benefit from this principle surprisingly often.

If you have a positive karmic connection to a distant or absent senior, that figure’s influences and legacies have a strong tendency to help you. Traps, dooms, and curses they left behind might fall upon your enemies, and you gain opportunities that you otherwise would not have.

You may not be judged as truly worthy of a senior’s full inheritance, but karma might judge you worthy-adjacent and give you something anyways."
636,,200,Tank,A Wild Last Boss Appeared!,Benevolence ,"A class for those who use their bodies to protect their comrades, and maybe the masochists. Your durability is out of the charts for what it should be, allowing you to take incredible amounts of punishment without giving any ground, even from enemies that should be in a league above your own. But in this world where the strongest magic users can fly or jump high enough while moving so fast that gravity isn’t able to get a hold on them, your chances of shining may be limited once you hit the highest levels, as you seem to exceed in the melee action.

This doesn’t mean you are a complete dead weight in a high-level combat, for not only are you the ideal shield with your increased defense, but you can also increase the damage of your own allies! However, this class only grants a single attack method, the skill [Acubens], a guaranteed counter attack that adds half of the damage that they have been dealt back into the attacker. While it’s a powerful skill since the damage returned is proportional to the one received, the user still needs to suffer said damage, turning their battle into one of pure endurance when fighting alone. But surely you are sturdy enough for that.

Lastly, your other main skill [Asellus Australis], also allows you to redirect any attack towards your direction. Sadly, it doesn’t guarantee that it will hit you, as anything that stands between you and the one who launched the attack will take the attack first if they aren’t careful."
637,,200,Status(Granting),A Wild Last Boss Appeared!,Benevolence ,"In the world of Midgard, everyone is subjected to the System created by the Goddess. Through it, anyone can benefit from the power of Goddess, also known as mana, and grow immensely on power through their own efforts.

The system also serves to measure everyone’s power through a detailed ‘status’ screen. Everyone has access to their own ‘status’, which details their level, the amount of levels in job classes that they have, which is always equivalent to their level, as well as their stats. The observation of the status of others requires the usage of a special skill, and usually only those subordinated to oneself can have their full status be observed.

The parts of your status that are usually visible without subordination are your Name, which displays only the name that the observer recognizes you with, your HP, which details how much damage you can take until you die, and your SP, which indicates your mana reserves and serves to activate both spells and many skills.

Your other stat values are usually hidden are the following: Strength/Attack Power, Dexterity, Vitality, Intelligence, Agility/Speed, Mindpower and Luck. These, as well as the previous two values, increase along with your level, but consumable items, skills, spells and equipment may also increase or decrease them either temporarily or permanently.

Your stats not only reflect what you can do, but also denote how much others can affect you, as those with greater stats are much harder to be affected by spells and skills, requiring way more power to notice the efforts of others. Those at the top of this world are incredibly hard to affect even with most magical abilities, and they will simply shrug off even the most extreme environmental effects of the planet.

On how leveling works, the simplest explanation is that it functions uniquely via killing. Each time you kill something, an amount of mana relative to the strength of the being killed will get released and absorbed by you. If multiple people work together to get a kill, only the one who gives the killing blow will receive the mana from the target. It should also be noted that usually the efficiency of the mana absorption via killing is not terribly great, as only around a ten percent of the mana that is freed from a kill gets absorbed by the killer. It wouldn’t do to get walking disasters just for slaying some goblins, would it?

Normally, if people were to use this method, they would require centuries to reach the highest level, even for the most talented of individuals. Up to the point that non-natural Level 1000s were extremely rare until the generation of the Seven Heroes and Ruphas.

Additionally, those under the System of the Goddess Alovenus can only deal a certain amount of damage per attack, regardless of their actual stats. That is, they cannot deal more than 99,999 HP per attack, which means that no Level 1000 should be able to destroy the world in a single attack. You will be subjected to this limitation during your time in Midgard unless you can somehow transcend the limits of the system and ascend to the realm that what lies beyond the Level 1000, but after this jump you are freed from this limitation.

You and every companion that you bring to Midgard with you gets this for free. If you decide to pay 200 CP, you may extend the potential of Midgard’s power system to anyone of your choosing in future universes. You may also decide whether or not they are affected by the damage limitation, but in that case they must either be weaker than output of damage or consent to limit themselves in such a way.

Requires Status to Purchase"
638,,200,Mental Fortitude,The Lord of the Rings,Benevolence ,"You have a hardy soul and a powerful will. Even the darkest of mind magics take far longer to take their grip on you, and you can often surprise people by your fierce heart, even if unaccustomed to battle."
639,,200,​​...So I’ll Max Out My Defense ,Bofuri,Benevolence ,"Do you know what’s good for you? Defense.

So why not train defense along with everything else?

Any improvement to your non-defensive capabilities comes with a similar increase to your defensive capabilities. Shields, armor, or just straight-up durability will all increase.

If you want, half the gains will go into a category related to whatever else you were training. Acrobatics or strength training will give you physical resistance. Practice fire magic and get fire resistance. Practice cooking and get poison immunity.

The other half goes into straight-up durability to soak any sort of attack, though I do recommend getting a broad set of resistances so it will last a while against more exotic types of damage."
640,,200,Passionate​,Demon:​ ​The​ ​Fallen,Benevolence ,"Emotions are at the core of what a Defiler is, perhaps you more so than others. Your emotional state has a direct effect on your physical form. Your physical body reacts to the strength of your emotion, making you significantly faster, stronger and tougher the deeper you let yourself fall into your passions."
641,,200,The Depths-Forged Iron Body ,Cradle V1,Benevolence ,"Sacred artists seeking to achieve this iron body must subject themselves to increasing amounts of pressure as they channel force madra to every inch of their body to counteract it. Alone this is typically achieved by diving into the depths of the ocean. It is otherwise difficult, but not impossible to replicate this with a well- coordinated team of force madra artists. The main benefits are that their body is incredibly resistant to physical attacks, and also acts to absorb / reflect force-based techniques."
642,,200,Blood-forged Iron,Cradle V1,Benevolence ,"This Iron body has had additional madra channels carved into the body with sandviper poison. This has caused your body’s natural regeneration to increase significantly. For another 100 CP, you can have a body just like Wei Shi Lindon. This will rocket your regeneration speed even further, putting you just below Wolverine or Deadpool provided you can provide enough madra to feed this ability."
643,,200,Life In The Afterlife,Egyptian Mythology,Benevolence ,"Life does not end with death. Once in any of your given lives, your physical body may by killed, but this only serves to release your ka and ba, allowing you to continue your existence - as long as they do not die along the way to the afterlife and there is a plane or afterlife to receive and reunite them into an akh, a spiritual body.

Your jump continues from that point as though you had simply ‘travelled’ to the realm of the afterlife instead of dying a mortal death to reach it. However, your akh is just as fragile as your mortal body; if you are then killed again in the same jump, or your ba, ka or akh are destroyed in the afterlife, this counts as a mortal death.

Requires Egyptian Soul to Purchase"
644,,200,Lunar,Marvel Zombies,Benevolence ,"Khonshu, Egyptian God of the Moon, has seen fit to choose another avatar. While he will not vest all his power in you, you will still receive a not-insubstantial amount. You have physical abilities well beyond the ken of normal people, though their potency is controlled by the phases of the moon - a new moon will see you lifting 1,000 pounds while you could quadruple that during a full moon. Your mind is extremely resistant to telepathic intrusion, and you seem to have occasional visions and prophetic dreams. Finally, if you die, your patron will resurrect you once per jump."
645,,200,Tireless,Irish Mythology,Benevolence ,"There is great strength in you, physical and mental, such that you can work or fight for seven years before taking a rest break. Then one day off and you’re good for another seven years."
646,,200,Blessing of Vesunna ,Irish Mythology,Benevolence ,"Good fortune, abundant fields and general prosperity will attend your lands and people, and any group you may lead."
647,,200,Iron Shirts,Irish Mythology,Benevolence ,"There is a certain progression among the tribes of men. The first to master Bronze have a commanding advantage, impenetrable armor and irresistible weapons. And the first men to master iron have the same advantage over them in turn, and again with steel. Your personal arms and armor always seem to be at least one “tier” above others in this fashion."
648,,200,Determination Of The Prisoner,Slay the Princess,Benevolence ,"Chains cut at your wrists and ankles, weights too strong even for you to break. Your body is heavy and sore with the weight of all the time spent longing for freedom from your bindings. And yet you refuse to yield. You move and press on with a focused precision, a desire to see a task through to its very definitive conclusion, so long as it leads to your liberation. Your flesh could be cut apart, broken and cleaved in twain, and yet your determination to persist would motivate you to keep living. You will not stop until you are free of your chains. Once and for all."
649,,200,Heart Lungs Liver Nerves,Slay the Princess,Benevolence ,"Heart. Lungs. Liver. Nerves. Heart. Lungs. Liver. Nerv-oh, uh. Sorry, got distracted there for a moment. Now, where were we? Ah, right - it seems that through channeling the right focus, you have managed to develop a means to force your body (or rather, your host's body) to keep functioning even when faced with something that would have otherwise killed you instantly. It's not a perfect lifesaver - you only remain ‘alive’ through manual recitation of the chant and only for as long as your concentration is maintained - the simplest distraction will break the spell and return you to the quiet nothingness of death. But, it can buy you valuable time to come up with a more lasting solution."
650,,200,Elemental Shield,Final Fantasy XI,Benevolence ,"By the power of runes the runefencer protects himself and others, by inscribing a rune in the air you can erect a shield blocking elemental magic. You can only hold up to three elemental shields at a time but each element can block its opposite, fire blocks ice, ice blocks wind, wind blocks earth, earth blocks water, water blocks fire. Light and darkness block one another. Shields can be overwhelmed with enough power.

Requires Runefencer or The first 8 to Purchase"
651,,200,Weight of Souls,Final Fantasy XI,Benevolence ,"A Dark Knights power comes from pain, loss, bloodlust, all the darker emotions channeled to achieve a greater goal. Taking the lives of others can deepen the darkness of the soul making the dark knight more powerful, walking the edge between madness and hell to come out the other side. You can channel the corruption of your soul and safely use it so that you are unaffected both mentally and physically so that although you may be darkened you shall never fall to the madness within. Basically this allows you to profit from the use of techniques which would normally corrupt you without the downsides normally caused by such a technique."
652,,200,Unnatural Durability,Final Fantasy XI,Benevolence ,"Monks are often known for having an abundance of life force, able to shrug off punches and cuts that would often fell another man. This is because of the way their bodies naturally strengthen themselves using the chakra or life energy within them. Thanks to this energy you find that your skin is unnaturally tough and resistant to strikes or cuts. Eaily equal to a good set of leather armor."
653,,200,Haven’t Aged A Day,Dies Irae,Benevolence ,"The family is always surprised to see you when you come back around to the homeland, especially after a few decades have past and you haven’t aged a day. In fact, you don’t seem to change much at all over time. Even if centuries pass, you won’t change in body, mind or spirit if you don’t want to. Your body does not age, your personality will not change over time and your spirit will not mature nor weaken. You are effectively able to lock yourself at a certain point in time. You can still be wounded or negatively affected by outsiders, though not by time-based effects that would forcibly age or de-age you."
654,,200,The New Life,Dies Irae,Benevolence ,"Back in the good old days, you did a few years working with the Lebensborn group, helping out with their attempts to create those with special abilities. While obviously nothing here would come close to what the magician Mercurius had created, you did find out some quite impressive things that could be done to the minds and bodies of humans to make them more special. You’re able to awaken psychic abilities or minor superhuman talents in people, more effective and likely to work the younger they are at the time, as well as being very well versed in the most effective and efficient eugenics methods. "
655,,200,Last Stop,Dies Irae,Benevolence ,"You’re well aware of the dangers of going out to fight beings that can live forever. Fail and they might seek to take out their grudges on those you left behind, through killing or worse fates. You can be assured and feel safe that that will no longer occur. The buck stops with you, as it were, as no problem that you have brought on yourself will pass on from you. Enemies you have made will not care for those you care about or who have descended from you, curses that target entire family lines will never pass on from you, diseases that might be inherited by children simply are not and so on. You are the last line of defence and you work without fail to protect those you care for. "
656,,200,Best Friends Forever,Dies Irae,Benevolence ,"Once you make a friend, you have them for life. So long as you retain the bonds between you and your friends or loved ones, you’ll always meet them again no matter what happens and no matter how far they go from you. Eventually, you’ll always be re-united with those you care for. Even if one is killed and eaten by a demon witch, you’ll just find that you get a chance to steal back their imprisoned soul later on. Your loved ones can still die but...well, death"
657,,200,Holy Cloak,The God of High School,Benevolence ,"An official Nox vestment. All Priests gain one upon obtaining their ranks and if you’re a part of Nox already, this’ll make you a Priest rank follower too. The Cloaks are quite powerful defensive garments and unless they’re bringing in the artillery or an actual fighter, nothing from the mortal is gonna be able to hurt you with one on."
658,,200,Holy Cloak(Bishop),The God of High School,Benevolence ,"If you spend 400CP instead, you can have a Bishop Class vestment instead. Not only will this make you the second highest rank in Nox, with the resulting influence and administrative power, it’s also an even stronger armour. Nothing short of a Priest class foe will even scratch you with this and the sort of mundane weaponry that can get through your holy protections are the bombs that would never be unleashed within a city.

Requires Holy Cloak to Purchase"
659,,200,Divine Form,The God of High School,Benevolence ,"A strange ability to possess as a Divine Power. Rather than a new supernatural ability, your Divine Power is simply the immense strength, speed and toughness that your form possesses. Where you might normally only be the equal of a common Angel in those aspects, at least at first, with this power you come closer to the level of a Nephilim, and the skyscraper sized divine warriors that make up most of Heaven’s army, even with your as yet young age. As your life energy increases, so too will your physical attributes, allowing you to train both at once."
660,,200,Not So Unlucky Life,The God of High School,Benevolence ,"Being a Judge does have its own salary but unless you’re careful, you’re liable to cause a more then small amount of property damage in the course of your work. And with colleagues as miserly as yours are, it’s not likely that you’d receive any help. Just as well you’ve got a whole lot of luck in financial matters like these eh? When it comes to debts of money, whether from gambling, promises, fines or just threats, you’ve got the uncanny ability to slip out of nearly anything. Blow up a building? Someone else will pay the fine and reconstruction fees. Lose a few hundred on the Horse Races? Glitch in the system gives you it back. Owe a bad man some cash? Always seems to be another guy who owes him more, so as long as you don’t meet him in person, he’ll let you go. Anything short of blowing up a whole city or personally stealing from a man as powerful as Kim Doo-Shik, one of The Six, will just cease to be much of a worry to you."
661,,200,God Point Granter,The God of High School,Benevolence ,"Whilst as a God, you possess the ability to form contracts, this would normally apply only to those abilities and energies that you have gained from this land, being otherwise incompatible for what powers may hail from other worlds. By taking this ability, you become able to form contracts that grant measures of your power that originates from other lands. You are able to imbue amounts of power or energy into those willing to take it in return for them giving you some of their energy or performing favours in exchange. However, by granting them this power, you will be unable to access whatever you chose to grant them whilst they make use of it. See notes for more details."
662,,200,Holy Lineage,The God of High School,Benevolence ,"Your bloodline, the children you have produced and their children’s children and so on, are very precious. The desire to protect one’s children is embedded into most life forms and you are no different. But you cannot protect them at all times...at least not without this. You are able to appear, in a weakened form, as a spiritual entity at the side of any of your descendants that are in danger. Whilst you do not have full access to your powers, you are able to fight to defend them or guide them to defend themselves as you please. As a result of this, you also count as being at the side of all of your descendants at all times, for whatever effects might care for such things."
663,,200,RIBBON,Final Fantasy X,Benevolence ,"A woman’s accessory, popularized by a very strange merchant who wandered all over Spira advertising his wares – if nothing, it’s a very pretty, very eye-catching ribbon. Beyond how pretty it is, it also happens to negate the effects of harmful conditions and nasty hexes that Spira’s fiends will try to inflict upon you, so a traveller might want to consider purchasing this. Just be forewarned – if you wear this where anyone can see it, don’t be offended if they mistake you for a woman."
664,,200,Iron Duke,Final Fantasy X,Benevolence ,"At the most desperate moments, humans always seem capable of bringing out the greatest strength – perhaps you could say that this strength is born from desperation. The time frame for this is limited to a span of seconds, but for this period of time, you’ll be invulnerable to whatever strikes you – so long as it would not have killed you outright.

Even if something should kill you outright, you’ll still defy the odds and cling to life with an inch to spare – but the effect of this desperate strength will pass. Be wary that your speed is cut dramatically during this period of invulnerability – great strength doesn’t come without a cost."
