0,,CP Cost,Name,Jumpdoc,Chapter,Description
72,,100,Voice from on High,Generic: Lewd School,Porn & Paraphernalia,"A special microphone that will broadcast your voice throughout the property it is placed in. No one will be able to claim they didn’t hear you with this. By speaking a person’s name first, you can set it so only they hear you. Only works if they are on the property."
73,,100,X-ray Glasses,Generic: Hentai Occult,Porn & Paraphernalia,"The simplest of occult rapetech, a pair of glasses that lets you see through things. Clothes being the primary thing, obviously. You can set it to ‘off’, ‘underwear’, or ‘nude’, and it also comes with a gender/age filter. Just try not to giggle perversely and get a boner, or everyone will stare at you weirdly. Can also be turned into a camera filter."
74,,100,XXX-Tract,Generic: Casual Sex World,Porn & Paraphernalia,"In the far flung future, pharmaceuticals have no doubt advanced with the other industries and this is once such result. A futuristic, non-addictive drug in the form of translucent strips that dissolve on the tongue with a sweet aftertaste. You receive a rejuvenating pack that dispenses them like gum and holds five strips at a time. The drug is an incredibly potent aphrodisiac and sexual enhancement drug that can get a randy couple forming the beast with two backs for hours without breaks or tiring. It works across all known species and is sure to cause numerous memorable experiences. Over the top drug name, optional mandatory."
75,,100,You Never Know,How they Fap in Parallel Worlds,Porn & Paraphernalia,"Some species are far more dangerous to please than others, so it pays to always be prepared. This is a gas mask that you can pull out of seemingly nowhere on a moment’s notice. You never need to replace the filter, but it’s otherwise a completely mundane gas mask. You can choose to give other companions the ability to pull out their own masks, as long as they’re in the same room as you."
76,,100,Yummies for Hubby,Monster Girl Dreams 1.3 - The Pre-Capitol Update,Porn & Paraphernalia,"Want to make something tasty for your husband-to-be but worried about ingredients? Well, worry no more because I have something special for you. Contained in this box are all kinds of ingredients from Elven Herbs to Imp Juice. The one thing they have in common is that they taste amazing when properly made into food...and that they have an aphrodisiac effect when consumed. A nice bonus, right?"
77,,200,Banana Cream,Generic: Hentai Modern,Porn & Paraphernalia,"I’m not entirely sure why you would ever need this, but you now have a daily supply of a dozen gallons of your own cum. It’s sterile though, so if you want to impregnate someone you’ll have to do it the old fashioned way. On the other hand, if you had something like a flavor, or addictive cum... How’s your cooking? Ever felt like opening a bakery? It's kept fresh for the day and any you don't use will dispose of itself."
78,,200,Chastity Belt,Shunned by the Village,Porn & Paraphernalia,"This looks like a simple chastity belt, until you open it up and reveal the fronds within, designed to vibrate and stimulate the genitals while being utterly impossible to open without the key (which simply appears in your hands when you want it; it cannot be lost). This chastity belt will apply a constant level of pleasure, while at the same time not permitting the target to orgasm by any means until the belt is removed. You receive two such belts."
79,,200,Adult Toybox,High Elf x High School,Porn & Paraphernalia,"A big cardboard box, it’s chock-full of sex toys of all shapes and types. The box is significantly larger on the inside, and it has very nearly any sex toy you can imagine (so long as it is small enough to be carried in one hand and isn’t more technologically advanced than the modern age). Vibrators, dildos, strap-ons, onaholes, handcuffs, whips, and a vast host of other options can all be found within. But most peculiarly, you can designate up to 5 sex toys from this box, and can summon them from this box regardless of distance with an act of will. A similar mental effort is required to banish them back to the box, and you can easily switch what toys you can summon by shuffling through the box for a few moments."
80,,200,Almost Daily,Monster Musume no Iru Nichijou,Porn & Paraphernalia,"It would appear that you’ve come into possession of a camera. This one however is not just any ordinary camera. In addition to being mostly indestructible and extremely high quality, if you happen to lose it you’ll find it later that same day. You’ll also find that every twenty-four hours for five days a week a single thirty second video of a companion and their most notable daily activity will appear on it. On the seventh day another video summarizing what exactly they were doing and why they were doing what they were doing will appear on it."
81,,200,Always Prepared,High Tail Hall,Porn & Paraphernalia,"So, you invited that beautiful horse gal back to your place, and suddenly you notice you didn’t bring any condoms! Or worse, you brought that cute femboy fox you met back to your room, only to find out you don’t have any lube! Well, lucky for you you’ll always be equipped with a suitable amount of these things if ya buy this! You’ll never be unprepared!"
82,,200,Animal Costume,Mizuryu Kei Land,Porn & Paraphernalia,"This barely qualifies as a costume, even by our standards! It's basically just some animal ears and a tail attachment. Not even an animal themed bikini or anything! Well, the purpose of the attraction this comes from is to be beastial, so I suppose less clothes fits that part. Anyways, wearing this costume causes the wearer to temporarily develop an intense petplay fetish. Speaking is kept to the minimum, while doggystyle is at an all time high, and yes that was a pun. You get the idea, right?"
83,,200,Aphrodisiac Drug,Bokunchi No Mikage-san,Porn & Paraphernalia,"A simple powder drug that works as an aphrodisiac. It functions when consumed, and is tasteless and colorless when combined with food or a liquid. It’s quite strong, too, enough to get a tsundere to stop being physically violent and start being physically affectionate."
84,,200,Blackmail Collection,Milk Hunters,Porn & Paraphernalia,"Maybe you see the class president shoplifting from a convenience store, but don’t have your camera on you? Maybe you raped the school idol when she was unconscious due to a Zakenna attack, but your phone was out of batteries, so you couldn’t record a video of it? No need to worry, I’ve got you covered. From now on, any and all potential blackmail that you come across will appear on this external hard drive. It has an infinite amount of storage, perfect indexing, nobody but you can interact with the data on it, and if it’s ever stolen, it will return to your warehouse as soon as the thief takes their eyes off of it."
85,,200,Captital Games,Neon Dreams of Organic Toys,Porn & Paraphernalia,"You can’t make money if you don’t have the money to invest in the first place. So here’s a steady trickle of the local currency, coming in on a weekly basis. It’s enough to sustain an indulgent middle class lifestyle, with a little extra leftover to sink into investments for a steadily increasing flow of cash. No one questions this income, even the taxman."
86,,200,Capture Gear,Bible Black,Porn & Paraphernalia,"Normally, an Agent would just get a set of handcuffs or zip ties to bind their suspects for transport to a holding cell. That wouldn’t be quite as fun if that were the case here. Instead, you gain an assortment of bondage and capture gear ranging from rope to shackles to even leather bindings. It’s all stored in a special duffel bag where you can pull out whatever style of restraint you would prefer. Heck, there might even be a chastity belt or two laying around. What makes these accoutrements better than the standard fair, other than indestructibility, is the fact that it can channel magic spells for anyone that knows magic. So you could literally spell them to shock people if you wish."
87,,200,Carnal Ride,World of Cybersluts,Porn & Paraphernalia,"A top-of-the-line motorcycle, sports car, or something similar. Possibly even a modified classic, or a flying hover car. It's fast, it's eye-catching in a way that attracts potential suitors, and it's got some nice extra features. Most notably, the vehicle is designed for pleasure as much as transport. Though the specific implementation is left up to your tastes. 

The seats might be able to vibrate like ""massage"" chairs, a wealth of different sex toys might be discreetly built-in and ready to pop out on command, or you could have something like electrodes that directly stimulate the nerves with pleasure. Regardless of the specifics, these special features make long rides more enjoyable for you and potentially also make for a fun surprise for any unwitting passengers or prospective thieves. 

It is also self-driving with an advanced autopiloting system, so you can just lean back and enjoy the ride. Just specify a destination and off you go. Though if you prefer doing things yourself, you could drive it manually by using one of the built-in sex toys to control it...or you could drive it normally, using the steering wheel. Like a boring person."
88,,200,Cleaning Supplies,World of Tentacles,Porn & Paraphernalia,"Between the traditional methods of Monster Hunters and sorcerers, the senses of rival predators, and modern forensics, leaving samples of your unholy essence laying around is a worse idea than it's ever been. This unremarkable spritzer bottle contains a solution. When sprayed over a solid surface, the liquid reacts with and rapidly breaks down all forms of organic residue, from stray hairs and skin flakes to sweat and saliva to various forms of discharge. Among other things, this eliminates scents. In addition to destroying physical evidence, the liquid masks magical energy and similarly exotic traces. Despite this, it's non-toxic, doesn't harm organic matter that is alive or above a very small size, and has no reaction with inorganic matter. This does mean it's unable to dispose of larger forms of evidence; it also leaves a slurry that experienced investigators will recognize, even if they can't tell what it used to be. A bottle of Cleaning Supplies is large enough to scrub the sites of as many as seven typical single-victim feedings. It refills once per week."
89,,200,Collar of Kinky Education,Monster Girl Dreams 1.3 - The Pre-Capitol Update,Porn & Paraphernalia,"This tight leather collar increases your body’s sensitivity to pleasure and leaves your mind thinking dirty thoughts all the time, but also greatly increases your ability to memorize and understand information. But the question is, Are you a Teacher’s Pet or a Teacher’s Pet?"
90,,200,Cosmic Vibrator,The Otaku in 2200 AD,Porn & Paraphernalia,"By harnessing the energy of the interplanetary attraction, this, the ultimate sex toy, has been created. It looks a little like a vibrator version of the handle of a walking stick, but it isn’t used for traditional masturbation. Rather, it can be used to shoot a vibrating beam—a beam that induces a cosmic level of pleasure beyond what anyone is capable of imagining. The pleasure when focused on an erogenous zone is more than almost anyone would be capable of withstanding."
91,,200,Diuretic,Shunned by the Village,Porn & Paraphernalia,"Some people are resistant to pleasure. But nobody can completely ignore the urge to piss, and it is nearly impossible to both fight off the feelings of stimulation and hold off the need to pee at the same time. That’s why you have this bottle of diuretic pills, which will take only a few seconds to come into effect and give someone an ever-increasing urge to pee. It also has the side effect of increasing their sensitivity to sexual pleasure. This bottle refills once per week, and only one pill is needed for any subject, regardless of body mass."
92,,200,Dom Perignon,Sei So Tsui Dan Sha,Porn & Paraphernalia,"You are in possession of a replenishing supply of Don Perignon wine. In addition to being pretty good wine in its own right, this batch is a little special. It’s laced with a fast-acting rape drug, knocking those affected unconscious after the drug has had time to circulate through their system. Conveniently enough, you seem to be able to decide on a moment’s notice who gets drugged, and who is completely immune for no particular reason at a given moment."
93,,200,Good 'ol Fashioned Camera,High Tail Hall,Porn & Paraphernalia,"A neat little camera that records you every time you have sex. With neat editing, a nice sensual music choice, and impeccable angles, you can have the best sex tapes on the island! Even better, those tapes don’t spread unless you want them to."
94,,200,Handy Cellphone,Boku To Nottori Nakademia,Porn & Paraphernalia,"A smartphone with all the latest apps. It can take and send calls from anywhere and has a high-definition camera with plenty of storage. For some reason, it always seems to find itself in a perfect position to subtly record events around you when you want it to, without you needing to distract yourself to put it there. Whether you use that evidence for good or to just get yourself off at a later date is up to you."
95,,200,Ka-Ju Whip,Breathless Wild,Porn & Paraphernalia,"Made out of blessed Ka-Ju Rope, this whip is a useful tool for anyone who wants to take an enemy alive. The blessings on this magical whip make it simple to tie up things or people that the whip is swung at: not only can it stretch to reach distant targets, it can automatically knot and release itself instantly the moment its wielder needs it to, making it useful not only for tying up enemies and disarming them of their weapons but also as an improvised grappling hook for crossing challenging terrain. Highly skilled wielders can even learn to tie up their captives with a single flourish, leaving them bound, gagged, and totally helpless in just a few seconds. Cutting the rope at the hilt will make a new one grow in to replace it, giving you a limitless supply of bondage-ready rope strong enough to keep even the most ornery monstergirls under wraps."
96,,200,Kunoichi's Best Friend,Naruto Blacked,Porn & Paraphernalia,"When your boyfriend is nowhere to be found, you can always rely on a big fat dildo to help fill the gap, so to speak. This item is a set of exceptionally large and very high-quality sex toys which will either help addict you to fat cock even further than you already are or help you try to get over it by weaning you off the real thing. They also either double as weapons, like a club or a tonfa, or they actually have weapons hidden inside of them, like a hidden blade or a stash of ninja wire and so on. The specifics are left up to your imagination."
97,,200,Magic Cock Ring,Generic: Hentai Occult,Porn & Paraphernalia,"A small rubber ring, a few inches in diameter. Placing it around cock - or over a vagina - will cause a small portal to open up. The other end can be placed anywhere you can see, from three feet away to through a live television signal. Who says long distance relationships can’t work? In addition, there is a small SEP field - the portal and dick/vagina is completely ignored, save for those that you exclude. The closest you’ll get to them paying attention to it is a bit of repositioning into a sexy position if they were to sit on it."
98,,200,Mary Doll,Toshi Densetsu Bitch,Porn & Paraphernalia,"A sex doll of the ‘Mary’ line of products, this doll has many lewd functions, such as aphrodisiac saliva, changing the size of your sexual attributes at will, or even applying a vibrating or vacuum effect to certain body parts. It even comes without the vengeful possessing spirit that has turned Mary Jane addicting! It’s also self-maintaining, mysteriously cleaning itself and refilling its stores of aphrodisiac overnight."
99,,200,Milker,Winger’s World,Porn & Paraphernalia,"A special machine meant to milk the sexual fluids from the body. A tube for the dick, a pair of cups for the breast, and an extra absorbent dildo for the vagina. Capable of handling liters per second of fluid. As a bonus, the containers in the pumps are the perfect size to fit in a Winger Generator."
100,,200,Miracle Lube,Destiny: Fuck the Darkness,Porn & Paraphernalia,"Is that Hive Knight too tight because she’s never done it? Never fear, this small jar of white goop, which only looks like radiolaria, will get the job done. Seriously, you could fit a Cadillac into a dog house with this stuff... And of course that’s what you’re working with, right? Refills itself every week."
101,,200,Nabe Hot Pot,Bokunchi No Mikage-san,Porn & Paraphernalia,"This is a bowl of nabe, a type of Japanese hot pot. By itself it is a generic, but endless, supply of the stuff. However, by adding ingredients into the pot, it will change the makeup of the nabe, incorporating the ingredient into itself in the best possible way and providing a likewise infinite supply of the modified nabe. If you want to “reset” the nabe, just dump out the pot; if you try to dump it out, it is no longer endless, but just a normal pot. When you set it right-side up again, it will refill as its basic “plain” nabe, ready to be upgraded again. Any ingredients added to the nabe will retain any special properties they may possess, even if they wouldn’t normally have them after being cooked."
102,,200,Paralysis Drug,Bokunchi No Mikage-san,Porn & Paraphernalia,"This is a simple oral pill; once swallowed, it will induce muscle paralysis across most of the body, leaving vital organs, as well as the head, untouched."
103,,200,Photogenic,High Tail Hall,Porn & Paraphernalia,"No matter what situation you’re in or what angle people look at you from, you are as attractive as you can possibly be. Not only do cameras always show your best side (Which is pretty much every side) simply looking at you is like looking at a perfect pin-up poster. No matter the position of the sun, the lighting of the room, or any part of your surroundings, you will always look absolutely amazing. You’re also a wizard at making and selling sex tapes."
104,,200,Pink Glowing Stone,Generic: Hentai Superheroes,Porn & Paraphernalia,"A strange stone from outer space. Its radioactive, though not poisonous. Rather, anyone exposed to its radiation without proper protection will find themselves getting more and more aroused, quickly losing control and going into a sexual frenzy. Worse, if the stone should come into contact with a person’s skin, the person’s primary and secondary sexual characteristics would grow as long as contact is maintained. Effects wear off in about an hour after exposure is stopped. If lost or destroyed, a new one will appear in your warehouse in a week, enclosed in a secure lead box"
105,,200,Plus Ultra Undies,Boku To Nottori Nakademia,Porn & Paraphernalia,"The problem with being in such enticing situations is how your pants tend to get very uncomfortable very quickly. Say no more! This set of underwear decorated with All Might’s face (How did that get past legal!?) is rated for Plus-Ultra size erections, able to contain them without crushing pain or broken waistbands! It can also highlight them in very tempting ways, even through clothing."
106,,200,Robot Buddy,Generic: Lewd Science Fiction,Porn & Paraphernalia,"A somewhat adorable second-hand robot of your own design. It’s got quite the toolkit of utility features like hologram projectors, long-range sensors and tool hands, but explorers like you should keep it around for two reasons: one, this little guy will download and store any and all porn it can link its databases to, and secondly is just the kind of bumbling sidekick that makes a fantastic wingman."
107,,200,Saint Killer,Princess Sacrifice,Porn & Paraphernalia,"A bondage harness that can fit under clothing, the Saint Killer is cursed attire that cannot be removed unless the owner of the harness wills it. This makes it the perfect outfit to humiliate and weaken captives. The Saint Killer also has two vibrating dildos in the panties of the harness. Powered by magic and willed by the owner of the harness, they are used for tormenting the one who wears it. It is also quite accommodating to the owner and anyone who wants to enjoy the victim of the Saint Killer, often allowing the dildos to vanish in order for the victim to be ravished."
108,,200,Schrodinger's Bodysuit,Nyakumi,Porn & Paraphernalia,"This shiny bodysuit is practically painted onto your body, deliciously showing off your curves and/or muscles to anyone who cares to look. Yet somehow, it’s also able to hide cocks perfectly, leaving a smooth surface as if the dick doesn’t even exist. If you like, you can turn this function off at will, revealing your bulge in all of its glory and even drawing viewers’ attention to it like moths to a flame. If the suit ever gets damaged, it will slowly repair itself over the course of a day or so."
109,,200,Setting the Mood,Ane Naru Mono,Porn & Paraphernalia,"I’m not 100% sure how or why a demon has these, but you have a small closet full of cosplay outfits. That said, they’re magic. Wearing these naughty outfits will automatically make you more skilled at your so-called job - the naughty nurse might suddenly know a few basic medical skills, though only for as long as she wore the outfit. But, more importantly is that wearing the outfits helps you act in a manner befitting that outfit… well, in a perverse parody of itself."
110,,200,Sinister Black Gloves,Monster Girl Dreams 1.3 - The Pre-Capitol Update,Porn & Paraphernalia,"Likely made by Dark Elves, the enchantment on these gloves seem perfectly designed for someone with more dominant tastes, amplifying the sensations you inflict on your victims while limiting the damage you cause. In a place like Lucidia, where deliberate damage is impossible anyway, they can be surprisingly effective weapons in the right hands."
111,,200,Super Aphrodisiac Tentacloid,Carbon Pink,Porn & Paraphernalia,"This is a tentacle creature covered in an assortment of aphrodisiacs from the J.A.V research labs and is about the size of a small cat. If this thing crawls into your ass, you’ll probably end up around twelve seconds from asking it to marry you."
112,,200,Super Powered Toys,Generic: Hentai Superheroes,Porn & Paraphernalia,"This box comes with a whole assortment of sex toys. From shapeshifting condoms, to dildos that will fill any hole. Onaholes that can mimic the vagina of any girl whose dna is placed in the little side container. There are even vibrators possessed by the souls of succubi, that want nothing more than to keep you orgasming. Everything for the lonely horny superhero. If any of the toys break, are stolen, or disappear, a new one appears in the box. They are all dishwasher safe."
113,,200,Sweet Sleeper's Cradle,Generic: Incest,Porn & Paraphernalia,"This bed will shapeshift to fit your particular aesthetics and needs. It is also luxuriantly comfortable and will always be the perfect mixture of firm and soft for anyone who rests on it, dynamically altering these aspects of itself to better suit whatever 'activities' the bed is currently being used for. In addition, this bed will temporarily cure the insomnia of any who sleep on it, allowing them to sleep well with relatively pleasant dreams. The bed seems to have something of a mind of its own, deliberately making itself uncomfortable to try and encourage you to get up in the morning."
114,,200,Tengirl Lifetime Purchase,Elzikyuchi’s Dickgirls 2,Porn & Paraphernalia,"Having sex with other people is great, but what if you could make an entire person for the sole purpose of fucking? Introducing, Tengirl! For studs and sissies alike, tengirls are artificial partners made with a variety of body types and personalities to fulfill any fantasy and serve as life partners. Most people are content with just one, but what you have here is the potential to build an entire harem or stable of them for free. At first this only gives you the standard model, a blonde and somewhat muscular dickgirl with no outstanding fetishes or preferences who simply acts as a very loyal and very loving girlfriend, but the company will send you a new model every year based on your feedback. You may send an older tengirl back if you eventually find taking on new partners too troublesome or have them refitted into a new model if you actually grow emotionally attached, as well."
115,,200,The Colonel,Destiny: Fuck the Darkness,Porn & Paraphernalia,"It’s a dildo. A dildo sturdy enough to be used as a shank in an emergency. More importantly, its functions, everything you could ever want from a sex toy, respond to your mental commands. Great for occupying the front hole, while you plunder the booty."
116,,200,The Kal'Sutra,A Change of Tactics V2.2,Porn & Paraphernalia,"Kal’Sutara: The Complete Guide to Lovemaking is a lavishly illustrated tome packed from cover to cover with everything there is to know about sex and eroticism, from the most basic mechanics to the specifics of individual fetishes to philosophical ruminations on the nature of love. After reading this tome, even the most innocent virgin could pleasure her partners with a degree of borrowed skill, and experienced lovers will find new tricks with every re-read. In particular, several chapters are devoted to the use of magic for erotic purposes, and a novice mage could use this book as a manual to train themselves to become an expert in perverse spellcraft. The book also updates itself in future jumps, adding new chapters to cover new subject material such as exotic races and new forms of magic to exploit."
117,,200,Top Quality Protein Rinse,Bloom Pirate Hooker,Porn & Paraphernalia,"I’m not sure what use you could have for this, but you now have a collection of bottles, jars, and other containers. What's inside them? Cum. Lots and lots of cum. For whatever reason, this cum has the odd property of being incredibly healthy. You could eat it for every meal and have no issues. You could use it as a skin cleaner and have the softest skin around. You could use it as a suntan lotion and come out beautifully bronze. You get the idea, right?"
118,,200,Training Vibrator,The NTR of Slutty Magical Girl Flan,Porn & Paraphernalia,"This black vibrator is actually made of processed tentacle monster flesh, and thus twists and squirms to rub up against its victim’s most sensitive spots. It can also take a variety of shapes, although by default it’ll take the form of your own (assuredly massive) cock. It even comes with an onahole with similar properties so you can link their movements. Perfect for training troublesome brats...or maybe just as a neat toy for a loving master and servant pair~."
119,,200,VR Loveseat,World of Cybersluts,Porn & Paraphernalia,"If you’re going to spend a good chunk of your time in cyberspace, you’re going to need more than a console and a Net connection. This comfortable recliner chair provides a comfortable seat to keep you from suffering too much in the way of body aches due to staying motionless for long periods of time. The seat itself is wired up with a high-speed data connection, and comes with a set of additional accessories. First, a flattering and skin tight suit that helps regulate your body processes to allow you to stay in full VR for longer, and which can give tactile feedback for augmented reality when you’re not deep diving.

Second, and more impressively, a full virtual reality helmet just in case you don’t have any cybernetics to let you dive into VR. You could plug the helmet into the chair’s connection or just use it separately if you already have a wireless connection. But even if you do have the ‘ware, you might still want to use the helmet for its secondary function. It can translate the digital world into more familiar (and sexual) settings, allowing you to interact with programs and similar things as if they were human-like entities. Expect everything in this version of cyberspace to be very sexy, and for your bedroom skills to be as useful as (or more than) your hacking abilities if you try to penetrate security while using this."
120,,300,Deep Pockets,High Tail Hall,Porn & Paraphernalia,"Money and sex can sometimes go hand in hand, and nothing is worse than the blueballs you get from not being able to afford busting the perfect nut. Well lucky for you, money will never be an issue for you when it comes to sex. As long as what you’re buying is for sexual purposes, you’ve always got cash to burn on it. Prostitutes? You could buy every single one of them in the Red Light District and it’d be like you didn’t spend a cent. Commissioned porn? Literally no expense. Dildos and onaholes? It’s free baby! As long as sex is involved, it’s all free!"
121,,300,Don't Tell Your Parents,Ashigei Shoujo Komura-san,Porn & Paraphernalia,"No one will ever question your ownership of this unmarked van and license. Those close to you in age are bizarrely trusting of you in this, unless they already have reason to suspect you."
122,,300,Magical Toys,Ishuzoku Reviewers,Porn & Paraphernalia,"Sometimes, you need a little something-something to help spice up the ol’ sex life. Thats where these babies come in. A collection of some of the best sex toys money can buy. From Magical Holes that feel like you are actually inside a mouth, vagina or anus; to dildos that feel like a real cock is pounding the shit of you. Or for the truly adventurous, there’s Tentacles in a Bottle. Or the Ovipositor toys."
123,,300,Porn Paydata,World of Cybersluts,Porn & Paraphernalia,"A veritable treasure trove of pornography suiting your tastes and fetishes, with a lifetime subscription to get fresh material monthly. They’re available in several media including the classic videos and images, as well as sensory recordings and better-than-sex edits. 

Video and images should speak for themselves (though holographic versions are possible), but the rest might require some explanation. The sensory recordings are fully VR and allow you to experience the senses and emotions of the porn actor for yourself. Every bit of physical pleasure, every touch and emotion they felt during the scene will be something you’ll be able to feel for yourself. The BTS edits take those basic recordings and amp up all of the contents, intensifying the entire experience into something quite literally better than sex. Do be careful with those, or you might find reality paling in comparison. Lastly, you can put in requests for other porn you already own to be converted into VR recordings or even better-than-life versions, if you’d like to revisit old favorites. Comes with a complementary VR visor."
124,,300,Secret Photographs and Recordings,Sei So Tsui Dan Sha,Porn & Paraphernalia,"A far less altruistic take on the phrase “hands-on research”. You have a large supply of cameras, recording devices that you can hide in virtually any scenery, with your actors being none the wiser. Oh, sorry, did I say “place”? I meant, suddenly materialize throughout a small area of your choosing, without any need to be there in person, the same goes for collecting the recorded data. You can only prep one area at a time like this, but the cameras are always placed in obscure places with a good viewing angle. By the way, in case I was being too vague, yes, this is for blackmail."
125,,300,Suspicious Bag,Sei So Tsui Dan Sha,Porn & Paraphernalia,"From this small tote bag, you’re able to produce any real sex toy you can imagine, in any amount, as long as it can reasonably fit through the opening. This won’t produce anything where sexual pleasure is obviously the secondary function or value of the toy, like pulling out weaponized dildos, or solid-gold buttpluggs. You can even pull out mundane drugs associated with sex, like poppers, viagra, or various weak aphrodisiacs. As an extension of the “sexual purposes only” clause, this bag will stop producing drugs once it becomes a very real of overdose for you, or whoever you’re sharing these drugs with."
126,,300,Unbreakable Bed,Generic: Hentai Superheroes,Porn & Paraphernalia,"Just because your body can handle any sexual activity you or your significant other can think of, doesn’t mean your bed can. Well this one can. You can hold an olympian orgy on this bed, and it would remain in one piece."
127,,300,Voyeur App,Generic: Lewd School,Porn & Paraphernalia,"Oh. You’re somebody who likes to watch, huh? Well, this app is for you. Simply scan a person’s face, and the app will allow you to watch videos of their life. Every event, from any angle. It even has a filter if you want to only see nsfw moments. Like them showering, or doing the horizontal mambo. Free for streaming or downloading. And while you can show these videos to others, there’s no guarantee how they’ll react. A blackmail attempt could go off without a hitch, or blow up in your face. Comes with complementary smartphone if you don't have one."
128,,400,Book of Essential Carnal Knowledge,Baalbuddy,Porn & Paraphernalia,"This weighty tome is filled with everything you need to know about sex. It’s got sexual positions and techniques, how to flirt and seduce, maintain the spark of a relationship and safely ‘test the water’ when it comes to new things. It’s got sexy magic spells, sexy alchemy recipes, sexy engineering blueprints, sexy everything. If it’s in any kind of realistic sex manual or health guide, it’s in here. Also anything that only really exists in porn. Surprisingly, the book covers all of its subjects so completely that you can pick up a bit of genuinely useful knowledge in a wide variety of fields from its study."
129,,400,Brain Dance Suite,Cyberpunk: Edgerunners,Porn & Paraphernalia,"A nice set of equipment to run a braindance operation. Chips to stick in people to record experiences, the hardware to modify it easily, and a large collection of textbooks and documentation on how to brush yourself up on the process."
130,,400,Curse-Holding Sheathe,NUKENAI Seiken-chan,Porn & Paraphernalia,"You have a ""sheath"" or set of skintight clothes that can control and contain any passive auras or effects that you might be radiating from your body. 

This outfit also unzips, letting you bare your body while at the same time technically not ""taking it off"". If you're wearing these clothes unzipped and ""open"", for all intents and purposes you'll still be treated as wearing body-covering clothes, and the power-containing effect still applies."
131,,400,Demon-Engineer's Devices,Gensoukyou Futanari Chinpo Wrestling,Porn & Paraphernalia,"Behold the peak of Kappa sex engineering, designed after long hours of testing on the inventor’s own body. A backpack full of long stretchy mechanical arms ending in bright white ‘gloves’, the insides of which are equipped with textured surfaces sure to turn mere groping into an experience that sets the body alight with pleasure, to say nothing of actual handjobs or fingering. The palms are even equipped with onaholes!"
132,,400,Film Crew,Generic: Hentai Modern,Porn & Paraphernalia,"Well, not really but kinda? Basically, everything you do is recorded. And from pretty much every angle as well. No need to bother with getting a studio or an actual film crew, you’ve got this. Be a one idol show and do it all yourself. Or turn it all into one big porno and make loadsa money. Either one works. Comes with a usb stick which somehow fits all of this, and a smartphone app that determines exactly what gets recorded, from what angle, and so on."
133,,400,Gimp Suits,Earth Defense Team Star Guardians,Porn & Paraphernalia,"Standard fare for the Dystopian empire’s unfortunate prisoners, these high-tech gimp suits are the perfect uniform for a slave who hasn’t learned her place yet, or one who has for that matter. Consisting of a black straitjacket, hood, gag, and mittens over a set of fetching purple stockings, this suit renders its wearer unable to see, speak, or make any use of their fingers to hold or use items or weapons. The suit’s fabric and collar also interface directly with the wearer’s nervous system, not only making them much more sensitive and vulnerable to pleasure but also blocking access to any special powers or abilities they may have and rendering them no stronger than an ordinary human. Without outside assistance this suit is basically impossible to escape from once it has been donned, and you have a few dozen of them ready and waiting for your new slaves."
134,,400,Good Morning Gamers,Carbon Pink,Porn & Paraphernalia,"You have a knack for coming up with unorthodox plans that most people wouldn’t normally think of. This is especially effective when the plans involve some level of lewdness, for instance, voring a VIP in the digital realm so that your friends can trace his digital signal and take him out whilst he’s helpless."
135,,400,Ka-Ju Rope,Breathless Wild,Porn & Paraphernalia,"A magical rope blessed by a Great Fairy, this item embodies the bonds between two lovers from the time before the Calamity, and by “bonds” I mean they were both avid bondage enthusiasts. The rope’s magic shows itself only when you are tied up in it, granting you great strength and functionally limitless stamina, though it must restrain you in order to do so. This seemingly counterintuitive blessing can also be shared with a selected owner of the rope, your master if you will, so long as it remains in use. The rope is ideally used to restrain a slave for use as a pack mule, turning even a delicate princess into a valuable member of an adventuring party while also giving her master the strength and stamina to scale sheer cliffs with his bare hands. Of course it’s also quite useful for enabling even the most extreme types of bondage play."
136,,400,Key,Lexx,Porn & Paraphernalia,"Inside your body there is a semi-living energy field, similar to the Key to the Lexx. With a touch, you may attune anything you own to this Key. Anything attuned to this Key cannot be used by anybody except you without your explicit say-so, which you may explicitly revoke at any time. Guns will refuse to fire, vehicles will fail to start, doors won’t open, etc. There is no limit to the number of things you may attune this Key to, though you do need to actually own it. Any fiat purchased items are attuned to your Key automatically."
137,,400,Morphic Furniture,Generic: Lewd Science Fiction,Porn & Paraphernalia,"You have acquired a set of animated smart furniture – chairs, tables, desks, cupboards, beds and other assorted furniture that can move on their legs and feet, and control themselves by your command or in anticipation of your needs.

In addition to being able to move around on their own they also adjust their dimensions and contours slightly to best suit their user. Tables adjust their height or levelness, chairs adjust their padding and reclining angle, beds become softer or firmer. Each piece also has its own functions – wardrobes or cupboards might sort their contents for you and open the drawer holding the thing you are looking for, mirrors might link to your ship’s communications systems to function as screens, the arms of chairs might be able to restrain hostile visitors, and the beds come with all kinds of warming, massaging and vibrating features, which will be handy if you expect to spend a lot of time in them.

There are enough separate pieces to outfit a whole house or a similarly-sized starship. All of these items are self-cleaning and will match the decor of the room they are placed in."
138,,400,Nude Photos,Bokunchi No Mikage-san,Porn & Paraphernalia,"The person on these images is blurred, but the moment you write a person’s name on the photographs, the hazy images will sharpen into what is clearly images of that person, although completely naked and in potentially embarrassing situations. This makes for excellent blackmail material, or maybe just a nice piece of memorabilia... or wanking material. Once “activated”, you will receive a new set of photos the following week."
