0,,CP Cost,Name,Jumpdoc,Chapter,Description
71,,200,Mirage Machine ,Warhammer Fantasy: Tomb Kings,Illusion,"Your tomb has a room within it with a device capable of bending light and wind around the tomb to form mirages. These mirages will be effective until the victim is only a dozen or two metres away from the tomb itself, allowing the tomb incredible stealth in the dunes. You may control what mirage is projected through the device and the size of the mirage will be determined by the size of your tomb. (CG Note: Requires Tomb - Warhammer Fantasy: Tomb Kings first.)
"
72,,200,Something Wicked This Way Comes ,Warhammer Fantasy: Beastmen,Illusion,"The presence of a Bray-Shaman does more than drive the herds into religious ecstasy, as they strive for their dominance of the Old World. Any man-filth, fey, or stunted hairball that stands against your horde will know despair in their hearts as they hear your guttural chanting, and know that death is calling for them. Your preaching cries and spell incantations will drain the courage from a man’s face, and instill a sense of inevitability and despair into the very air with every word spewed past your fangs.

If purchased with Mouthpiece, the effect of both perks is spread - now against your foes, it affects not just Man, but his environment. The color will dim, the air will turn biting and chill to the bone, the forests and lands you have not yet conquered will become dark and foreboding, and Man’s tamed beasts will be permanently on edge, spooked by your mere presence. Conversely, your allies will be invigorated and full of life - tame beasts chomping at the bit to run free, conquered lands aiding your journeys.
"
73,,200,Skull-Weave ,Warhammer Fantasy: Beastmen,Illusion,"Woven into your mane, beard, and into all manner of your shamanistic garb are skulls. Normally, this would not be out of the ordinary - but for you, these are not just simple skulls. Each one contains the consciousness of Man-filth, craven elf, or butchered dwarf, and they have been scoured of all they knew and now simply hide within their own skulls - making low whimpering and gibbering noises. When you work your magic craft, this whimpering turns into full, insane screaming. Any hated enemy who looks at these skulls, who hears their terrified insanity, will instinctively know that this is the fate that awaits them at your hands - and their soul will turn cold with fear, and shake the hand that grasps their weapon, and curdle their blood until they’re ready to flee for the safety of a walled city.
"
74,,200,Inconspicuous ,Golden Sky Stories,Illusion,"But standing out of the norm doesn’t mean you have to be noticed for it. When you need to act under the cover of anonymity, you can selectively blend in to your surroundings – becoming so out of place that people simply ignore your existence. Your ability to control this works both ways, and with some expertise, you’ll be able to slip yourself into conversations and major events without being noticed.
"
75,,200,Noh Mask ,Golden Sky Stories,Illusion,"A set of masks depicting people of different ages, Kabuki actors commonly switch between these masks to depict themselves as different characters during a play. In such a fashion, a single actor may become multiple people, though this is really more of a testament to the actor’s skill. When worn these masks will make others believe you are the individual depicted in the mask. This swap occurs seamlessly even if you put the mask on in front of people, but be wary that individuals with paranormal capabilities may be able to see through it.

You may customize these masks accordingly, but be wary that the masks can be rather sensitive, so it is best that you leave it to an artist to make a proper modification – or it could lead to some rather peculiar situations if your artistic capacity happens to be...sub-par.
"
76,,200,Apparitions Stalk the Night ,Touhou Project: Parasol Paradise,Illusion,"You are greatly empowered while in the dark, and can manipulate darkness to such degree that you can envelop yourself in an aura of darkness where light becomes instantly extinguished. Those deeply connected with the void can extend the range of this power to cover a wide enough area to drown all of Gensokyo in a veil of darkness without difficulty, but doing so will gradually weaken the effects the further you stretch the range of this ability.
"
77,,200,Suit ,Fate/kaleid liner PRISMA ILLYA,Illusion,You have a suit of your design engraved with runes to enhance your physical abilities. Further improvements you make to it ith magic will also be slightly enhanced.
78,,200,Tom-Tom ,Peter Pan,Illusion,"This large drum is perfect for sending various messages, whether for war movements or for announcing victory. The reverberations can echo across an entire island, and all allies will understand the message you are conveying through the drum beats. If you took Mimicry, you can make the drum beats sound like natural phenomena of your choice, though the people you are sending the message to can still understand it. The drum can also make your enemies fearful. As many rituals are based around the use of drums, the tom-tom will enhance any spells you draw on from the Tribal Magic perk.
"
79,,200,Mimicry ,Peter Pan,Illusion,"You can perfectly imitate the cries of any wild animal on the island, or even specific people, as long as you have heard the real voice in the past. Even people who have known the person you are imitating for years on end will be fooled by your voice. You are also a master at throwing your voice such that it seems to be coming from a different direction, such that you can remain concealed and no one can determine your location unless you break cover. In addition, you can use musical instruments to mimic non-vocal sounds.
"
80,,200,Eyes See All or None ,Wonderland No More,Illusion,"You get two related abilities with this perk. First, by saying, “I can see what you’re doing there, young man,” you gain literal (illusory) eyes on the back of your head (or an equivalent position) that not only have your normal eyes’ level of vision but will also detect and see all supernatural things within your normal range of vision, even if they are invisible. On the flipside, if you cover your eyes and say, “I can’t see you, so you can’t see this,” you stop all magical/supernatural attempts to see you for as long as you keep your eyes covered.
"
81,,200,Revered Spear of Tlanxla ,Warhammer Fantasy: Lizardmen,Illusion,"An unspeakably powerful weapon said to have been wielded by the Old One Tlanxla himself as he rode his sky chariot into battle. It hums with ancient energy and those struck with it are overcome with doom-laden visions that sap their will to fight, at least they would be if they weren’t nearly always killed immediately by its magical power.
"
82,,200,The Twin’s Eyes ,Warhammer Fantasy: Orcs & Goblins,Illusion,"It is as if being so close to the powers of the greenskin gods is enough to unhinge a Shaman's mind. Without a doubt, Shamans are a bit mad, being prone to trances and sudden spasms of fitful dancing. This embarrassing behavior can cause scenes around the camp that are awkward at best. It is hard to ignore the kind of hooting and arm-waving employed by an Orc Shaman, but the battle-hardened, no-nonsense green-skinned warriors go to great lengths to do so. The sight of a Shaman hopping about a disgruntled Warboss is not unusual.

Such actions are naturally upsetting to a race that solves its problems with the application of swift and severe violence, but all Orcs know it is bad luck and dangerous to kick a Shaman. It isn't that a Shaman might leak green lightning bolts from his eyes (although that does happen); it is more that the superstitious greenskins are sure that Gork and Mork are watching. It is best not to abuse the favored of the gods, and so the Shaman's outlandish behavior is tolerated with a rare and unusual patience. Actions that are totally outside the norm for most would invite socal stigma but for you these actions are seen as something that has to be grudgingly tolerated. While this won't let you get away with punching the Warboss in the face it will allow you to drap him in strings of pearls even the oddest pretenses.
"
83,,200,Quiet as the Dead ,Warhammer Fantasy: Imperial Colleges of Magic,Illusion,"The Magisters of the Amethyst Order are nothing if not taciturn. It is said that they prefer to communicate through telepathy rather than the spoken word. This works for the Brethren of Shyish, and indeed you may share thoughts with them. Since you will sometimes be among others, however, you are also highly adept at making yourself understood without the use of words. Hand gestures, facial expressions, and eye contact go further than they normally might when you use them, and when forced to speak in explanation, your brevity will make you no less effective.
"
84,,200,Telescope ,Warhammer Fantasy: Imperial Colleges of Magic,Illusion,"Klaus Solmann’s tower and observatory in Volganof has a telescope within with a strange effect. Besides acting as a normal telescope, it can fire a beam of magic visible only to magic-users, which can strike an enemy wizard with a vision. That vision is the Winds of Magic themselves, made so disorientingly visible that they are unable to concentrate enough to cast spells for some time. The fact that this telescope is as large and unwieldy as an average field cannon may, however, make aiming it more difficult. Still, its usefulness cannot be denied. Should you purchase the Observatory below, you may add this beam effect to the main telescope there rather than acquiring a separate one.
"
85,,200,Lucky Deck ​,Mage: The Awakening,Illusion,"This deck of playing cards comes in a sealed box, wrapped in plastic and sorted in new­-deck order. If returned to the box, when no one is looking, it will return to this state, wrapped in plastic sealed and in new deck order. When you first take out the cards from the deck, they appear as any theme or pattern you wish. Should you replace them in their box and later remove them, you may choose a different theme for them. Should the cards be lost or destroyed, so long as you have the deck­-box you may regenerate any spent cards by expending mana into the deck. Any card drawn or dealt from this deck will be what you desire it to be. With it, you may choose to have any card or set of cards dealt at your discretion. Excellent for gambling; less useful for when people ask for their money back.
"
86,,200,Specialties (Nomad’s Desert Life) ,Legend of Zelda: Four Swords Adventure,Illusion,"Whether it be a profession, or a skill a race possesses, you have a decent selection of options to choose from. You receive your first pick here for free, and all others are the listed price of 200cp. Races with more than one may pick between them, but will only receive a single freebie.

Nomad’s Desert Life: Surviving in the Desert Lands is a struggle. You gain an ability to conserve water, ride camels and a plethora of common desert survival knowledge with a small boost to being able to go longer without water in hot climates. But the best thing is... you’ve learned how to create a cultural Taboo like what was once around the Desert Pyramid. Small children and their dares would be far too scared to ever cross your word, the common grave robber or thief would hesitate to tread within the boundaries of land the taboo is set on, but hardened souls with a purpose won't falter so easily. In other words it will keep the laymen off a property you own, but not the settings villains, big bads, or cronies sent by a villain to burn your house down. The rest? They’ll think wherever you’ve set this is cursed. Surely keeping hapless common folk away from a set plot of land of yours where they could hurt themselves (or annoy you) is worth something right?
"
87,,200,Fear Scent ,Legend of Zelda: Link’s Awakening,Illusion,"Nightmare’s are the stuff of our greatest fears. By invading a dream, you’re able, with a bit of digging, determine what the dreamer fears the most, and how best you can use that against them.
"
88,,200,Magic Paintbrush ,Legend of Zelda: Oracle of Ages,Illusion,"How interesting. This item is honestly not too dissimilar to the rod of seasons, and yet... Instead of the seasons, it seems to have a nearly infinite reserve of red, yellow, and blue paint. It also seems to have a limited ability to trick magical seals, puzzles, and traps into activating or deactivating. A room that requires you to carefully navigate though some color changing puzzles? Just paint them all the appropriate color and you’re done! The really big stuff might be beyond a tool like this however, especially as it doesn’t seem to have the backing of any sort of god or spirit. I feel like it ought to, but it doesn’t for some reason.
"
89,,200,Snake in the Grass ,Legend of Zelda: The Adventure of Link,Illusion,"The wise men will warn that the eyes of Ganon are everywhere, and those trained like you are why. You can use magical energy to create a Hylian disguise around your form - allowing you to move as an unknown wolf amongst the sheep. Similarly, you can disguise yourself as a monster as a Hylian - and in either case are excellent with using the element of surprise.
"
90,,200,Quill of Gemination ,The Elder Scrolls,Illusion,"What looks like an ordinary quill is, in fact, a uniquely enchanted item. You see, it can mimic the handwriting of anyone, so long as the person using the quill has seen it before."
91,,300,A Favour from Higher Authority ,Cultist Simulator,Illusion,"It seems you have been graced by the Hour of the Velvet, jumper. Around you forms a fog that shields your presence from the powers that shape the world. Through this Favour, the Colonel will not force you into the service of an Hour, the Lionsmith will not use you like a tool against his eternal rival, the Mare-in-the-Tree will not try to steal you, and The Wolf Divided promises to kill you last. Even the laws of the Mansus as a whole will look past any children born of your unholy unions, preventing the Crime of the Sky. For the duration of the jump, and despite not being invisible to them, the Names and Hours will remain indifferent to your presence, allowing you to inhabit their world without being dragged into their cutthroat politics. This pardon only persists for as long as you remain neutral in their conflict. Should you rise against them, know that the hammer will come crashing down from all interested sides.

For an undiscounted 300 CP, you’ll be equally blessed with indifference in future jumps, allowing you to enter the domains of gods and other otherworldly authorities without incurring their ire. At least this way, it won’t be your presence that condemns you, only your actions.
"
92,,300,Break Out of the Nightmare ,Lyrical Nanoha,Illusion,"You won’t give up in the face of adversity, much less mind games or tricks - you know who you are, and what to do when your faults are laid out in front of you. You can identify illusions on sight, and when trapped within one that’s fooled even your mind, you will have both the sense to realize something is wrong and the willpower to break out once you’ve pieced everything together. Even if you’re presented with your absolute worst nightmare - or worse, the thing you wanted more than anything - you will be able to resist mental illusions and temptation, and break through it. Just note that this won’t help with the mental exhaustion...it can hurt to give up even a fake version of what you wanted, you know?"
93,,300,Mermaid Treasures ,Peter Pan,Illusion,"A seemingly endless collection of rare pearls, gems, and other priceless trinkets that you may wear as accessories. Your set is only slightly above average for mermaids, but even the cheapest of your hundreds of decorations would be worth a king’s ransom for humans. From seashells of every color and variety, to pearl necklaces long enough to string across Neverland, to golden tiaras embedded with perfect gems, to ancient fossils that nonetheless shine like crystals, each one will only further add to your beauty. Also, a few of them have magical properties. Although they are heavy for humans and thieves, they are lighter than bubbles for mermaids, and you may adorn yourself with all of them without feeling the slightest weight; after the jump, the same applies to whatever form you wear them in. Any treasure you find in the water can become a part of your collection, and it will be altered into a beautiful accessory with the same weightless properties as the others; any special properties that it had before are retained in the new version, though their powers may have been reduced in the process of changing their composition. However, the items are only weightless in the water; although they are still light if you prop yourself up on adjacent rocks and shoreline, once you are far enough away from water, they regain their full weight. If you have also purchased the They’ll Sweetly Drown You perk and the Mermaid’s Comb item in addition to Mermaid Treasures, your appearance becomes drop-dead beautiful, such that any person seeing you face with insufficient willpower or magical resistance will be charmed into an entranced daze and do almost anything for you as long as all the necessary items are on your person.
"
94,,300,Ruin of the Heart ,Ib,Illusion,"The gallery symbolizes a rejection of the real, and works to make the border between reality and imagination blur for its visitors. You can now selectively impart illusions on targets in your vicinity. The spell draws on their memories and makes them see things they remember with nostalgia from the real world, whether cute stuffed bunnies or their parents or lovers. The more the victim’s spirit is suffering, and the more difficulty he or she is having in telling dreams apart from reality, the more susceptible he or she is to your influence. You are limited to images in the target’s memories, and the effect bends to fit with the subject’s preconceptions. Even so, with enough power, it is possible to make the victim completely lose his or her touch with reality, such that he or she is lost to a world of illusions of his or her own making. You can selectively determine who is affected or unaffected by your influences.
"
95,,300,Final Stage ,Ib,Illusion,"A large, diamond-shaped black bed. When alone, individuals feel a sense of nostalgia when they see the bed, but groups may pick up something unsettling about it. If you choose to sleep on the bed, you start to fall into a deep sleep, and are pulled into nostalgic memories of your past. As these memories are wonderful, you almost do not wish to wake up – and if you don’t you never will. As you sink deeper and deeper into the dreams, your body loses health until you die, and become one with your dream for all eternity.
"
96,,300,Wizard’s hat and cloak ,Warhammer Fantasy: Dogs of War,Illusion,"Enchanted robes, usually bearing symbols of the order you represent or the wind you have mastered, these accoutrements contain a myriad of helpful enchantments - they will never tear or become stained, and you don't need to wash them since they are self cleaning. The robes and hat contain a surprising number of equally surprisingly big pockets, and you will always grab whatever you need (assuming it was in there in the first place) when you reach into one. The robes also greatly increase stamina, allowing you to travel or cast for longer than normal, and are easily as tough as a good quality suit of light chainmail."
97,,300,Mermaid Games ,Neverland: The RPG,Illusion,"Mermaids play all sorts of “innocent”, devious tricks using their water magic, to distract people so they miss what the Mermaids are really up to. Charisma and deception-related abilities that you and allies use are enhanced whenever you are in the water or using water-related powers. In addition, your affinity for water-based powers increases.
"
98,,300,Dress Up ,Wonderland No More,Illusion,"By putting on a hat or other piece of clothing representing a certain kind of person (little girl, animal, king, etc.) and vocally behaving in a stereotypical manner suitable for that role, you will be magically disguised as that sort of person. This perk even affects non-Wonderland people, though people suffering from madness or other mental maladies are more susceptible to the spell’s illusion. Certain outfits can even offer more abstract disguise options – for instance, wearing an Easter bonnet makes you appear to be a plant of the same genus as the flowers in your hat. The spell gradually wears off if you stop acting like your disguise and immediately ends if the disguising piece of clothing is removed from you.
"
99,,300,The Cloak of Shadows ,Warhammar Fantasy: Skaven,Illusion,"The tool of the Deathmaster, woven from the hairs of Eshin’s victims and an arachnarok queen’s finest silk, steeped in the liquified shadow of an Eshin Sorcerer. The Cloak of Shadows is a tool and article of clothing, that can shroud and completely hide its wearer in shadows so thick he is invisible to all but magic sight. As well, the assassin who wears it finds that the shadows completely drown any sound he makes - even the shattering of stained glass is muffled until the shards clatter to the ground. It seems another of these legendary cloaks was made, and stolen, and stolen again, and stolen a third time until it came to you at last.

An odd quality of the cloak is that as its wearer kills and kills again, it seems to grow in length - absorbing the shadows from his victims.
"
100,,300,Blessing of Shadows ,Legend of Zelda: Hero of Words,Illusion,"Increases your skill in sneaking around, and allows you to use shadow magic and the ninja-like abilities of the Sheikah tribe"
101,,400,Chalice Murmurous ,Cultist Simulator,Illusion,"A pthumerian chalice filled with blood. Partaking in the blood causes vivid dreams of beasts and hunters, and with great pains can things be pulled out of them.
"
102,,400,Corruption​ ,Sailor Moon,Illusion,"When humans are at their lowest, they are capable of doing the greatest of evil deeds. Only capable, though. Some of them need a small push to let the negativity truly overtake them, to release them from the chains of restraint. When you find an average human being with serious mental and emotional baggage, you can enhance the negative feeling in their hearts through awful visions. These will lift them from anything holding them back, and they will turn on their allies and friends. They will act selfishly and callously through your influence. Perfect for sowing discord among your enemies.
"
103,,400,You Know My Reputation ,DC Occult,Illusion,"You have an astounding capacity to bluff your way out of anything - mostly due to your supernaturally good poker face. You have absolutely no tells and even attempts to peer into your mind can't discern whether or not you're lying. You could lie to God and he'd be none the wiser.
"
104,,400,Noble Reserve​ ,The Gods Are Bastards,Illusion,"The Drow of Narisaan have a culture shaped by their circumstances. In the space-deprived caves in which they live, inflicting others with their emotions would make it... difficult to avoid internal conflict. Because of this, they’ve mastered the art of hiding their emotions behind walls of reserve. You too have this skill, honed to the point where even magic will not be able to see what you see in truth, not influence your emotions behind that iron grip you have upon them."
105,,400,Invisibility Cloak​ ,Madoka Magica: Wraith Timeline,Illusion,"Do you want to live life without consequences?​ You can obscure yourself from both magical and visual detection by cloaking yourself in magic, appearing completely transparent and invisible to the naked eye. Your footsteps can still be followed if you’re walking, however - try not to make a splash in any puddles.
"
106,,400,Star Mero Mero Heart ,Mermaid Melody Pichi Pichi Pitch,Illusion,"A gaudy, magical girl-like wand that consist of a white rod that has a small blue orb at the bottom and a pink orb on a golden handle at the top (with a yellow star inside the sphere). It can also retract into a small, microphone-like item. When you wave the wand, cartoonish stars will come out and home in on enemies. Anyone hit by the stars will freeze and start to succumb to visions of dreams that drain away your sorrow and memories; get hit by enough stars at once, and you might slip into an eternal dream and never wake up. The wand also enhances your cuteness appeal – to the point that people with low magic resistance will adore you as a pop idol – and the wand will start glittering when it detects magical beings in the vicinity (excluding yourself, of course). Plus, it lets you set things on fire."
107,,400,Heretical Beauty ,Symphogear,Illusion,"It seems that they really don't make them like they used to. Aside from just raw physical beauty, there's just something... mystical about you. There's an unearthly air about you that makes you seem that much more beautiful. Because of this, any non-human features seem that much more attractive, while also seeming to dampen the negative reactions that people might have to those kinds of features.
"
108,,400,Creepy Moth On Your Window ,Generic MG,Illusion,"You are a master infiltrator. Not only does this cover short-term infiltration, but also long-term infiltration. Acting, knowing how to lie, and a few other topics that form the basis of infiltration operations. You could become a respected member of a magical girl’s support team if you put in the time.

This also allows you to cloak your power, either making it feel like a normal human or just making yourself feel weaker to those that can sense magical power.

If you use power above the set power of your cloak, it won’t work and your full power will be detectable for that time.
"
109,,400,Lunatic Red Eyes ,Touhou Project: Parasol Paradise,Illusion,"You gain the ability to sense and manipulate waves, the source of power localizing in your eyes or the closet equivalent. You are most proficient at manipulating brain waves, allowing you to induce madness or hallucinations depending on the strength of your opponent's will. You can also manipulate light and sound waves to deceive the senses indirectly, from concealing the paths of your projectile attacks, to creating after-images of herself, to casting wide-area illusions that cause people to get lost. As a cherry on top, you are also capable of releasing waves from your eyes in a destructive blast. Though you are flexible in the variety of waves you can manipulate, waves besides brainwaves, visible light waves, and sound waves are much more difficult to do so. Controlling more powerful or conceptual waves will be out of your control entirely.
"
110,,400,Lunatic Eyes ,Touhou Project: Forbidden Hermit,Illusion,"You can manipulate all kinds of waves, from light and sound waves to brain waves. By manipulating light, you could turn yourself invisible or create seemingly endless illusory mazes. By manipulating sound, you could make someone hear anything at all. And by manipulating brain waves you could drive someone insane, or just hypnotize them into buying your stuff.
"
111,,400,Dress-Up ,Peter Pan,Illusion,"We are what we wear, as clothes are so much of what a person is. By putting on the right clothes, you can gradually gain the qualities of the original wearer. For instance, wearing a pirate’s outfit would make you more like a pirate, while slipping on a child’s dress would make you into a child yourself; you could even change gender by wearing the opposite sort of clothing. More than that, you will begin to gain the skills and powers of the normal wearer – by wearing a mage’s robe you would naturally start to learn magic, and by putting on a caveman’s primitive attire you would gain increased strength. If the clothes stand out as unique and belonging to a specific person, you may also adopt more specific skills and powers associated with that individual. However, the longer you wear the clothing, the more it influences you, until you may very well become what you were dressed as; fortunately, if you can find the will to take the clothes off and keep them off long enough (the amount of will and time increases with the duration of the wearing, though), you will return to your old self. If the perk were feasibly linked with Mixed Identity, people would likely be unable to associate your normal self with the person you are dressing as.
"
112,,400,Drums of Drumming ,Wonderland No More,Illusion,"These drums come with a harness, bearing images of the Lion and Unicorn on the heads. Everyone within 50 feet or range of hearing (whichever is farther), with the exception of the drummer, will be filled with incredible fear until the drumming stops. And don’t worry, this purchase does not run the risk of the drummer being affected, even if you fumble a bit with it. If you already have a drum, you can give it the item’s attributes instead.
"
113,,400,March of the Inevitable ,Warhammer Fantasy: Imperial Colleges of Magic,Illusion,"You are Death, are you not? By that logic, the living should fear you. You embody the cold, painful end that awaits them. You are inevitable. This is true on the battlefield more than anywhere else, where your chilling presence strikes mortal dread into even the hearts of Khorne’s frothing berserkers. Your arrival alone might put lesser men to rout or cause warlords to hesitate. The cloying swirl of Shyish that causes this dread also subtly frays the binding of rattling skeletons and shambling zombies, ensuring that even the fearless undead crumble back into their graves sooner rather than later.
"
114,,400,What Are You Hiding? ,Warhammer Fantasy: Imperial Colleges of Magic,Illusion,"If an illusion is convincing enough, it may as well be real. After all, what is the difference when you can even touch that which no one else can see? It was not enough for you that your illusions should fool only the eyes, no. Should you place illusory clothes on a naked man, he will feel them on his skin, smell them if they are dirty and see them in the mirror. Those you do not wish to fool might see that same man strut about in the nude as if he were dressed like an emperor. It will take the ability to sense magic at work for your targets to distinguish your illusions from reality, now."
115,,400,Water Arts - Under The Cover of Night,Legend of Zelda: Breath of the Wild,Illusion,"The highest of arts for most, these assassin’s skills will surely make you a phantom of fear for the innocent you prey on! With these small hand seals and techniques, you can ‘teleport’ short distances safely, about 30 feet, but only after leaving the vision of any watchers - which means you will have to somehow already lose sight of your pursuers. Luckily, a complementary art that allows you to create a dense smokescreen for half a minute also comes along with this to assist in making your escape. But...who needs to escape if you’re never caught? Both of these abilities come with stealth training, able to evade the eyes of the law and of those who’d be your victims with ease...until it’s too late for them.
"
116,,600,Counter Cover ,Kara no Kyokai,Illusion,"Humanity has a careful guardian, watching every move, to protect it from threats without and within. This guardian can be quite over-zealous at times, acting to counter even unlikely threats with great force when it believes the need exists. But there are apparently ways to escape it’s sight, and that of similar beings, even when what you’re trying to hide genuinely is a threat. Similar to how the Ryougi managed to hide their efforts to create Shiki’s third personality and connection to the Root, you are able to hide yourself and your actions from higher beings. Metaphysical forces like the Counter Force, gods of older times, cosmic beings like Arayashiki or Gaia itself, even the sorts of greater beings that expand well beyond a single world. The methods involved vary depending on the scale. Just hiding yourself from the Collective Will of Humanity may manifest as a special form of self- hypnosis that is easy to maintain, whereas preventing higher cosmic creatures from noticing large magical rituals involving dozens of participants may require an expensive and time consuming spell of its own. In future worlds, you’ll find it always possible to quickly discover various ways to hide from various such beings. This protection can potentially be bypassed should you in some way draw their direct attention or be found by agents they have of a lesser nature, so overt action should still be taken with care. 
"
117,,600,Isolation Field ,Madoka Magica: Wraith Timeline,Illusion,"Well, well, taking notes from Kyubey, are we? This is an isolated magical barrier, about the size of a small bedroom. Anything within the field is a complete blind spot to events happening outside...beings that exist outside of time, dimensions, or any other sort of ‘cosmic’ nature cannot perceive what happens within said field. It also cannot be detected by any sort of magical or technological sensors, being a complete ‘blank’. Currently, the field only functions as camouflage and remains at a small size, but with time and tinkering, you could perhaps find a way to make it grow and expand...and perhaps function as more than a simple blind spot...such an understanding may take centuries to do on your own, however. Perhaps Kyubey could give you some ideas?
"
118,,600,Beyond the Eternal Seal ,Mermaid Melody Pichi Pichi Pitch,Illusion,"Even if you are sealed away within an inescapable prison, with magic barriers impossible to break and your own powers drained away, a tiny spark of your full might endures, enough to briefly push past your seals. Your physical body may be trapped, but your spirit can still project itself outside the barriers, and even manifest itself physically. That said, you need something to anchor yourself to on the other side, so the ability works best if you have a bond with someone, whether by family or friendship to someone outside your prison. You can communicate to your companion via dreams, and even temporarily strengthen him or her with the powers you yourself have lost. Although you cannot use the perk to escape from the seal, once per year you can send someone else from within the same prison out to freedom.
"
119,,600,Hakutaku’s Gift ,Touhou Project:Parasol Paradise,Illusion,"You may affect memories on an extremely wide scale, concealing the truth by planting your own false information. However, this power can only extend back in history for so long, unable to alter any memories past a certain date. Creating vivid and believable memories are also quite difficult, as you would discover. Once every full moon however, you may change one specific historical event in the recent past to another of choice, changing the course of history from that point onwards, reflecting into the present time. This however, cannot ever stop a life getting taken away, or take a life as a result of your changes in history.
"
120,,600,Memory Tidying* ,Peter Pan,Illusion,"Mothers know that their children are often troubled by things, so sometimes at night they take a look in their memories and tidy up the clutter a bit. By placing your hand on someone asleep, you can access the subject’s memories and move them around as you see fit. You cannot destroy or alter memories, only view and move them. Also, as memories are never truly lost, only misplaced only of your reach, this ability allows you to counter amnesia in your charges, even those suffering from the Forget Me Not drawback; however, it does not grant you immunity to memory loss yourself. To access a person's memories, he or she needs to sincerely trust you, but actual consent is unnecessary, as children don't always know what's good for them like their mothers do. However, the ability only works when the subject is asleep; if he or she wakes up unexpectedly, you will lose whatever unfinished progress you made with the memories. If you are handling more than one person at once, you can also move a memory from one person’s collection to the other’s; on the other hand, it’s going to take you much longer to properly finish the process if you do so (and you have less time to do so, seeing as just one of your darlings waking up will spoil the whole transfer) – plus, unless the moved memory was in someplace unnoticed in the clutter and its new place is likely out of obvious sight, at least one of your subjects will quickly recognize that something is wrong after waking up. Mother Knows Best allows you to apply the power to anyone who views you as their parent and ensure that nobody will prematurely wake up until you are finished. Shadow Sewing combined with this allows you to “sew” memories together.
"
121,,600,Ki Blast In The Dark ,Dragon Ball Super,Illusion,"Fighters rely primarily on their eyes and their supernatural senses. They expect the opponent to try and blind them, so they compensate with the ability to sense ki and fight on anyway. How’d they feel if you took that away too? Your ki, and indeed any supernatural energy you possess, is both completely undetectable to any kind of sense and entirely invisible to any sense as well. Even if you were charging a destructive energy blast in your palm right in front of your opponent, they could neither see nor feel anything occurring. The only way they can see your blows is by the damage they leave in their wake or by sensing your killing intent directed at them to try and dodge through secondary means.
"
122,,600,Will of the Dreamer ,Wonderland No More,Illusion,"Your dreams are your own, and you have power to control and shape the very nature of such dreamworlds. For starters, you can maintain and shift between forms in dreams you have, and access whatever powers you’d have in the waking world; you could even change your appearance into something new, though doing so takes a lot of power and could destabilize the dream world.

But more than that, you can influence the dream setting. You could potentially dream new beings into existence, though you only provide the general framework; they will become unique individuals, perhaps with things you didn’t expect. And anything that was created by the dream can be controlled by you, though it takes direct focus, and it is hard for you to control too many or strong-willed beings at one time. In time, if you put enough thoughts into your dreams, they can coalesce into solid worlds in their own right, ones that you can easily access; however, once the reality of a dream solidifies it becomes harder for you to change or control it, though you still have some power over it.

In addition, you now gain your Wonderland form (assuming you have one) as an alternate form you can transform into at any time; if you already have or didn’t have a Wonderland form, feel free to pick another. In addition, pick from your Wonderland form or any of the other Wonderland forms: now, regardless of form, you have access to all the normal beneficial natural abilities for that race (the ones that come with that form, not jump-fiat perks). Please note that this does not give you any extra discounts for whatever type of Wonderland being you chose.
"
123,,600,Finessed Casting​ ,Mage: The Awakening,Illusion,"One of the greatest deterrents to will working is the observation of others. Many mages are hampered in their casting by being watched and some magic is outright dangerous to display. You however have developed a keen understanding of the psychology of the outside observer... and know just how to exploit it. Your spellcraft is much more subtle than other will workers, allowing you to use covert magic in such a nuanced and precise way that many cannot tell that anything supernatural happened at all. This finesse extends even into the higher realms of reality, making it very difficult if not impossible for other mages to tell when you have used magic, or to detect residual traces of your casting.
"
124,,600,Smoke and Mirrors ,Warhammer Fantasy: Imperial Colleges of Magic,Illusion,"How do they expect to catch you, when you were never there? Even in the very thick of battle, the shadows of Ulgu protect you. Whenever you cast a spell of shadow or illusion, you may switch places with any ally within your physical line of sight in any direction. More than this, you may ensure that this switch goes unseen until either your replacement attacks the foe or the foe strikes your replacement. This self-displacement will disorient your enemies more than your allies, for it will seem to them that you simply refuse to die. You are a shadow, the true target, and every bit as untouchable as the shadows cast by the sun.
"
125,,600,Eternal Slumber ,Legend of Zelda: Link’s Awakening,Illusion,"The way the Nightmare’s cast the Wind Fish into a deep sleep is now in your hands. You’re able to curse sleeping foes into eternal slumber, allowing you to relentlessly invade their dreams and rule their world’s. Additionally, this lessens the control a lucid dreamer has over their dreams, allowing you further, uncontested control.
"
126,,600,Cowl of Nocturnal ,The Elder Scrolls,Illusion,"This hood is believed to have once been possessed by the Daedric Prince Nocturnal. Because Nocturnal is revered as the ""Mistress of Shadow,"" the artifact is attributed with stealth and secrecy. Wearing it makes it impossible to discern your identity. If you put it on in front of somebody, they would think you disappeared and were replaced by the infamous Gray Fox."
127,,,,,,
,,Purchased Perks,,,,
