0,,CP Cost,Name,Jumpdoc,Chapter,Description
73,,150,Cloak of Feathers ,Warhammer Fantasy: Lizardmen,Benevolence,"A beautiful, shimmering cloak of woven feathers shed from the huge wings of the mysterious, immensely rare and dragon-like Coatl. It reduces the potency of any harmful spell cast upon the wearer as well as allowing them to soar through the air as the great Coatl do.
"
74,,150,Tier Two Insignia ,Endless Legend,Benevolence,"Reserved only for legendary heroes (Like you) these expensive and hard to acquire inisignia provide a minor buff to anyone under your command within a mile of you. All buffs are the same as the Ring+Talisman, only provide a quarter the bonus.

Palladium: A wrathful spirit hovers over your army and fights with them. The more your warriors and their allies bleed, the more readily they fight, both in skill and savagery.

Adamantium: Warriors skin becomes like bark, and they become skilled at sieging, each one knowing innately how to best use siege equipment and assist proper engineers without getting in the way. No fortification can stand against your army.
"
75,,200,Puppet Limb ,Kara no Kyokai,Benevolence,"A high class prosthetic made through magecraft. At first glance, it appears to be no different than your normal arm, a function of a disguise spell. The arm acts for all purposes as your own, though it’s more flexible than a normal human limb and can interact with the intangible as if it were fully solid. While only somewhat stronger than your normal limbs, the arm is very durable and even being sat on by an elephant wouldn’t harm it. Several secret compartments big enough to hide a small knife are in the arm and the arm is even able to extend greatly in the form of a telekinetic projection, grabbing onto things from up to ten meters away. You can have the limb already installed in place of one of your own or as an extra. When it gets broken, you’ll be sent another a few days later, sometimes even a little stronger than before. 
"
76,,200,Śarīra ,Kara no Kyokai,Benevolence,"Within one of your arms, the remains of a holy buddhist monk have been interred, fused to the physical form within. It makes the arm in question into a holy object, a force of significant power against unholy creatures of the night and even weakening weaker beings of such a nature by presence. It’s presence in your body also grants a greater resistance to death, making it significantly more difficult for death effects to be applied to you. While you take damage and injuries as normal, it makes you appear quite a lot more enduring than a normal human, and abilities like the Mystic Eyes of Death Perception would require prolonged focus to see your lines of death.
"
77,,200,Starborn ,Cultist Simulator,Benevolence,"There are dark and malevolent forces out here, jumper, and fighting the occult arts is bound to spoil one or two forbidden secrets that would destroy lesser minds. Lucky for you, your ability to pursue the truth is now unimpaired by the shackles of human nature. Through this perk you can learn any type of mystery, truth, or knowledge, without risking your wellbeing. This even expands to the realm of memetic, cognito and infohazards. No experience can unnerve you, no knowledge can break you, and no truth can unravel your soul.
"
78,,200,Stained Gloves ,Cultist Simulator,Benevolence,"A pair of black gloves. When worn, the hands behave with surgical precision, as if a lifetime of practice had descended upon them."
79,,200,Cinnabar Amulet ,Cultist Simulator,Benevolence,"A scarlet amulet that glows dimly with phosphorescent light. When worn, the body is never hot or cold, and always retains its temperature perfectly.
"
80,,200,Paradoxical Curio ,Cultist Simulator,Benevolence,"A reality bending trinket that represents the many Secret Histories. This curio only bends in bizarre ways when in the presence of supernatural danger.
"
81,,200,Dark​ ​Badge​ ​,Sailor Moon,Benevolence,"With this badge, you can grab decently-powered energy beams or charged objects and throw them back at the person who shot them. You’re going to have to get shot with something bigger if they want to take you down. You’re not getting shot today. Not at all. You cannot grab energy beams of an energy that are poisonous to you in some way, like a purifying beam.
"
82,,200,Revivification​ ​,Sailor Moon,Benevolence,"Your talent with energy manipulation has given you the power to snatch those from death, even if only temporarily. By feeding energy into a recuperating or lifeless body, you can either animate it or accelerate its reawakening. Someone who might take three days to recover from their injuries can be brought back in a matter of hours via a constant flow of energy, for instance. But toeing the line between life and death requires a price. To animate one lifeless body for a day through this method requires the use of energy from multiple people.
"
83,,200,Fountain of Youth - Boosted,DC Occult,Benevolence,"For another 200 CP (before discounts), it will also act similarly to a Lazarus pit, allowing it to even go so far as to revive the dead. (CG Note: Requires base Fountain of Youth - DC Occult first.)"
84,,200,Blood Ward ,DC Occult,Benevolence,"Your supernatural parent probably isn’t the kind you want rocking up to parent teacher interviews, but they may still want to take an interest in your life - no matter how much you wish they wouldn’t. This charm, perhaps a necklace, ring, watch, or similar thing provides a measure of protection from your own progenitors. While limited in scope, should any ancestors or other relations seek to use their familial bond against you using supernatural means they will find it much harder to do so, needing to exert far greater effort to overcome your defences, and almost certainly giving you enough warning time to do something about it.
"
85,,200,Song-Maiden ,Valkyrie Profile,Benevolence,"You were born with a beautiful voice and an amazing talent for song. Other people picked up on this, and all your life you've received formal training to enhance your singing even further, and turn it to more nefarious purposes. When used on the field of battle, your songs can fill soldiers with vast amounts of courage, hope and a will to fight, clearing them of any concerns like surrender, retreat, or hesitation and ensuring they'll fight to the death for your cause or the cause of your superiors as long as you continue to sing. Your voice alone can turn the very tide of battle. Restrained and judicious use can mitigate the downsides to this and be used heroically, but abuse will see you reviled as a witch or a monster for all the senseless death you cause.
"
86,,200,Never Get Drunk​ ,The Gods Are Bastards,Benevolence,"Sometimes you end up pissing off a goddess. Sometimes, it’s one of your ancestors who do so, by taking a leak over one of their shrines while dead drunk. Oftentimes, this results in a very thorough smiting. Fortunately, your ancestor got away with a bloodline curse; one that you inherited. Even more fortunately, you seem to have only inherited the incidental benefits. No matter how much you drink, you’ll never get drunk, which oddly enough, translates into an immunity to poisons and drugs of all types, even magical or alchemical ones.
"
87,,200,Luck ,Madoka Magica: Wraith Timeline,Benevolence,"Do you want to live a carefree life?​ Fate seems to continually smile on you...it’s no coincidence, as your magic actually makes you just a little bit more lucky. You duck out of the way of lethal attacks more often, you find clues by accident just a little more, and so on. This doesn’t make you invincible, however, for even with magic luck is rather flimsy and random - it will just tilt in your favor a little more often. This is a passive effect without an energy drain.
"
88,,200,Empty Space ,Fate/kaleid liner PRISMA ILLYA,Benevolence,"There’s an empty space in your mind that you can use to avoid forms of brainwashing or mental magic. Simply by retreating back into that space you can circumvent attempts to artificially alter your mind.
"
89,,200,Talisman of Rendar ,Warhammer Fantasy: Amazons,Benevolence,"A small talisman worn around the neck, carved with the image of the Goddess Rigg. This talisman acts as a magical shield, warding away weak blows and projectiles from the wearer and slightly weakening the attacks strong enough to get through its protection. Against fire however, it becomes much more powerful, rendering the wearer immune to all but the hottest of flames, the sort that can melt metal and stone in an instant.
"
90,,200,Raised by the Faeries ,Warhammer Fantasy: Bretonnia,Benevolence,"Just as you yourself were taught by your elders, you were often given the role of teaching those young children taken by the Fey to the realm of the Lady. You took quite a shine to the task, becoming an excellent teacher of any subject that you knew, though you did your best work with teaching others how to bring out and master their magical powers. You also noted that when you were far away from civilization and isolated, any of your students learnt even faster. It seems that the deeper you and your students are into the wilds of nature, the better and faster they learn from you."
91,,200,Barding ,Warhammer Fantasy: Bretonnia,Benevolence,"Just as a Knight has his plated armour, so too will his horse be gifted with their own set of metal barding. The set you have obtained is a particularly notable one, as it has been magically enchanted to fit itself perfectly to any mount of any size, horse or not, though the barding itself will remain that of thick steel without intervention from yourself. The armour will not slow any mount however and can even grow to cover the wings of a Pegasus or similar creatures without hindering their mobility.
"
92,,200,Dragon’s Claw ,Warhammer Fantasy: Bretonnia,Benevolence,"The dismembered claw of a terrible dragon known as Malgrimace, it has been enchanted and imbued by many Damsels of the Lady. The powers of this Claw are similar to that of the original dragon, protecting its wielder from any form of fire attack. Normal fire, the breath of a dragon, the spell fire from the Lore of Fire or even warp fire, it is all rendered as harmless as a summer breeze to the holder of the Dragon’s Claw.
"
93,,200,Royal Light ,Mermaid Melody Pichi Pichi Pitch,Benevolence,"Though the Kingdom of Panthalassa has fallen into darkness, they were once the greatest heroes of the world, and a fragment of their light remains in their descendants. By activating a sigil of the royal crest on your forehead, you can summon a powerful light that attempts to repel and attack anything threatening you, though it can be overpowered by enough force. With enough work, the light can also shield companions nearby. However, at first you can only activate your defense unconsciously, and at the cost of potentially paralyzing headaches, so you’ll have to work to master your race’s power. Moreover, the light comes from your soul and thereby significantly drains your energy reserves. As a result, it is difficult to maintain the light for extended durations without severely draining your internal energy reserves, at least initially. Also, its defensive properties generally apply only to magical powers, though physical or elemental attacks powered by magic also qualify.
"
94,,200,No Limiter Can Hold Me ,Lyrical Nanoha,Benevolence,"You’re not the type to follow the rules, are you? It seems that attempts from an ally organization or someone you’re working for to limit your powers or magic in any capacity just don’t seem to take - limiters malfunction, shock collars short out and stop working, and so on. You also tend to get away with ‘cowboy cop’ moments or defying orders more often, so long as you act in the spirit of the organization you’re part of. Just try not to get yourself hurt...
"
95,,200,Boost System ,Lyrical Nanoha,Benevolence,"Boost Magic is a somewhat unusual type of magic that has only appeared in recent years, and designed to be used with specialized Boost Devices, which generally take the shape of gloves with glass domes on the back of their hands. Boost Magic is used to boost the parameters of another mage using the caster’s own energy, generally by layering a field or barrier over their target, essentially adding to their Barrier Jacket or just contributing the energy directly to the relevant system on the Device.

You don’t have to give up your Device’s normal form with this option, but you will gain the signature gloves, and be able to use them to direct your spells, with healing and boost spells gaining some potency – presuming they are spells you can deliver by touch or fist. (CG Note: Requires Device - Lyrical Nanoha first.)"
96,,200,Silver Millennium Lining ,Generic MG,Benevolence,"Where others see unmitigated disaster, you see hope. You can find the good in any situation, the ray of light in darkness. You are more cheerful and harder to afflict with despair, sadness, or terror.

In addition, regardless of what kind of mental afflictions you do have, you can always overcome them and make a full recovery given time.
"
97,,200,Acquired Poison Immunity ,Touhou Project: Forbidden Hermit,Benevolence,"Magic here requires a great deal of common ingredients, but many of these are often strongly poisonous. Many a witch will end up suffering a sickly constitution and long-term health issues simply from chronic exposure to dangerous chemicals. Fortunately, you’ve managed to accidentally (or not) poison yourself so many times you’ve built up an immunity to poison. Note this only works on poisons you can build a resistance to by regularly dosing yourself, some (such as arsenic or mercury) you cannot build resistance to no matter how many times you accidentally poison yourself, and thus this perk will not protect you against them. Still, you can chow down on as much narcissus or death cap mushrooms as you wish! But please remember that not everyone shares your immunity before you start working them into dishes.
"
98,,200,Gensokyo’s Computers ,Touhou Project: Forbidden Hermit,Benevolence,"You can turn consenting beings into shikigami. They become increasingly stronger the more they act in concert with your will, though they do not gain new powers and only become stronger with their existing abilities. Shikigami are weak to water and getting hit with water causes them to short out, reverting them back into the base creature temporarily. They also almost invariably are excellent at mathematical equations.
"
99,,200,Hidden Kisses ,Peter Pan,Benevolence,"Everyone has their own childhood loves when they are young, often linking with the imaginary and fantastical, but they are rarely if ever fulfilled. Once you grow up, the hidden kiss remains on the right-hand corner of your mouth. Though its inner magic weakens after your first kiss, it stays on you, and can only come free if given to someone you can genuinely and openly share your innermost childhood wishes with. With this ability, you can ""steal"" the hidden kiss of a target. The theft requires building up an emotional connection with the holder, such that his or her hold loosens enough for you to snag it; fortunately, you have a charismatic nature that can melt the hearts of most people (even a fierce warrior or man-killing monster), though the exact way they react to their growing passion for you varies. Each hidden kiss you hold yourself increases your own childish innocence, making you more adventurous and less susceptible to corruption. However, if you hold onto and strengthen the ties you made to obtain the hidden kiss, you can form a deep bond with the former owner, the kind that is generally found only with soulmates. Moreover, by willingly giving a hidden kiss to someone, you grant that magical wonder to him or her; such a miracle could restore someone from the worst of corruption, or even bring the recipient back to life; however, in the latter case it would only work if the deceased one’s body is still physically present and “warm,” with the deadline at most being 24 hours.
"
100,,200,By Hook or Crook ,Peter Pan,Benevolence,"If either of your hands is ever removed from your body, you may instantly and bloodlessly replace it with any small tool or weapon (even a magical one) of your choice. Whatever you choose, it is further enhanced with moderate water magic that you can unleash on foes. If the tool-hand is cut off again, you can instantly will the tool back to your stump and reconnect it. When you wish, your regular hand will regenerate, and you can switch between your regular hand and the tool at will. In addition, each new jump you have the option of selecting a new tool when your hand/tool is removed from your body again; you can switch between any of the tools you have used as a replacement and your true hand at will. Any tool or weapon in your possession is selectable under the perk.
"
101,,200,Blank Rose ,Ib,Benevolence,"A white-colored rose. Whenever you give it to a person, the holder can bond with it in a manner similar to Rose ~ Embodiment of Spirit. The rose will accordingly shift to a color that reflects the user’s soul, and allow him or her to exist normally in realities that would normally alter or reject their existence. When the holder lets go of the rose for more than one day or chooses to relinquish control, though, the rose returns to its blank state and the former user loses the protection granted by the rose. However, until the time limit runs out, the person who was given the rose can automatically summon the rose back to himself or herself at will, as long as they have not relinquished their use of the rose back to you.
"
102,,200,Fungus Beer ,Warhammer Fantasy: Dogs of War,Benevolence,"Made from basically any mushrooms the greenskin in question can find (and possibly catch) this fermented brew is best served in wooden mugs the size of buckets, because metal mugs would just corrode. The effects vary from person to person, but generally the imbiber is struck with an overwhelming sense of invulnerability and incredible fighting prowess, as well as being so drunk they can barely see, stand, talk or even crawl. While most of the benefits are dubious, it does render the drinker almost totally immune to mental manipulation, be it from spells or other abilities. Anyone who tries will find themselves projectile vomiting so hard meals they ate last year will see the light of day again.
"
103,,200,Hatter’s Hat ,Wonderland No More,Benevolence,"A fashionable piece of headgear that is suitable for practically every occasion. Wearing it magically boosts your charisma and increases protection to your head (also, if a blow to your head fails to overcome the armor enhancement, the hat will protect you 100%, preventing the blow from having any effects at all on your head). You can alternatively choose a hat or other headgear you already own to receive the benefits of this purchase.
"
104,,200,Gromril Chain Shirt ,Warhammer Fantasy: Halflings,Benevolence,"Rare is it that the Dwarves of the Karaks will give something freely to another. Rarer still is it that they would give a gift of gromril, such a prized metal treasured and valued more closely to the dwarven heart than even their own life. And yet like one Gabbo Flugbend, halfling adventurer and hero of numerous fields of battle, you have been gifted just such a treasure: A gromril chainmail shirt. Such armor is denser and tougher than anything that could be made by human hands, durable enough to push back against enchanted greenskin- and skaven-made weaponry; And from the dwarven rune-smithing that went into crafting it, all but powerful magicks like that of a Wizard Patriarch of Altdorf will bounce against it. Wear it well, treasure it. Such a gift does not come lightly.
"
105,,200,Shield of the Mirror Pool ,Warhammer Fantasy: Lizardmen,Benevolence,"A dark, reflective shield which ripples when struck. Not only does it defend against physical strikes better than any mundane shield could but any spell that hits the shield directly will harmlessly bounce off.
"
106,,200,Lucky Shrunken Head ,Warhammer Fantasy: Orcs & Goblins,Benevolence,"Small and gruesomely shriveled, like some over ripe fruit, only a powerful enemy could be turned into a shrunken head. However there are few charms so potent. By carrying this charm, usually by having it tied or mounted somehow to a weapon or bit of armor, a powerful ward will bless those who mark themselves with warpaint among your armies and those superstitious like the Savage Orcs are even more blessed.
"
107,,200,Pyromania ,Warhammer Fantasy: Imperial Colleges of Magic,Benevolence,"Do you feel that? The Red Wind is passion, it is raw emotion, it is such a wonderful feeling to just let it all out. Bright Wizards have something of a reputation for pyromania, for good reason. While in your case it will never become a true addiction, you will now find casting fire magic an excellent way to lift your spirits. A simple fireball might relieve your tension and provide a savory adrenaline rush all at once, and even lighting a tiny flame may soothe the chilling fear gripping you. Fire warms the body - why should it not warm the heart?
"
108,,200,Light in the Darkness ,Warhammer Fantasy: Imperial Colleges of Magic,Benevolence,"The light you wield is more than just a sword or shield against the darkness. Your battle is for the souls of mankind as much as it is for their lands. For those tempted towards evil by their own fear, pain, or loss, you may be the last hope of their seeing the light. In your immediate presence, the light of Hysh drives out despair in all those you do not see as enemies. This will not protect them from dark magic on its own, but you can at least drive back the darkness threatening their hearts.
"
109,,200,Amulet of Enchanted Jade ,Warhammer Fantasy: Imperial Colleges of Magic,Benevolence,"Though not necessarily created by your Order, this item is likely a product of Ghyran. A pendant carved from jade and ensorcelled such as to grant the wearer swift regeneration (though not enough to regrow limbs and such) is certainly something a Jade Wizard might wish to have on hand, when his or her own spells are diminished in the dead of winter. So it is that one has found its way into your hands.
"
110,,200,Appetite for Dust ,Endless Legend,Benevolence,"A blessing and a bane, you no longer require food, water, and you do not age. However, you do not heal naturally either, and MUST sustain yourself on Dust. The upside to this requirement is that Dust not only sustains you, but also heals you near instantly. You may also find some less savory ways to feed your Dust fix... The stronger the Broken Lord, the more Dust it takes to mend their body fully. The average Broken Lord can be pulled back from Death's door with 50 Dust. A hero of Legend? It could take several hundred. But then again, said hero is as durable as 10 lesser Lords, so it's a toss up. Magical healing affects you normally.
"
111,,200,Tier 3 Insignia ,Endless Legend,Benevolence,"Reserved only for legendary heroes (Like you) these expensive and hard to acquire inisignia provide a minor buff to anyone under your command within a mile of you. All buffs are the same as the Ring+Talisman, only provide a quarter the bonus.

Hyperium​: Time twists and bends on the field of battle. Your allies move just a little faster, while their foes move just a little slower. Maybe a point second here, two points there, but in the heat of battle, every second counts.

Mithrite​: Your warriors are... bigger. Stronger. More aggressive, and more ready to fight for you. Everything about them is just... better than it was before they joined you. It is not a huge difference, but on an even field of battle, you will certainly come out ahead.
"
112,,200,Blockade Bloodline ,Legend of Zelda: A Link to the Past,Benevolence,"According to one of the four tales, the seven Maidens to whom the seal on the Dark World is anchored possess a unique defensive measure. When threatened, they can turn into a small crystal about the size of an apple. While in this form they become stupidly resistant to functionally everything, the transformative miasma of the Dark World, Agahnim’s mind magics, attempts to drain their magic, or even to simply kill them. In exchange, they have absolutely no offensive capabilities in this form. They can cast no magic, can’t talk, or even move under their own power - thought they can float in place. Exiting this form is a slow task, and is extremely draining. Alternately, someone else with a touch of holy light could free you in an instant - another Sage or Maiden, or perhaps the wielder of the Master Sword."
113,,200,The Jar’s Bargain ,Legend of Zelda: Four Swords Adventure,Benevolence,"While the Fairies of Hyrule are by far kinder than those you would find in other lands, there are still moments when the similarities between them can be seen. Catching a lesser Fae and promising to return it's freedom in exchange for a favor is an old favorite of the Hero's, though given that he's considered to be favored by the goddess that created the Fae... Well, I've gotten off track. Nine times out of ten, that favor comes in the form of healing, something you are now capable of doing. Give even a few moments of effort, you could heal a man on the verge of death to full health and even remove illness should they suffer from any. As a small addition, your magics are slightly more effective that you are in debt to, allowing you to raise the very recently deceased should your contractor fall in battle.
"
114,,200,The Blue Depths ,Legend of Zelda: Ocarina of Time,Benevolence,"Either by a blessing from the Zora or a series of experiments with mystical potions, you are no longer in danger of drowning - you can spend hours underwater without needing to take a gulp of air...useful, especially if you expect to spend a long time in Lake Hylia."
115,,200,Power Bracelet ,Legend of Zelda: Oracle of Ages,Benevolence,"The Power Bracelets are a pair of thin gold bands with a marking of the Triforce on them. As one might expect, they enhance your power - that is to say, your lifting strength. With proper usage, one can lift up and throw heavy boulders, statues, small trees, even some enemies. Alongside these bands comes a Green Holy Ring, which grants you immunity to electricity and electrical attacks so long as you are wearing it. Now nothing is safe from your mighty muscles!
"
116,,200,Sky Armor ,Legend of Zelda: Skyward Sword,Benevolence,"What, you didn’t think the clothes that the Knights and Recruits wear is entirely for show did you? Sorry, but it’s just not so. This outfit is heavily enchanted, though mostly in breadth of options and not the depth of their ability. Resistant to the wind and the rain, using a fragment of air magic to ensure you can actually breath at such high altitudes, preventing the sheer speed of the fancier maneuvers from knocking you unconscious. I’d call it a flight suit, but it’s also a decently protective suit of armor. Not to mention decently stylish.
"
117,,200,Alchemy Stone ,Legend of Zelda: Spirit Tracks,Benevolence,"Another piece of treasure, almost as rare as the Regal Ring from earlier. However, unlike the ring, this golden hued hunk of crystal actually has a use. You see, it’s rumoured that this artifact brings great riches to its owner - and for you, it seems to be true. Rupee’s show up more often, merchants will charge you less and give you more, ancient treasure chests untouched for hundreds of years will spontaneously refill themselves just in time for you to double check if you got everything or not. ...Mind you, this is only a handful of green rupees each time, maybe a red or a blue, but it applies to almost everything.
"
118,,200,Purple Potion ,Legend of Zelda: Spirit Tracks,Benevolence,"This particular brew is a bit more powerful than the Red Potion, but it's primary use isn't simply to restore your health. Instead, this potion has a delayed effect which is catalysed by you taking an extreme amount of damage. Basically, if you 'die', then this potion activates and gives you eight hearts back. Keep in mind this isn't a 1up - if you get ripped limb from limb or worse? This potion is good, but not that good. Since Hyrule no longer has durable bottles, you get a refill of this once every two weeks."
119,,200,A Bag Full of Kinstones,Legend of Zelda: The Minish Cap,Benevolence,"A bag that holds a great many Kinstones of varying patterns and colors. It slowly refills when you use a Kinstone in a fusion, it takes about a week to recover a single stone. Comes with twenty Kinstones in the bag.
"
120,,200,Lucky Charm ,World of Darkness: Sorcerer,Benevolence,"A pretty simple Talisman, enchanted to give whoever holds it a little extra good fortune. Won’t save you from certain death, but should give you a much needed edge at times. Can take any form you want."
121,,200,Northern Strength ,The Elder Scrolls,Benevolence,"Giants are some of the most physically imposing creatures on Tamriel, able to toss around the smaller races like dolls. You possess this strength, as well as their thick skin, which is as durable as hardened leather and offers a decent amount of magic resistance."
122,,200,Gauldur Amulet ,The Elder Scrolls,Benevolence,"A powerful amulet crafted by Archmage Gauldur and stolen by his three sons, the Gauldur amulet is a useful asset to anyone. It greatly enhances the health, magicka, and stamina of the wearer."
123,,200,Blade of Woe ,The Elder Scrolls,Benevolence,"One of the most popular artifacts of the Dark Brotherhood, this enchanted ebony dagger is perfect for an assassin. Any damage you deal with this blade is used to heal yourself."
124,,200,The Support ,Genshin Impact,Benevolence,"Who says that only the gentle elements can be used for healing? Each type of element has its ways of helping people, and you know this better than most. However destructive or shocking the elemental power you may be using, you will find that you can find ways of using it to help rather than hurt should you choose. Rather than use the power to tear down others, you are instead adept at using that same power to build up you and your allies. You could use the power of pyro to provide a healing warmth, or convert the biting cold of cryo into a soothing chill that fades the aches and pains."
125,,200,Magical Canteen ,Danmachi,Benevolence,While people can go on for a few days without food but water is a must to allow your body to operate. This canteen possesses an ability to produce water on its own and the water it produces is some of the tastiest and freshest water out there. The water also has the ability to restore the drinker’s stamina and refreshes their tired mind though it won’t restore the mind energy that you used for the magic spell but the water can be used to replace food for three days with a diminishing return until you stop substituting real food for it this water.
126,,300,Healing Touch ,Cultist Simulator,Benevolence,"Your affinity with the Heart has granted you a healing touch that will slowly heal the sick, mend the wounded, and even regrow limbs. This power requires conscious action, forcing you to at least acknowledge the problem before it can be treated."
127,,300,Rise ,Cultist Simulator,Benevolence,"Through the aspect of winter, you’ve learned how to postpone the final rest of all things living, and while not pretty, it will allow you to raise and resurrect the dead.
"
128,,300,Rod of Asclepius ,Justice League Dark,Benevolence,"An ancient and potent artifact. This golden rod is imbued with incredibly powerful restorative magic. By simply channeling magic through it, even a novice magician would be able to heal nearly any physical or spiritual malady short of death. It is also bound to you, meaning it can be summoned with a thought.
"
129,,300,Heart Spheres ,Mermaid Melody Pichi Pichi Pitch,Benevolence,"You can pull off pieces of your life force into energy spheres and give them to your companions. The spheres contain a piece of your power, and strengthen the abilities of those who use them. It can be used in a variety of ways, such as enhancing the user’s existing abilities, granting new abilities like creating a sealed pocket dimension for battle, summoning a samurai castle, or even restoring someone on the verge of death to full health. However, these orbs only have limited power to draw on, so use them wisely. If you have the Embraced in Wings perk, you can also use the energy of people you have absorbed instead of your own energy.
"
130,,300,Timelessness ,Golden Sky Stories,Benevolence,"There are some things in life that don’t change regardless of circumstance. A little town that remains rural despite the efforts of industrialization, a group of animal spirits that don’t seem to vanish, even if people don’t believe in them as much as they used to.

You are timeless – in the sense that you don’t age at the same pace as the rest of the world around you. The effects of temporal magic and shifts don’t seem to affect you, as if you are detached from the same time frame that the magic would otherwise affect. Be wary – immortality isn’t as wonderful as it may seem, especially if the rest of the world continues to age around you.
"
131,,300,Dwarven Will  ,Warhammer Fantasy: Dogs of War,Benevolence,"The resolve of the bearded folk is legend, and a large part of why they were once considered living stone. When you set your mind to something you will not be swayed. Not by words or by fire or by thunder or by strength of arms. Spells and abilities that affect the mind are simple to shrug off, and the duration of any that do take hold are lessened greatly. You are resistant to other magics as well, though not to such an extent since you stubbornly refuse to acknowledge their existence.
"
132,,300,Blessing of the Lady - Partial,Warhammer Fantasy: Dogs of War,Benevolence,"You bear the Blessing of the Lady of the Lake, the Goddess of Bretonnia. An unseen but incredibly powerful enchantment you are greatly resistant to magic. Should you be a knight errant and in your travels find the Lady and be granted a sip from the Holy Grail you will find that you become almost completely immune to hostile magic, the power of enemy mages and sorcerors simply washing harmlessly over you.

This represents a 30% and 70% resistance to hostile magic respectively, and becoming a Grail Knight is no easy feat, something less than a handful of the most selfless, purehearted knights of Bretonnia ever manage. The quest itself will take most, if not all of your ten years here.
"
133,,300,Healer ,Warhammer Fantasy: Dogs of War,Benevolence,"Through magic, skill with herbs or training in the recently discovered science of medicine you are an expert healer, able to diagnose and treat the bulk of the common diseases and all but the most terrible injuries sustained in battle. The more terrible diseases gifted to the mortal realm by Nurgle may be too potent to deal with now, but as your skills grow even these maladies will fall before you.
"
134,,300,White Lion Cloak ,Warhammer Fantasy: Dogs of War,Benevolence,"The pelt of one of the Great White Lions of Chrace, this cloak still bears some of the power and majesty it radiated when the beast was alive, and as a result wearers of such a garment find themselves more charismatic and more agile. That the partially magical hide also turns blows as well as a good quality suit of chainmail doesn't hurt either.
"
135,,300,Bath Body ,Neverland: The RPG,Benevolence,"It appears that some Bath Bear blood runs in you, for you were able to safely bathe in the Petrifying Well and gain some stone-hard armor. At will, you can cover your body with a rock coating (you can also dismiss the covering when you want). Your body will still be able to move/function normally, though the weight may slow you down a bit. The rocky exterior makes you more durable, but a strong enough force striking you in a single hit can crack off a bit of the armor. This perk also effectively makes you immune to petrification powers, for anything that causes petrification instead triggers this power and safely gives you the rock skin instead (any extra effects from the petrification will enchant your new coat). However, in the case you gained the stone armor via petrification rather than summoning it yourself, you cannot automatically dismiss it and will instead need to break it.
"
136,,300,Scroll of Great Warding ,Warhammer Fantasy: Imperial Colleges of Magic,Benevolence,"This scroll is not supposed to exist yet, and once it does it is meant to be given to your Supreme Patriarch. And yet, here you hold a copy. This scroll details a ritual designed to create a bastion from a combination of magic and pure faith. So long as Wizards channel the faith of the people and defenders in their most beloved goodly god, it will stand tall and proud against enemy incursion and repel any Daemonic or Undead creature which attempts to pass through it. An area lacking a Wizard to uphold the ritual or lacking in faith will become a breach in the wall, however.While fate means for this wall to work with faith in Sigmar and the Winds of Magic, you should (with some trial and error) manage to adapt it to other sources of magical power and faith in other goodly deities.
"
137,,300,The Mark of Qazalak ​,Mage: The Awakening,Benevolence,"This tattoo is about the size of a silver­ dollar, appearing as a twisting spiral of barbed wire with the barest hint of a face. It may be removed at will by the user as one would remove a piece of cellophane, but it cannot be stolen or removed post­mortem, only given. When activated the Mark cleanses the bearers body of all poisons, intoxicants, drugs and other deleterious chemicals that may be in their system."
138,,300,Potion Set ,Legend of Zelda: Skyward Sword,Benevolence,"Five bottles, though I think you’ll find that these bottles are not empty. Instead, the bottles are all filled up with one of the five potions available at the potion shop. Your standard red heart potion, the green stamina potion, the health and shield repairing purple potion, the durability increasing rainbow potion, and the don't drown while swimming blue potion. They all refill once a month.
"
139,,300,Yellow Potion ,Legend of Zelda: Spirit Tracks,Benevolence,"Alright, last but certainly not least. This bright yellow brew lacks the special trait of delayed activation that they Purple Potion has, but it compensates by being much more powerful. Whereas the Red Potion heals six hearts, and the purple gives you eight hearts, this potion heals everything. Doesn’t matter how much you actually have, the Yellow Potion restores you to the top of your game. That said, due to how rare and expensive this is in comparison, you’ll only be getting a single refill each month.
"
140,,300,Potion Set,Legend of Zelda: The Wind Waker,Benevolence,"“You got some Red Potion! You got some Green Potion! You got some Blue Potion!”

A trio of glass bottles, each with a useful potion inside of them. The first, a red potion, restores your health. The second, a green potion, restores your magical energy. The third, a blue potion, restores both. Each bottle will refill at the end of the day if you use it, but you won’t get any extra if you haven’t used it. If one of the bottles breaks, then you get a new one.
"
141,,300,Mirror Shield ,Legend of Zelda: The Wind Waker,Benevolence,"“You got the Mirror Shield! Its shiny surface reflects beams of light.”

The mirror shield is a sturdy and reliable thing, able to block enemy attacks with ease. However, as one might imagine, it’s true power comes from it’s well polished front, to an almost mirror like sheen - hence its name, the Mirror Shield. This mirror is intended to be used to reflect light, and adds in the faintest traces of holy magic, often stunning or damaging evil creatures and forcing ghostly beings to solidify for a short while. On top of that, the shield is also capable of deflecting full on light magic, such as the Light Arrows.
"
142,,300,Blessing of Nayru ,Legend of Zelda: Hero of Worlds,Benevolence,"Increases your wisdom, gives you minor prophetic dreams, and allows you to use the spell Nayru's Love, becoming invulnerable for a brief time but incapable of using other powers or magic weapons.

"
143,,300,Enviromagic Clothes - Water Breathing,Legend of Zelda: Hero of Worlds,Benevolence,"Grants water breathing. 

(CG Note: The rest of this perk requires Enviromagic Clothes - Heat Immunity first.)

If you buy both, they can be combined by a skilled tailor post-jump.
"
