0,,CP Cost,Name,Jumpdoc,Chapter,Description
76,,200,Infinite Bag​ ,A Practical Guide to Evil,Making,"Okay, so it’s technically not infinite. It can still hold enough alcohol to make a brewery’s yearly output do a double-take, as well as a fleet of ships. As in you can literally shove a bunch of warships into the bag and carry them around. The bag will not increase in weight at all, no matter what you put into it.
"
77,,200,Wand and Shield​ ,The Gods Are Bastards,Making,"A highly customized high quality wand, designed for use by enchanters (or if you’re incapable of magic, with a clicker), along with a high quality shield charm. Both of them will recharge when not in use.
"
78,,200,Hellhound Breath​ ,The Gods Are Bastards,Making,"Some dimensions aren’t as well... sorted as others. Or perhaps they are, but there’s simply layers in between. For example, Hell lies between the world of mortals, and the world in which Hellhounds reside (which makes their name somewhat inaccurate). This means that even the tiniest amount of Hellhound breath is mind-bogglingly difficult to get your hands on, and thus incredibly expensive. It’s also a highly effective ingredient for necromancy and alchemy, and can break any form of slumber without fail. The fact that you get another bottle full of it every jump is honestly somewhat unfair."
79,,200,The Eternal Soldier ,Warhammer Fantasy: Tomb Kings,Making,"When you were buried alongside your liege, your armour and sword were left on you. It would be needed for the moment you wake up, as you would be required to immediately look to protect your King from any possible dangers. For that sake, those weapons and armour were enchanted in a similar way to your own body, to prevent them from rusting and aging to dust. Your gear is all the same way, sharing in your magic to ensure that it will never age or become damaged from the passing of time. Swords never rust or lose their edge, armour does not gain weaker bonds over time and even food will not spoil when held in your bags."
80,,200,Rune Carving ,Warhammer Fantasy: Tomb Kings,Making,"Necrotects themselves are usually inexperienced in the ways of magic. It’s rarely their duty to cast spells or command rituals, yet they are often called upon to inscribe runes on a vast scale or otherwise prepare things for magical means. You’re very skilled at creating structures or items that can be channelled or used with magic, even whilst lacking it yourself. If you had a mage or wizard on hand, you’d even be able to work in tandem effortlessly, crafting items or structures suited to that person’s magic in particular, working even better for them than anyone else.
"
81,,200,Counter Magic ,Fate/kaleid liner PRISMA ILLYA,Making,"You know how to prepare a mud like substance that prevents the use of magic when submerged in it, useful for traps or imprisonment."
82,,200,Self-Respect ,Warhammer Fantasy: Bretonnia,Making,"All but the poorest of nobles have a few servants to care for their weaponry and armour, even for their horse. The most powerful of nobles often have Knights Errant take care of the task for them, hating the very idea of lowborn peasants touching their equipment. These are the sorts of knights that get a nasty shock once they become Questing Knights, suddenly bereft of all such support. Your father ensured you didn’t grow lax like these oafs, teaching you how to care for each and every piece of equipment you own. The lessons stuck, better than he could have hoped, and now you find yourself able to easily maintain and keep in good condition anything you own that might qualify as equipment. Personal weapons, armour, devices and magical trinkets. If it breaks, you’re not automatically going to know how to repair it, but you always know how to do the best things to prevent it breaking in the course of its normal uses.
"
83,,200,Magical Sealing Box ,Lyrical Nanoha,Making,"Alright, so maybe you need to store and maintain something a little more...volatile. This is a small box that can contain magical or dangerous items without their energy spreading or ‘leaking’ elsewhere, or otherwise exploding or causing trouble. So long as you can seal it within the box in the first place, this will let you safely transport or store Lost Logia or other volatile objects you can store within it. Opening it back up obviously gets rid of this protection."
84,,200,Beef Stroganoff!,Symphogear,Making,"You're a good cook. A really good cook, in fact! In addition to a sizable boost to your cooking skills, for any recipe you have, you can compose a song explaining how to prepare it on the spot. These songs tend to worm into people's brains, helping them get it down quicker."
85,,200,Large Attendance ,Touhou Project: Forbidden Hermit,Making,"You don’t need to follow any actual inscriptions on any charms – you can write gibberish on your ofuda and they’ll still work just fine. What matters is the intent behind them when you write them, and of course you need to be capable of crafting it normally in the first place for this perk to work. You still may want a way to differentiate between ofuda types even if you can just quickly scribble gibberish on a piece of paper.
"
86,,200,Sake Bug ,Touhou Project: Forbidden Hermit,Making,"You have a sake bug, a creature similar to a salamander or catfish, in a large, heavy jug. This one can turn the entire jug’s worth of water into sake – though somewhat unrefined in taste – in only a single night. By taking this, you also are aware of the methods the Oni used to create them in the first place and could easily apply this to make many more sake bugs, perhaps even ones that create higher quality sake or maybe even produce other kinds of alcohol. Alternatively, you could swallow it and never be affected by alcohol again, but why?
"
87,,200,Golden Hot Springs ,Touhou Project: Forbidden Hermit,Making,"You have a geothermal hot spring that goes directly down to Hell, where the desires of sinners are purged in hellfire to produce gold that bubbles up to the surface. Unfortunately, it constantly vents sometimes-toxic gases, and gold isn’t the only thing it produces. The desire to live produces mercury, to kill produces arsenic, and antimony and lead are more impurities that riddle the gold. Still, if you have a way to purify the gold you can get enough to make yourself rich, and the other impurities are highly useful for magic.
"
88,,200,Artwork ,Ib,Making,"You can take a piece of (canon) artwork from the gallery. Whatever you choose, it will have magical qualities. For instance, a painting of a sakura tree might actually shed real flowers outside the picture. Even if the artwork is sapient, it will be considered an item and therefore not count against companion limits in jumps under normal circumstances.
"
89,,200,Steal Not From the Fae ,Neverland: The RPG,Making,"Objects wrongfully taken in Elphame will turn into various, worthless objects – gold coins turning into wooden chips, diamonds turning into pebbles, gourmet meals turning into toadstools, magic rings turning into petals and bugs, etc. You can set spells on your possessions such that in the event someone takes them without permission, they will turn into other items. The items they turn into must be of considerably less value than their original form, and you must determine the preset curse before the items are stolen. You can also add a related geass to items you give away to others, binding the new owners to never tell others where they got the items from or to never show the items to others at all; breaking either condition you set will likewise cause the gifted items to turn into mundane, lesser things like petals or acorns."
90,,200,Gourmancer ,Wonderland No More,Making,"With all the magic foodstuffs scattered throughout Wonderland, Gourmancers have become experts in bringing out the foods’ full potential through truly magical recipes. While this skill is most often associated with outright cooking, the culinary skills offered in this specialty can be applied to other recipe/ingredient-focused magic like alchemy or potion-making.
"
91,,200,Haberdasher ,Wonderland No More,Making,"Otherwise known as a “Hatter” – and as with everything else in Wonderland, you’re sure to be quite Mad! Though you can choose to specialize in another kind of clothing as a seamstress, tailor, cobbler, glover, dressmaker, corsetier, quilter, etc., in which case the spells you can learn for your trade focus around your specialty. You could even have a specialty in a non-clothes craft or art, like painting, poetry, or toy-making.
"
92,,200,Time to Cook ,Wonderland No More,Making,"Wonderland’s sense of time is kind of screwy, and it’s perfectly reasonable for a chef to go out for a midnight quest to a mountain for an egg and get back before the pot boils over. This perk essentially slows down the progression of time from a narrative standpoint as long as you are focusing on making food – that includes everything from acquiring ingredients to preparing the food to setting the table. This does not slow or freeze the movements of those around you, but it basically means that as long as you are focused on cooking, you’ll finish everything on time and nothing will interrupt you. For instance, if you are cooking a special potion to boost your troops in time to stop an invasion, you’ll get the potion ready on time even if the siege was just an hour away. When you stop doing food-related things, time returns to its normal pace. Other ingredient-focused activities such as spell preparations, alchemy, and medicine-making still technically count as “cooking” by Wonderland rules, though.
"
93,,200,Conjurer ,Wonderland No More,Making,"You can now pull mundane objects out of thin air from within your hat or another clothing of your choice. You can only summon non-magical items, and the strain/drain the spell puts on your magic/energy increases with how expensive said items could normally cost to purchase in a store or such place. Conjured items are temporary and artificial, vanishing after their immediate usefulness is ended. These items have a “fake” nature that perceptive individuals might notice with enough observation, but otherwise they function just as well as their real counterparts would. You can also use this ability to summon an animal of your choice (no larger or stronger than a dire wolf or riding horse). The animal will behave normally but will follow your commands. It will inevitably wander off eventually to “vanish” much in the same way as standard conjured items. The magic cost of an animal summon increases with its size and strength. In addition, you can only summon items and creatures you directly know about – the spell won’t fill in any gaps for you; if unable to meet your request, the summon attempt will either fail or produce something chaotically troublesome.
"
94,,200,Mystery Bottles ,Wonderland No More,Making,"A half-dozen bottles with no label other than “Drink Me”. Each bottle contains a random Wonderland drink. For example, Spiced Cordial makes one unfailingly polite and proper (with higher charisma but the inability to taunt or intimidate), Moonbeam Juice makes you take on a monstrous form, and Ginger Ale heals fresh wounds (but also makes you drunk and hiccupy). Generally, whatever the effects, they will wear out after a few hours tops. You will be unable to identify the exact kind of drink until you actually drink it. Once emptied, a bottle refills after your next unbirthday, but the contents are again determined randomly. It is exceedingly difficult to determine what’s in each bottle. You might eventually be able to identify a certain kind of drink if you’ve experienced its effects numerous times already (perhaps recognizing its color or the way it swishes), but it’s impossible to identify any new random drink you haven’t tried before.
"
95,,200,Bottled Curiosity ,Wonderland No More,Making,"A vial with concentrated, pure curiosity. Anyone exposed to the contents will become utterly curious for the next 24 hours, with their insatiable curiosity trumping common sense. Also, as they say, curiosity killed the cat, and any feline (or being with at least some feline traits) will, unless they manage to resist, suffer a critical wound that could very well prove fatal if untreated. An emptied bottle will refill once in a blue moon.
"
96,,200,Snark Fishing Pole ,Wonderland No More,Making,"Fishing rod that has a bonus fighting against and catching snarks and boojums. Essentially, the power of the pole increases with how little you know about a creature. If you already own a fishing pole, you can give it the same attributes as this purchase instead.
"
97,,200,The Glove of Sneaky Pinching ,Warhammer Fantasy: Halflings,Making,"A deranged Enchanter was on a very drunken bender one night in Nuln. Or were it Tilea. Either way, he had come into the ownership of a set of rags that had once been part of an Arabyan flying carpet. Not wanting to let the fine fabric go to waste, the halfling set about with the stitching and sewing - and created the world’s first and only flying kleptomaniacal glove. Said glove then came into the ownership of one Clegg, master burglar.

Well actually it looks like there’s a pair of gloves now. The other is in your possession - a flying glove made of the finest Arabyan silk, seemingly sapient and hungry to steal shinies and lootables. In particular it seems to enjoy swiping weapons and armaments from a foe’s belt or hands without them even noticing until a smidgeon too late.
"
98,,200,Lead Bricks ,Warhammer Fantasy: Imperial Colleges of Magic,Making,"Your very own Patriarch paid for his passage at Marienburg with transmuted lead bricks just like this pile of fifteen, and he was already in Altdorf before the enchantment wore off. Perhaps, like these lead bricks you now own, those were more receptive than most lead bricks to enchantment. Whenever you transmute these lead bricks into a more valuable metal, they will not only hold the\ enchantment for longer than normal, but will also truly count as that higher metal even for the purposes of magical rituals and costs. Another set will find its way to you within a week, should you lose, consume, or spend these bricks."
99,,200,Witch’s Wares ,Legend of Zelda: A Link Between Worlds,Making,"“I keep myself busy with my potions, or else I find myself fussing over my granddaughter Irene too much.”

You’ve picked up the ability to produce potions in a similar manner to Hyrule’s resident Witch. With reasonably common ingredients like monster parts and mushrooms, you can create medicine capable of restoring health and magical energy, increasing your attack power or even granting temporary invincibility. With more exotic ingredients, you might even be able to find previously undiscovered potion effects, so get brewing!
"
100,,200,Tools of the Hero ,Legend of Zelda: A Link to the Past,Making,"But of course a Knight may find themselves in need of more than just a weapon. A magic rod, boots of speed, a pouch of magical powder, or an enchanted cape. Any number of items might be needed along the way. So, please go ahead and pick any two such items, weapons, or equipment you think you might need. Or, actually, don’t. See, this defaults to the Magical Mirror and the Moon Pearl. However, on a second purchase of this, discounted if it wasn't and discounted again if it was, you may pick any of the items Link himself collected. That said, you may not buy a upgraded equipment, only the base level. Additionally, some items are sold separately and are not available via this option.
"
101,,200,Notes In The Margin ,Legend of Zelda: Ancient Stone Tablets,Making,"After watching Link in action, it would seem that Zelda and the Sages began to take notes on the various items, tools, and other equipment that he used during his adventure. As a result, they, and you, have learned how to upgrade the various minor magical artifacts that Hyrule like to hide in caves or hand out as rewards for daring deeds. But - not ‘upgrade’ in the sense of turning a Hookshot into a Longshot, but in the sense that the item in question would become easier to use. Perhaps the hook of the Hookshot retracts faster, or the treads on the Pegasus Boots have been touched up, allowing the wearer to turn mid dash. Simple quality of life upgrades, nothing major like a full upgrade. The only real catch is that you have to watch the item in question be used for a while in order to get a feel for it."
102,,200,Learning From One's Mistakes ,Legend of Zelda: Ancient Stone Tablets,Making,"While there is a perfectly reasonable explanation for it, a lot of the time when Ganon’s forces come into contact with a Hero, they’re just strong enough to fight them off, acquire a new weapon, and then walk all over them. Luckily for you, you’re surprisingly competent at reacquiring spent resources and minions – that is to say, when empowering a minion or setting a trap, it becomes easier to make a stronger monster by following a pattern. Sure, the Hero defeated this particular monster after the fifth or sixth dungeon they went through. Now, lets make it bigger, stronger, faster, and the boss of the third dungeon. Don’t throw an enemy he actually can fight, throw something better. Please note, this doesn’t actually grant you a method to do these things, just make any you already have much more effective.
"
103,,200,The Smithy ,Hyrule Warriors,Making,"The Smithy is a structure resembling a standard, though well-funded, workshop for blacksmiths. On first glance, the facilities are impressive but nothing out of the ordinary. 

When you look in the back however, you’ll find an old Hylian man next to an anvil with a hammer in hand. This man is the source of the Smithy’s powers. Not only does he do fine work as a normal blacksmith, but he has the ability to actually fuse weapons of the same type into a new weapon. 

The new weapon can appear as either component weapon and will have the sum of its component’s abilities, such as elemental affinities or variable enchantments. As for type, this only works when fusing similar weapons such as two swords, two hammers and such. 

The Smithy will be attached to your warehouse after leaving this Jump, though you will also gain the option to simply place it in the world at your discretion.
"
104,,200,Magic Infused Object ,Hyrule Warriors,Making,"There’s placing enchantments on something that exists, and then there are objects with magic woven in throughout their creation. Now you may have an item like this in your hands to defend yourself in the ongoing war. 

On purchase, choose an item, you gain a magical equivalent with properties relating to what it is. A harp could be played to manipulate magic easier than what you could do on your own, allowing the manipulation of multiple elements at one time. 

A branch from the Great Deku Tree could call upon fabricated nature spirits. A magical tome, each page dripping with mysticism, could literally be used to project its pages as deadly weapons. These are just a few examples of the tools and weapons allowed by this option.
"
105,,200,I Feel Immense Gratitude! ,Legend of Zelda: Skyward Sword,Making,"A demon is a demon, will always be a demon, and that’s the end of things. Or is it? You see, the people of Skyloft can produce an odd material, a crystal that seems to be the physical form of gratitude. You’d think a demon would have no use of this, but with enough of these crystals you can invert your affinity for darkness and your evil nature. In effect, you could become human, possibly with some small skill at light magic. But, it doesn’t end there. Rage, sorrow, and despair, also have a physical form now, and you can imagine what you could do with those. With that said, it should be noted that only those pure of heart - pure good or pure evil, both will work - can see and interact with these crystals. Finding gratitude crystals as a black hearted demon is not actually a task you can complete yourself, and only barely as a peaceful one."
106,,200,Deku Baba Seeds ,Legend of Zelda: Skyward Sword,Making,"Sometimes you need an army to fight off the hero. And sometimes you just need to slow him down a little bit. That’s where these come in. This bag of seeds contains a few fragmented parts of a Deku Baba, and just a touch of dark magic. All you have to do is throw the seeds down - or throw them up, in some cases - and wherever the seed lands, a Deku Baba will spring up in just a few seconds. And the bag will start to refill itself basically as soon as one of the ones you planted dies. Threatening? Only in large quantities. Annoying? Oh so much.
"
107,,200,A Strong Feeling of Gratitude ,Legend of Zelda: Spirit Tracks,Making,"While the Spirit Tracks may or may not have been forged by the Spirits of Good in conjunction with the power of light inherent to Tetra’s bloodline, they do seem to be compatible with a number of different energy sources. The energy generated by the land in all it’s various flavors, and of course it somehow manages to react positively to emotions as an energy source. Speaking off, you can now turn emotions directed at you into a physical material, and use those materials as a power source. If they’re extremely grateful to you, you probably get a Force Gem! If they’re angry... I wouldn’t try to power the Spirit Tracks off of that.
"
108,,200,Deku Leaf ,Legend of Zelda:The Wind Waker,Making,"A single leaf from the Deku Tree, and the thing that the Korok use to fly, helicopter style. Unlike normal people, who are too big to do anything but hang glide, they can float about more or less indefinitely. Not much for actually controlling where they go though. Additionally, the leaves seem to have an affinity for the wind, as simply swinging it around will create an unusually large burst of air.
"
109,,200,Restocking the Shelves ,Legend of Zelda: Twilight Princess,Making,"Part of being a shopkeeper is having things to sell to people. In fact, that might be the most important part; one might even go as far as to call it the point. However, most shopkeepers must also buy things, which ultimately cuts into profits. Instead of cutting into that most precious of things, you’ve cut out the middle-man and learned to make a wide variety of common Hyrulian products yourself. Ranging from arrows to potions, lantern oil to bombs; if it can be bought, it can be sold. Making these things is easy and efficient, and can be done with common items and materials you can find anywhere."
110,,200,Power Bracelet ,The Legend of Zelda,Making,"An enchanted bracelet, while wearing this you will have the physical strength to push large boulders. Unfortunately, it does not increase your damage with any of the swords, nor does it allow you to fight any more effectively with your bare hands."
111,,200,Aetherial Magic ,The Elder Scrolls,Making,"The Wild Elves had a deep fascination with starlight, even going so far as to contain it within Meteoric Glass in order to harness it's magic. You have been trained in this long lost art, able to create receptacles to store magicka from starlight for a number of purposes. This works best using Meteoric Glass, but I'm sure you can find alternatives."
112,,200,Rune Master ,The Elder Scrolls,Making,"Spell runes are for those who want to take a more defensive stance when it comes to combat. Not only can you leave numerous runes as traps, but you can throw them five times farther than you could before."
113,,200,Azura's Star ,The Elder Scrolls,Making,"The Daedric Artifact of Azura, Daedric Prince of Dawn and Dusk, takes the form of a large, intricately designed gemstone with prongs, making it resemble a star. It acts as a reusable soul gem of the highest quality, though it can only contain white souls within it."
114,,200,Alchemical Apparatus ,The Elder Scrolls,Making,"This is what every alchemist needs to truly bring out the best of their craft. This master crafted set of mortar and pestle, calcinator, alembic, and retort allow you to make more substances at a higher quality than you otherwise would have. Alchemical ingredients sold separately."
115,,200,Enchanting Table ,The Elder Scrolls,Making,"Being an enchanter isn't much use when you don't have the equipment to do it. Not only does this table allow you to enchant weapons and armor, but any enchantments you do place are stronger than they otherwise would have been. Does not come with soul gems."
116,,200,Endless Quiver ,The Elder Scrolls,Making,"One of the downsides to archery compared to other forms of combat is that you need ammunition. Hopefully this will mitigate that problem, as this quiver creates endless copies of whatever arrow or crossbow bolt is inserted into a slot on the side. Should you decide to not use silver arrows anymore, simply take it out of the slot and have your daedric arrow take its place."
117,,200,Alchemist’s Assistant ,Genshin Impact,Making,"Alchemy is an ancient art. Entire branches have been created and then lost to the annals of time. But when its secrets are cracked, you will find the ability to shape the world itself at your fingertips. Most simply know it as the art that lets people glue stuff together, but something like that is merely the beginning. With a few key ingredients and a touch of magic, you can do wonders. Albedo, famed alchemist of Mondstadt, is proficient in the art of Khemia, a branch of alchemy focused on the creation of life. His assistant, Sucrose, focuses instead on the modification of existing life. The powerful skeletal dragon Durin, equal to the Anemo Archon, was said to be the product of such life alchemy. You are knowledgeable in a branch of alchemy of your own choosing, whether this be the study of life, or of another discipline."
118,,200,Mora - Boosted ,Genshin Impact,Making,"For 200 extra CP, however, you can add two zeros on to that number. Now you would be playing in the big leagues, alongside the likes of Childe and Ningguang. The kind of people who could throw around money without caring about expenditure.

(CG Note: Requires base Mora - Genshin Impact first.)"
119,,200,Adeptal Speed ,Genshin Impact,Making,"Adeptal energy, like elemental energy, can be captured. It can be stored. Within this little vial is a small amount of a specific type of adeptal energy. This particular type of energy is used specifically for creating the structures found within the Adepti pocket realms. Where without it might take hours or even days for the structure to form out of the requisite material, this vial can be used to finish the task almost instantaneously. In future jumps, you will find it has a similar sort of effect when used on other structures being constructed via magical means. You have received half a dozen of these vials, each only usable for one structure. Should you run out, you will receive a new lot within a month."
120,,300,Cane of Somaria ,Legend of Zelda: Oracle of Ages,Making,"A simple red cane with a hook at the end, not too dissimilar to a shepherd's crook. When swung and activated with the tiniest amount of magical energy, the cane creates an orange block that is about 3 feet on all sides. It’s decently sturdy, but will pop into nonexistence given a solid whack from you or from a foe. Still, the ability to summon a simple block is surprisingly useful when you’re dealing with Hyrule’s puzzle obsession. In combat it’s not much use beyond being a stalling tactics, but it also comes with a Heart Ring, which grants you a very minor form of regeneration. Good for staying alive, no?"
121,,300,Homunculus ,Valkyrie Profile,Making,"The Alchemically created body of a half-elf, freshly vat grown and ready for inhabitation by a soul. If you so choose, the Homunculus may resemble an unblemished, healthy version of your current body, a younger version of the same (they do have to grow up, after all), or the nondescript body of an average person of either sex. While it may not seem like much of a boon, the elven blood of the Homunculus is shared with the very gods themselves. A mortal soul inside of half-elf has the agelessness of the Aesir and every bit of potential power as they, with time and training becoming indistinguishable from them in strength. Even the gods (including Valkyries) would benefit from a half-elf body, as the Homunculus' human blood has the potential for limitless growth, breaking their naturally static power and body and allowing them grow beyond them. This property is no doubt beneficial to the uppity mortal as well in their quest to match the gods. It is Odin's most closely guarded secret that he is actually a naturally born half-elf, and was one of the weakest gods before his human side allowed him to grow stronger and surpass all the other Aesir, after all.

You can choose to either receive the Homunculus in its sealed tube, which would allow you to keep it until needed, though you won't necessarily possess the knowledge a soul, yours or another's, into it, or instead start your ten years already inhabiting it. In this case, you would have been placed in this body during your background, which may come with a host of issues if someone else was behind it and if anyone finds out. If you take this along with Prophetess, you may choose to be a born Half-Vanir instead, which essentially functions the same as a Half-Elf. This is your natural body that you start in, no transfer required, but you will have to think of an excuse for why you've suddenly appeared in the current era so long after your mother was decapitated.
"
122,,300,Shadow Sewing ,Peter Pan,Making,"You are an expert sewer of all things, and even a shadow is but a simple task. If you have a detached shadow in your possession, you can sew it onto whoever you please wit minimal difficulty. You may sew it back on whoever lost it, or perhaps you decided to sew it on someone else – so many possibilities. You could even try sewing it onto a cloth of some sort. Whenever someone's shadow is sewed onto a new person, the new person now owns the shadow both physically and spiritually. Also, you can sew on the shadow extra tight, such that it can only be removed under certain conditions (such as with Shadow Biter); therefore, with that adjustment the attached shadow will always be fully visible and in full-body no matter the position or absence of light, though this may sometimes be a detriment. You can also sew different shadows together (even if they're still attached to people or things); unless said individuals found a way to detach themselves from their shadows, they would therefore be limited in their movements due to how their shadows are linked. You could even physically alter shadows, such as sew pockets into shadows for storing things, or use an iron to make a shadow hard and stiff, or “wash” them. If you also took Mother Knows Best, you may eventually learn to magically apply your wonderful sewing skills to other unlikely things, such as reflections, giggles, and clouds. See Shadow Biter and My Shadow for further uses.
"
123,,300,Piratical Poisoner ,Peter Pan,Making,"You know how to use all sorts of poisons, how to mix them with different things such as weapons and drink, and how to conceal them from detection by their unsuspecting users. Plus, you can make poison literally spawn from your body’s secretions such as tears without being harmed unless you specifically want the poison to hurt you. This also lets you transfer poison to your tool/weapon hand if you took By Hook or Crook."
124,,300,Saber of Long John Pepper ,Peter Pan,Making,"The sword of Long John Pepper, notorious as the worst (competently) pirate in all history. The sword has a minor mystical effect, but not one suitable for a pirate: it can make begonias and other flowers sprout when it touches the ground. Moreover, the sword constantly generates a cursed field that inhibits the luck of all pirate/thief-related abilities of those in the area.
"
125,,300,Sands of Zephrite ,Peter Pan,Making,"A bag full of mystical sands of various colors. By releasing them in different combinations, you can call upon key winds and harness their power. Moreover, the wind can connect itself to other natural phenomena to bring rains, sandstorms, and hail among others. Just be careful not to get too carried away, or the crazed winds might carry you away; Tribal Magic gives you greater control over the weather. If you took Secret of the Land, you can communicate with the weather to learn info from it like you can from the land."
126,,300,Paint to Life ,Ib,Making,"It's said that spirits dwell in objects into which people put their feelings, and the same applies for artwork. You now have the ability to give life to paintings, statues, and other artworks. Even a crayon sketch of a sun would give off heat and light as if it were real. There are but a couple of catches. First, you can only animate works that you made by your own hands. Second, they cannot be of people who exist in the real world; in the case of inanimate things such as moons and stars, or things that have multiple copies such as a species of snake, they can still be created. Third, to give life to an artwork you must sacrifice a small but vital piece of your own life. It is possible to recover in time, but overdoing things may put you at the edge of death. Although you can create works that have magical powers, to fully use their magic in the real world they would require continual magic support from you. Also, the act of creation does not give you control over the animated works, and they retain independent wills, though they will generally respect their maker.
"
127,,300,Fairy Bargain ,Neverland: The RPG,Making,"You are able to make magic trades with people, offering favors, blessings, and treasure in exchange for taking something precious from them in return. If you offer something incredibly powerful or valuable, you can request something strong in turn, even something abstract like their boredom, success, shadow, charm, or bad luck. The person you are trading with must willingly accept the exchange at the time; however, you need not be forthright about all the details of the arrangement, and you are not required to refund them later if they change their mind. See Fairy Trades section for more details on potential trades you could get others to give away to you.
"
128,,300,Mystic Charms ,Neverland: The RPG,Making,"You can create various magic charms that protect against magic forces/beings to varying degrees. You are also capable of divination rituals to discover hidden secrets, such as the toad bone ritual (you use frog or toad bones to either find what other people are seeking or see the unseen). Or you could try burning a list of names or locations and seeing which one burns brightest or least. There’s also scrying by looking into a pool and seeing an answer to your question or the guilty party in the reflection. In addition, you know a spell to resurrect the dead, but it can only be done twice a year.
"
129,,300,Ingredients’ True Potential ,Wonderland No More,Making,"There are many magical foods throughout Wonderland, but many of them will not show their full potential unless used by a Gourmancer. You now have a natural knack for detecting potential ingredients (this includes living beings as well) you can use and getting a general idea of both their tastiness and what powers they might offer. If said ingredients have potential uses that wouldn’t be normally available, you have greater luck at unlocking their full potential. This perk applies not just to cooking ingredients but also ingredients for other things like spells and alchemy.
"
130,,300,Bell-Crafting ,Warhammer Fantasy: Skaven,Making,"Bells are important in the ratkin religion of their Horned God, although what importance they are to the Horned Rat is unknown. The fall of Kavzar was heralded with a horned bell, the Screaming Bells are the greatest war-machines to deliver the rat god’s wrath upon the surface world, every seer’s tool of magic bears a tiny bell carefully attached, and the clanging and tinkling of bells seem to be a pleasant tune to skaven ears. So it helps for the Grey Seers, the direct heralds of the verminous deity’s will, to learn how to work such bells quickly.

You have a small pack, with all the tools, a miniature smelter that can reach blazing temperatures from the warpstone core within, molds for formation, and the instructions on how to make a miraculous variety of bells both magical and mundane. Any metal can be used, and the enchanted bells can have a variety of uses: Some may attract rats and vermin to the clanging call, and the bell-ringer may give them simple commands as long as they hold it. Others may deafen the sound within a room so long as the chime echoes, allowing a rat to do their filthy work without worry of being detected. Some may emit an amplified clap that can shatter glass, dent stone, and even rupture the ear-drums of lesser foes. The paints, chisels, and carving tools that come with the kit can be used for any sort of bell-related project - even for the proper enchantment of a Screaming Bell.
"
131,,300,Siderite Rod ​,Mage: The Awakening,Making,"Mages have long known of the process of perfecting metals, passing mundane metal into and out of twilight dozens of times until nothing remains but pure platonic metal. While doing so strips away roughly 90% of the original material, what remains is truly perfect. Siderite is the refined form of iron, gleaming a bit more brightly than mundane iron or steel, but it is more ordinary in appearance when compared with other perfected metals. Immensely durable, it can bend and twist and resume its shape without signs of fatigue or distress. It can also be forged to an edge that will never dull and is strong enough to cut steel or even diamond. This 2­-foot long 1­-inch around rod of siderite is an excellent example of this, perfect for use as a mystical tool, bargaining chip, or perhaps be crafted by a skilled Awakened smith into much, MUCH more."
132,,300,Spray-­on-­magic ​,Mage: The Awakening,Making,"A unique practice of those who dabble in the matter arcana is the ability to store their magic in physical objects for short­-term use. A rather common application of this involves storing said magic in an easily dispensable if single-­use form such as with a liquid, draught, pill or in this case, a spray. You have a collection of five spray cans, each one mystically attuned to carry a single spell. You may cast any spell you know into the cans and release them at a later date, with the full effect of the spell being delivered upon a single target that was successfully hit by the spray."
133,,300,A Collection of Magic Rings ,Legend of Zelda: Oracle of Seasons,Making,"Well now. Have you been on a collectathon? Bump into Maple the witch and steal a few from her? Growing some Gasha Trees? Because you’ve got quite a pile of rings here. Almost two dozen if I had to eyeball it. That’s going to cost you a pretty rupee to get identified. Unless... You could maybe do it yourself? Nah, that’s ridiculous. Telling what’s cursed and what’s not is something you’re going to need a professional for. Well, anyways, I hope you have fun with these. Some of them are quite useful. Though to be fair, some of them do nothing at all but look pretty.

Normally you can only use one Ring no matter what.
"
134,,300,Restoring Legends,Legend of Zelda: The Minish Cap,Making,"As a Picori you bear the blood of the legendary smiths and craftsmen who forged legends like the Picori Blade. Your skill with craftsmanship is innately high and your growth is much faster than it usually would be, but where you truly shine is in the creation and restoration of magical arms and armor. If you were given the shards of the Picori Blade and a place to forge the legend you could restore it with a little time, though it would need to undergo the rites that magically empowered it once more, and this talent for magical craftsmanship extends to all of your abilities. If you have this ability as well as a way to tap into an element, such as a Mage’s Magic, you could craft items that use that in element or combination of elements in unique ways, such as the Gust Jar, and if you somehow had access to the Light Force you may even be able to produce the fabled Light Arrows, which scorch away all evils in their passing and can be invested with energy from the Light Force readily.
"
135,,400,Dark Benefactors ,Kara no Kyokai,Making,"A mix of good fortune and experience in the dark side of the city have left you with quite the web of contacts. A wide range of criminal connections make obtaining illegal work of a high paying nature or access to black markets very easy, all across the country. You’ve even got some that consider your trusted friend or contractor, willing to help out with a few favours if you need a new identity, somemuscle for a job or a hefty loan. But your allies extend beyond the mundane world. You’ve done work for a number of powerful supernatural benefactors in the past, not very pleasant ones either. But they like you, or at least think you’re far too useful to kill off, and they’ll supply work that’s dangerous, entertaining and highly rewarding all at once. Often, rather than just money, they’ll payin favours or magical rewards, like Mystic Codes or using their powers to aid another task of yours. You’ll always have this web of criminal and darker supernatural contacts in future worlds, usually your starting country. Extending the network once you have it, here or elsewhere, seems quite bit easier too. Your own suppliers, contacts and employers often recommend you to new allies if you do good work. "
