0,,CP Cost,Name,Jumpdoc,Chapter,Description
356,,200,Unshakable Resolve,Legends of Runeterra,Modus,"Your personal path can be quite difficult and lonesome. But fear not, for your willpower has been tremendously improved. Nothing will be able to forcibly change your mind on a matter, and you’ll be able to endure any kind of adversity without hesitation. Incidentally, since magic is governed by willpower, this Perk drastically increases your ability to wield magic, even if the knowledge of how to use it and the power to perform grand feats of magic must come from you. At least it will respond quickly to your commands."
357,,200,Silence,Legends of Runeterra,Modus,"Sometimes, people just have to shut up. You now have the ability to suppress any magical or supernatural power a target possesses, leaving them with just their innate might. The loss of power is permanent except against particularly powerful enemies. Silence bypasses Spell Shield."
358,,200,Lifesteal,Legends of Runeterra,Modus,"This is almost self-explanatory. Your attacks steal life force from your enemies and give it to you, replenishing your health. Yes, even when attacking constructs and undead. Don’t ask why it works that way, it just does."
359,,200,Formidable,Legends of Runeterra,Modus,"They say the best defense is offense. For you, the best offense is defense. The more powerful your defenses are, the stronger your attack is. Be sure to wear some heavy armor and take a big shield."
360,,200,Deep,Legends of Runeterra,Modus,"Jaws! Or something like that. Seems like you’re extremely well adapted to the depths of the sea. Not only can you breathe underwater, you’re also immune to the pressure and coldness, on top of being able to see in the darkness. On top of that, you’re more powerful in water, increasing your existing physical ability of roughly 50% while fully submerged."
361,,200,Special Gift,Fairy Fencer F,Modus,"There is just something special about you. One thing that remains constant about Fairies is their ability to utilize elemental magic. Pick an element (Fire, Water, Lightning, Earth, Wind, Light, Dark). You are now incredibly talented with that element, easily capable of feats that lesser Fairies can only dream of accomplishing. Maybe you want to be exceptional with healing magic? That’s fine too! This can be purchased multiple times, but each time a different attribute must be chosen.

May be Purchased Multiple Times"
362,,200,Salty Santa,Fate/Legends - Servant Universe,Modus,"The throne of Christmas is empty and unless a mighty king steps up, the children of the world will cry out in despair as Christmas passes without celebration. Yet the Santa Soul has entered you, making you the next protector of the holiday. With the powers of Santa, you can accomplish all of his many mighty feats. You can tell who has been naughty or nice, can squeeze through even the tiniest chimney and sneak through any home on the night before Christmas without being seen. If it were to deliver presents, you could somehow visit every home in the world in a single night, and you can always tell what presents someone really wants and what they really need. If it comes time to protect Christmas, you’ll find your body strengthens as if supported by the spirit of the holiday itself, and your magical energy can sup from the Christmas cheer of those around you. 

Santa Sabers treat Christmas with the utmost seriousness. Though they may be sweet and shy normally or grim and cold ordinarily, they’ll without distinction put every ounce of effort they can into protecting Christmas and the smiles of children on Christmas Day. Doubtlessly, you’ll be dragged into some sort of wild event everytime Christmas comes around. "
363,,200,Path of Magecraft (Merlin/Morgan),Fate/Legends - Servant Universe,Modus,"A rare path for most Sabers. You’ve been given an education in magecraft or magic, enough to be quite the competent user in a number of different fields. You’ve got plenty of potential but mostly in a small handful of related fields. Someone might be excellent at magic relating to stealth, infiltration and turning whatever makeshift property of other people is on hand into magecraft components but be lacking outside of those fields. Either choice you make on what you use, you’ll be decently powerful. A little less than the average fairy but enough to use your spells against a weaker Servant and win. 

This perk can be increased in price to 400,000 or 600,000 points. At 400, your expertise in the supernatural arts will greatly increase, putting you on par with most Casters. While you still can’t match devils like Merlin, you’re more than a contender when it comes to most notable Celtic druids or Greek magicians. You’re probably at least competent in a wide array of disciplines outside your focus, which itself is quite impressive now. At 600, this increases until your specialties could rival the likes of Merlin or Morgan in their capability and you could generally prove yourself a match for most other magi even when using something you’re not talented in.

Requires Path of Magecraft(Max) to Purchase"
364,,200,Magical Skill ,Thailand Mythology and Folklore,Modus,"Priesthood and magical learning is all well and good, but some people simply wish for one reliable power they can leverage in their everyday life. That’s just fine, and you’ve come to learn one such magical technique in the past. What your magical technique does is mostly up to you, but there are a few examples to determine the general scale and utility available to you. You could get a technique to make functional sailing vessels of any size out of nothing but straw, maybe you could summon wind and rain with a few gestures, perhaps you’d like to be able to shoot seven arrows at the same time, all of which home in on your target(s) to never miss, or maybe you’d just like to be able to call all the wild animals in an entire forest or plain to you. Another possibility would be taming any mountable beast in mere seconds, or a supernatural level of seduction. Creativity is encouraged here, but if you wish to simply pick one of the examples given, that’s fine too. Perhaps you’ll make a name for yourself with this?"
365,,200,"Boob ""Magic""",DxD Universe,Modus,"Obsession can be a good thing, maybe, kinda, not really... but for you it is, it turns out that everytime you create something which follows your obsession, that thing just get better, you could with this literally create boob magic, and for a freebie this will also give Issei Hyoudou abilities to destroy the clothing or armor of any women and the ability to talk with titties, yes this is a real canonical thing."
366,,200,Hero's Like You Are Poison        ,DxD Universe,Modus,"You are a poison of the past, okay that's a mean way to put it, but in short you are a descendant of a hero, you can pick pretty much anyone, a few examples being Cao Cao or Siegfried, this grants you a moderate raw power boost and talent boost in whatever your ancestor was good at."
367,,200,Mage(Tier 2),DxD Universe,Modus,"You are a mage, which means you already know something or another about using magic.

For 200CP you are starting to actually be good at magic, now being at a moderate level in three magic systems.

Requires Mage(Tier 1) to Purchase"
368,,200,Mage(Tier 3),DxD Universe,Modus,"You are a mage, which means you already know something or another about using magic.

For 400CP you can now challenge Rossweisse and Le Fay to magic duels and actually be their equal, especially since you now have mastery over dozens of systems, one of which you have specially dominated.

Requires Mage(Tier 2) to Purchase"
369,,200,Mage(Tier 4),DxD Universe,Modus,"You are a mage, which means you already know something or another about using magic.

For 600CP you now have no equals, the only being on your level being the long deceased God of the bible, that said you only have his magic knowledge, not his raw power or knowledge of creating items such as Sacred Gears or Holy Swords.

Requires Mage(Tier 3) to Purchase"
370,,200,Combat (Great-ly) Evolved,Fate/Apocrypha V1.4,Modus,"So, combat here seems a bit...grander than some of the other Holy Grail Wars. Reinforcing seems to have gone from enhancing tables and pipes to blowing up rocks, throwing magical knives seems to have turned into magical guided missiles. And those beam clashes? Maybe everyone here is stronger? Or there’s a bigger budget? This perk doesn’t necessarily make you stronger or give you new abilities, but you can do significantly more with the skills and equipment you do have. You could certainly be a lot flashier than before."
371,,200,-Warlock-,Final Fantasy V,Modus,"The Warlock is a magical behemoth, able to spend one’s own health to empower spells. Purchasing the job will allow you to learn any of the non-standard spells cast by Enuo or Exdeath (or any of the various creatures who use these spells as well) by either defeating them in battle or experiencing it first-hand like a Blue Mage. Mastery grants you the ability to empower any magic with your own life force, increasing its potential at the cost of draining your stamina.

Note: Can be Shared with Others at Normal or Mastery Level"
372,,200,-Necromancer-,Final Fantasy V,Modus,"The study of undeath has led you to this Job. Purchasing the job will give you access to the Necromancer’s abilities and able to cast Necromancer Spells, while Mastery will let you choose which advantages of life and undeath to have, allowing you to still be revived and healed while undead, and so forth.

Note: Can be Shared with Others at Normal or Mastery Level"
373,,200,-Dancer-,Final Fantasy V,Modus,"Lords of the dance, with a grace and poise that exceeds what should be the human limit. Purchasing the job will give you access to the Dancer’s dances, while Mastery vastly increases your sexual allure to any you wish to attract.

Note: Can be Shared with Others at Normal or Mastery Level"
374,,200,-Bard-        ,Final Fantasy V,Modus,"Those who turn song into supporting their allies are the Bard. Purchasing the job will give you access to the Bard’s songs, while Mastery gives your voice the perfect melodic sound, exceedingly pleasing to anyone who hears you.

Note: Can be Shared with Others at Normal or Mastery Level"
375,,200,-Ranger-,Final Fantasy V,Modus,"Masters of nature and the bow, the Ranger is a complex job. Purchasing the job will give you access to the Ranger abilities, while Mastery allows your Rapidfire attack to strike at full damage with each hit.

Note: Can be Shared with Others at Normal or Mastery Level"
376,,200,-Mime-        ,Final Fantasy V,Modus,"A job dedicated to mimicking the actions of others. Purchasing the job will allow you to mimic anything that you have the ability to do, but have not done, while Mastery allows you to mimic things that are normally impossible for you.

Note: Can be Shared with Others at Normal or Mastery Level"
377,,200,-Time Mage-,Final Fantasy V,Modus,"Spellcasters who manipulate the flow of time itself. Purchasing the job will allow you to learn Time Magic, while Mastery grants agelessness and insight into the very fabric of space-time itself.

Note: Can be Shared with Others at Normal or Mastery Level"
378,,200,-Red Mage-,Final Fantasy V,Modus,"Warriors who don’t focus on a single discipline, Red Mages can do it all. Purchasing the job will allow you to learn both White and Black magic, albeit limited, while Mastery will allow you to cast two spells at the same time.

Note: Can be Shared with Others at Normal or Mastery Level"
379,,200,-Blue Mage-,Final Fantasy V,Modus,"An odd spellcaster who studies the attacks of monsters. Purchasing the job will allow you to learn attacks that monsters use against you, while Mastery will allow you to learn other magic you don’t know in the same way.

Note: Can be Shared with Others at Normal or Mastery Level"
380,,200,-Thief-,Final Fantasy V,Modus,"Quick and silent, thieves are able to steal from foes, find hidden doors, and more. Purchasing the job will give you access to the Thief abilities, while Mastery will give you agility and deftness on par with an olympic gymnast.

Note: Can be Shared with Others at Normal or Mastery Level"
381,,200,Mantra Training and Techniques,Asura’s Wrath,Modus,"You have learned or been taught numerous techniques to focus and express your Mantra, rendered as supernatural martial arts and superhuman feats of agility, durability and so on. Meditative Kata can extend your natural lifespan, heal minor wounds and fight off sickness, while strikes and attacks could shatter walls. This increases your maximum Mantra level by 1.

As an added benefit, this perk also allows you to create your own personal Mantra Form. Your first form will take approximately five years of study and meditation to fully construct, but when completed, you will be able to manifest an external mantra interface. To most people, it will look like an ornate halo, evocative of your personality and mantra affinity.

A Mantra Form usually has a core theme, such as improved combat ability, damage resistance, speed or other such boosts. Establishing a form enhances your abilities, even beyond what a given level of Mantra would normally allow. With a mantra form active, you may easily perform superhuman physical, mental and social feats, even before the direct application of Mantra. These stances and techniques however cannot enhance stranger powers such as psychic blasts or arcane magic, short of ensuring you can survive to perform them.

Successfully creating an initial form and manifesting it increases your capacity for Mantra by 1. Subsequent forms and other perks can increase this cap further, to a maximum of 8. You may use any mantra form you know, but you cannot stack them. Creating a new form takes ten years, times the number of forms you have already mastered.

Your halos can be attacked however, and if knocked aside or even destroyed. If that happens, you immediately drop down to Mantra Level 3, and any excess Mantra is wasted."
382,,200,Ancient One,Witch on the Holy Night,Modus,"Add another two thousand years to your lifespan and let the magi of the modern world despair. For your Mystery is greater than nearly anything they can bring to bear against you. It matters not if the most destructive fireball, the vilest mental enchantment or the most devastatingly brilliant Bounded Field created purely by modern Magecraft attempts to impede you-your Mystery is simply greater and maintains the immutable perfection of every aspect of your being. Post-jump, you may add that two thousand years’ worth of history to both your background’s existence in a given world as well as to any powers dependent on time alone to grow and mature. It seems your seniority itself has become a Mystery in its own right."
383,,200,Reenactment of Mystery(Young Magus),Witch on the Holy Night,Modus,"Let us speak now, of magecraft.

Simply put, if an end result is achievable through scientific means, then magecraft is a process which creates that outcome using supernatural means. Fundamentally it is the reenactment of preexisting phenomena through the circulation of life energy and magical energy through the magus’ body, their implements or their familiars. In order to attune to the Mysteries attuned to the Akashic Records and reproduce their phenomena, mages use Thaumaturgical Foundations-systems straddling the line between scholarship and religion to derive theories (e.g. “Alchemy is how the world works, therefore I can instantly exchange something for something else using the spell Flash Air. A spoon for a fork, for example) shaped by mankind as a whole’s collective understanding of reality, however accurate it is.

Thus, magecraft is fundamentally at a disadvantage to entities or phenomena with higher Mystery due to being an imperfect replica of similar concepts, and diminishes in power when a significant part of the human population becomes aware of it due to greater human awareness “diluting” the same source of Mystery. More information about Magecraft can be found in the notes.

Barring truly overwhelming fonts of magical energy or preparation, battles between mages tend to be decided by mystical compatibility and strategic conservation of resources rather than superior firepower though as with all things in this world, there are always exceptions. Brute force can be a form of compatibility on its own.

Somehow, you too have the ability to practice magecraft. This purchase determines how good you are at in terms of knowledge and practical implementation. You may select any form of magecraft still in existence in the current era of the setting, from the Japanese Shugendō which combines Buddhism and mountain worship into unique techniques themed around transforming into a tengu by arriving at Hell, to Alchemy which studies control over the flow of bodies, life and matter. Either the Clock Tower’s western foundation which seeks to transform base matter into gold (and to extend the metaphor, a human being into an entity comparable to God) or that of the Alchemists of Atlas. Who, based on Egyptian metallurgy, prefer to focus on the pure conversion of phenomena as well as the prediction-and in some cases, actualisation-of the future. And a particularly unique case greatly decreasing the usual limitations of magic circuits by focusing their grandest efforts on the creation of uniquely powerful items or entities.

You are considered a highly disciplined and comprehensive student of magecraft...by the standards of a 17 year old who just gave up her ordinary life two years prior. While you are adept in whatever theories your style of magecraft provides, have a versatile arsenal spells and may even have a particular type of spell such as magical bullets that you specialise in, you are also relatively inexperienced in its practical uses, it’s deeper mysteries and the more experimental or esoteric aspects of your Thaumaturgical Foundation. Depending on your style of magecraft you could be capable of unleashing torrents of fire capable of melting steel to slag, transmuting the trees near you to water and back again, summoning a spirit capable of shredding through modern military equipment with a fingersnap within your speciality or best of all shooting a BRIGHT BLUE BEAM capable of leaving a sizeable hole straight through a building-as well as being capable of general practice spells such as carving runic wards, brewing potions, hypnotising mundane people and establishing barriers of magical energy. "
384,,200,Shinobi (Ninja+Monk) ,Final Fantasy IV,Modus,"The marriage of the ninja's natural speed and ninjutsu with the monk's ability to push their physical bodies to the limit. As a Shinobi, you'll find that your physical and magical strength, and your speed and agility increase roughly fifty percent faster than they would otherwise, and you gain the ability of Magic Store. This allows you to, similarly to the Store ability of the Monk, harness your inner spirit before unleashing Ninjutsu (or other magic) at several times the strength it would be otherwise."
385,,200,Sage (Black Mage+White Mage),Final Fantasy IV,Modus,"Either from a lifetime of study or perhaps raw natural talent, you've developed strong affinity for both sides of magic. As a Sage, you find that your magical strength and spirit increase roughly twice as fast as they would otherwise, and you gain the ability of Dualcast. This ability allows you to cast two spells simultaneously, and while it is no less draining, you are able to rain terrible destruction, perform feats of incredible healing, or both."
386,,200,Dabbling Caster,Final Fantasy IV,Modus,"You are no white or black mage, but the power of the Caller is still rooted in magic. With this, you’re able to use magical abilities based on the Eidolons that you made a pact with. For example, a pact with Ifrit will allow use of Fire, while a pact with Asura will give you access to Cure. Not as expansive as a dedicated caster, but will still give you the ability to cast even without needing to fully summon the Eidolon."
387,,200,Armored Mage ,Final Fantasy IV,Modus,"Several Black Mages focus on a mastery of their craft, and find that heavy armaments get in the way, shunning them for lighter robes and cloaks. Not you. Finding that it’s far easier to channel magical might when you need not worry about damage, you’ve learned to cast while in full armor, and do so well. Armor doesn’t get in the way of your precise gestures, and you move just as well in it as you do outside of it."
388,,200,Sparkling Hollows,HighSchool DxD,Modus,"It’s not enough to defeat middle tiers after middle tiers, you need to go bigger! What this little blessing does is to give you some boosts after each consecutive victory, ensuring that each one has you stronger and better prepared. The effect stacks with each victory, as long as there isn’t a defeat, tie, or such in between. The effects are small at first, especially if the opponent was some weak random, but they become greater and greater alongside your opponents. More mana reserves, better reflexes, greater learning capacity, and more. Remember, to the victor, the spoils. And to the losers, the shame."
389,,200,Outlaw Raven,HighSchool DxD,Modus,"One doesn’t get where you are without some extra guidance. In your youth, you received a year's worth of instruction from a very powerful and thus influential figure in this world, someone like the ex Dragon King Tannin, or similar in power. Because of that, you were able to not only gain great expertise over your powers, but also obtain several skills and knowledge that you wouldn’t have either. Plus, the experience left you a lot more amicable and social when it comes to interacting with members of other factions or pantheons."
390,,200,Crystal’s Blessing,Final Fantasy III,Modus,"It would seem you have gained access to the basics of the Job system, allowing you to switch to and from the basic classes: Warrior, Monk, Thief, Red Mage, White Mage, Black Mage and Freelancer. Each of these classes comes with a selection of powers and skills, and while the skills you develop in a single class can be used in any class they are less effective when you are the incorrect class. Class can only be changed outside of combat. "
391,,200,Extra Warrior of Light,Final Fantasy III,Modus,"The rest of the job system has opened up to you. This allows you to set your class to Geomancer, Knight, Ranger, Scholar, Bard, Black Belt, Dark Knight, Dragoon, Evoker, Viking, Devout, Magus, Ninja, Sage, and Summoner. Each has its own weaknesses and strengths, powers and skills. These classes are subject to the same limitations as the ones from Crystal’s Blessing, but you have a feeling there is another class out there waiting.

Requires Crystal’s Blessing to Purchase"
392,,200,Inheritance,Fate/Apocrypha,Modus,"Noble Phantasms are powerful crystallizations of a Servant’s legend. Normally, they can only be wielded by said Servant, however there are exceptions. For example, if a hero gave away some important artifact, then a Noble Phantasm representing said artifact could be given away without issue. Likewise, if a Servant has a legend for receiving a lot of artifacts, they may be able to wield the Noble Phantasms of others without issue. You fulfill the latter case. In other words, you can wield artifacts and treasures that normally can only be wielded by one specific person, just as well as that person themselves. You could dematerialize and materialize a Noble Phantasm just like the Servant that it belonged to, too. Of course, this mainly applies to artifacts restricted to specific wielders. If you have to meet some requirement to wield it, like being worthy or something, it wouldn’t help you. Still, there’s plenty of Servants around in the Great Holy Grail War. Perhaps you’ll grab the Noble Phantasms of some of them as they die?"
393,,200,Haven’t Aged A Day,Fate/Apocrypha,Modus,"Immortality. It’s such a common desire that it’s present in nearly every legend. Living forever, never dying, is something that most seek. After all, few are content with accepting their end. Magi are no different, and of course can reach some truly dark depths in pursuit of this dream. You have also sought it, and have attained immortality of a sort. Unfortunately, it’s the kind that requires regular rituals to maintain, but if you’re immortal, you have all the time in the world, do you not? That said, hopefully you aren’t the moral type, as while you can choose what kind of ritual you’ve developed to extend your life, it must be dark and terrible in some way. For example, consuming the souls of newborn children. Your ritual must be something on that level, fucked up to the point that nobody can truly say that you are a good or even neutral person for performing it. Whatever it is, it’ll be efficient enough that you could live 60 years in the prime of your life and only have to perform your ritual three times during those decades. Additionally you are generally quite talented at finding other immensely fucked up means of extending your life. Perhaps you’ll engrave your will onto your Servant?"
394,,200,Abnormality Power,Lobotomy Corporation,Modus,"You gain an ability, a quirk or some otherwise paranormal trait of your choosing. Your “power” starts at a ZAYIN threat level (ie not really dangerous) and will only grow in power and magnitude by continued effort on your part. You may purchase this perk additional times to immediately bump it up to the next threat level (see notes).

May be Purchased Multiple Times"
395,,200,Aspect of Jumper,Hades,Modus,"The Infernal Arms used by the Gods to defeat the Titans were unique for more reasons than simply their strength and destructive power. They were weapons without form until the first divinity picked them up, gifting them with their Aspect. That is their true strength. Each individual who picked them up from that point on saw the Infernal Armshift, morph, and change to better suit their unique essence. Sometimes drastically, sometimes subtly. Rather than embed that malleability into a single weapon, you yourself possess it instead. Weapons of all stripes that you wield will slowly alter themselves to better suit your temperament, your fighting style, your unique Aspect. Sometimes this means they will gain new abilities. Sometimes it may simply be a tweak to the weight distribution. Only time will tell what the weapon in your hands will become."
396,,200,Executor,Fate/Strange Fake,Modus,"You have been trained in the Mysteries of the Holy Church. Raised to fight against the evils that prey on mankind and the heretical, you exist to be the bloody arm of the Lord. You are quite superior in physical terms to most magi who are not specialized in physical combat, and have been trained to fight off against their heretical abilities. Whether or not you have any actual knowledge in the practices of Magecraft, you have quite an extensive knowledge of it, even if just to know how to recognize it and counter it. You are also initiated in the rituals of the Church, including the Baptism Rite.

Finally, as an Executor, your relationship with the teachings of the Church is quite more tolerant to the sins and vices of man that you face on the regular. As such, you find that those from organized faith aren’t quite bothered as they should be whenever you stray from their official doctrine, as long as you keep contributing to their organization."
397,,200,A (Future) Path To The Origin(Tier 3) ,Fate/Strange Fake,Modus,"Magecraft, the act of artificially reenacting mysteries through the usage of magical energy. Differentiated from true magics in that the mysteries brought forth via magecraft are limited to those things that are ‘possible’. Despite variations among individual schools, magecraft fundamentally operates as a mechanism that utilizes magical energy from the practitioner's body or the external environment to reproduce a specific phenomenon. The practitioner issues a command to the foundation, which is governed by their respective school, and subsequently executes a pre-established spell.

For 400 CP instead, you have a fairly consolidated magecraft lineage, as well as quite a talent in magecraft in general. You won’t be facing Servants, except for the weakest of them and only in the most extreme of favorable circumstances, but your knowledge alone would allow you to act as a proper support to your Servant, as well as to participate in combat and win against most magecraft users. Non-magical people have little to no chance of taking you down, unless they employ great numbers or surprise attacks with powerful weaponry. As a proper genius, you may be like Keyneth and start to be a proper practitioner of multiple forms of magecraft in addition to your own family’s speciality, having an expert knowledge of a handful of other schools.

Think of the prominent students of the Lord El Melloi Class as a basis for this level. The Beast magecraft from the Glascheit’s clan, the Butterfly magecraft of Caesarmund, or the Jewel Magecraft of the Edelfelt and Tohsaka families.

Finally, this is mostly based on the schools taught in the Mage’s Association. But if you wish to, you may take this same level for other schools of magecraft. From the local shamanism of the tribes of North America, to more Eastern traditions. See the notes section for more insights.

Requires A (Future) Path To The Origin(Tier 3) to Purchase"
398,,200,A (Future) Path To The Origin(Tier 4)        ,Fate/Strange Fake,Modus,"Magecraft, the act of artificially reenacting mysteries through the usage of magical energy. Differentiated from true magics in that the mysteries brought forth via magecraft are limited to those things that are ‘possible’. Despite variations among individual schools, magecraft fundamentally operates as a mechanism that utilizes magical energy from the practitioner's body or the external environment to reproduce a specific phenomenon. The practitioner issues a command to the foundation, which is governed by their respective school, and subsequently executes a pre-established spell.

For 600 CP, your magecraft comes from a legendary lineage. One that could easily be traced back to the Age of Gods, which remains extremely potent even if its Mystery has naturally degraded, as well as having a talent to properly get the best out of it, and probably innovate a fair bit at least even if you don’t try much. For this last option, you may instead decide to be an even brighter genius, having developed your own magecraft school, and possibly Thaumaturgical Foundation, during your life. Yet, despiste its novelty, its potency is up there with those ancient houses.

For this level, you are thinking of the great monsters, those that are easily on the rank of Grand in the Clock Tower system. The powerful Lords of the Clock Tower, Aoko Aozaki, Francesca Prelati, Dead Apostles who ascended via magecraft a dozen centuries or more ago, and more. The ‘beings’ of this level are considered threats to an entire military, and they are feared in the world of magecraft. There is little limit to what you can do with proper resources and time, beyond the fact that you are still limited to magecraft and cannot perform acts of True Magic, albeit your most potent rituals and spells may start to reach that realm. At this level, even fighting a Servant that is not particularly powerful on your own is possible, and you will be a great support to most Heroic Spirits. As a true genius, there are few schools of magecraft that you do not know of and that you cannot at least use in some way, with many others being tools already in your repertory.

Finally, this is mostly based on the schools taught in the Mage’s Association. But if you wish to, you may take this same level for other schools of magecraft. From the local shamanism of the tribes of North America, to more Eastern traditions. See the notes section for more insights.

Requires A (Future) Path To The Origin(Tier 3) to Purchase"
399,,200,Twin Sister,Records of Ragnarok Gauntlet (Humans),Modus,"Certain Valkyries can have some... interesting personality traits. Like the Dreaded Hrist being at times both sweet and terrifyingly angry. Such a duality may be represented in her ability as well. You can opt to split your Volund Form in two identical copies. This state can be achieved at will or when your form somehow ‘breaks’ instead of being destroyed. You can refuse at will.

Requires Common Destiny to Purchase"
400,,200,Humanities GREATEST Loser,Records of Ragnarok Gauntlet (Humans),Modus,"Take note of the emphasises word in this Perk. Even you are not invincible, especially in this world. However through lose and error and failure we rise to newest heights. With this perk, any lose you suffer will only make you greater. You might learn to dodge better or a new technique but an improvement will always be there should you fail at something and it will always make you greater than before."
401,,200,Ancient Witch,20 Minutes Till Dawn,Modus,"Given the secrecy of its practitioners, witches usually don't have the benefit of mentors as much as the users of other magics. This usually means that it takes longer to master one's discipline, as such, most masters are quite a bit older than other practitioners when they could be called masters.

You yourself could be called a master in your chosen art or arts. Your curses are significantly stronger than most, you can split spirits you command with necromancy, and your familiars are quite a bit stronger. If you have learned the respective witchcraft that is.

Secondly, your repeated practice with these arts has hardened your own soul, making you unusually resistant to these same kinds of attacks and extending your lifespan by quite a bit."
402,,200,Ninjutsu,20 Minutes Till Dawn,Modus,"It may seem like magic, but pure Ninjutsu is just a sudden burst of superhuman physical ability. A burst of speed that makes one appear to have teleported, or an instant of herculean strength to throw a much larger opponent for example.

While pure Ninjutsu is usually sufficient, most higher practitioners learn some sort of magic to augment the effects. Such as by leaving behind a shadow when one seems to teleport.

As a practitioner yourself, you are capable of using pure Ninjutsu to perform various feats, but you have also been taught the basics of how to use it in conjunction with actual magic, giving you a head start when you work to integrate it into your techniques.

If you have any of the perks from this jump that grants magical abilities, you may choose one of them to already have combined with your ninjutsu."
403,,200,Elemental Mastery,20 Minutes Till Dawn,Modus,"Instead of being a novice with your elemental abilities you have had time and practice to truly master the power. In addition to them being stronger, your elemental abilities can momentarily enhance your physical ones though this enhancement is usually through actualizing a metaphor. This means that summoning flames may help you 'burn through your clip' and increase your fire rate, or lightning could 'recharge you' and occasionally restore stamina."
404,,200,Evil Eye(400),20 Minutes Till Dawn,Modus,"""If looks could kill"" is a common expression; for you, however, there is no 'could'. By giving a sufficiently focused look you are capable of physically harming those in your view. While this isn't too tiring to do for a moment, you'll find holding the effect for extended periods of time does hurt your eyes. As a secondary effect your vision is notably good, especially your vision in the dark.

For an additional 200 CP, your glare can be imbued with magical powers you possess. These effects are usually not the most complex feats of magic you can perform, but they are applied to those you look upon fairly continuously. Given time you can learn to mix other magics into your gaze and selectively choose which of the magics you could do that are applied.

To be clear, these effects can come from any supernatural energy you possess. The effects are also generally less powerful, than if you were using them for their own techniques. For example, a technique that allows you to breathe fire, would translate to giving you the capacity to burn your foes with your eyes, but not creating a conflagration that consumes everything in your field of view.

Cosmetic glow, as well as if you only want it in one eye are up to you. (If you choose to have it in one eye and lose that eye the power will transfer to another eye without issue). Comes with an optional eyepatch to 'seal' it if you choose.

Requires Evil Eye(200) to Purchase"
405,,200,Chi Magic,Out of Context: Disney Princess Supplement,Modus,"This magic uses the natural vital energy in order to reinforce and manipulate their body, a way that conforms with their will. With practice and training this magic can be used for shape-shifting, possessing others, enhancing your physical strength, endurance, speed and combat reflexes.

You want Thingamabobs Boosted: Chi Extension

You can imbue any items you are touching with your chi in order for it to be affected by your Chi Magic as though it were a part of your body..

Boost Requires You want Thingamabobs to Activate"
406,,200,True Strife Master,Godbound,Modus,"Conflict is woven into the fabric of the world. The superficial struggle between flowing water and crumbling stone reflects echoes of deeper truths that strain the gears of Heaven’s engines. Whether from some revelation of tutelage from an ancient sage, you have somehow mastered a True Strife: A supernatural martial art capable of manifesting the tangible and esoteric qualia of a certain concept, divided into the simpler Lesser Strifes and more powerful Greater Strifes. This may be repurchased should you wish to be a prodigious martial artist capable of wielding many Strifes.

For example, the Strife of the Drowning Tide’s Lesser Strife permits a master to breathe under water, move through tightly-packed crowds of foes without being struck, imbue their limbs with weapon-like force and with some effort lash all foes around them with blurs of blows. It’s techniques include an invincible defence for the duration of a supernatural charge, the ability to breathe and sea clearly underwater while ignoring the cold and pressure of the depths as well as their wounds lashing out with tendrils of gore at their attackers, and slamming everything for fifty feet with a brutal wave of salt water and blood.

May be Purchased Multiple Times"
407,,200,Eldritch Sorcerer(200),Godbound,Modus,"It was men like you who shattered the gates of Heaven for an empire’s pride. It was women like you who harnessed the forces of creation to build the Made Gods. By painstaking study at some of Arcem’s greatest academies or an exceptionally successful with the mad powers of Uncreated Night, such is your power that you effectively possess the powers from being bound to the Word of Sorcery.
 
You wield theurgy, an extremely powerful form of celestial wisdom representing the deep patterns of Heaven’s ways which underpin all creation that is divided into three degrees of initiation: The Gate, the Way and the Throne-the last of which perhaps being named for how a theurge figuratively turns his vision upward to the empty seat of the One in search of the world’s secret meanings. Such magic can still be dispelled by the Godbound or similar beings with relevant ease, but swiftly snuffs out lesser magic. Once mastered it’s invocations can be used at any time, although normally take quite a while to cast-yet do not cost divine effort the way some Gifts and Miracles do. With such additional effort invocations can be cast quickly enough to inflict harm during combat, or instantly if the caster is willing to suffer some backslash from fumbling the unmediated fires of creation.

Beyond that, theurgy’s applications are seemingly limitless. It can create new forms of life and alter old ones, bring forth new races of creature that breed true, create enduring objects and enchantments-and of course blast through the gates of Heaven. There seems to be no upper limit to the power theurgy is theoretically capable of accomplishing, though the practical one is that even the Godbound find it almost impossible to devise new invocations without grim focus, great expenditures of Dominion and voyages deep into the ruins of Heaven and Hell.

For 200 CP you are a novice Eldritch-a supremely talented novice mage, a lesser adept of the Black Academy, a high priest or powerful ruler’s court wizard. You have also mastered many theurgic incantations of the Gate, and move more swiftly than most men from the power flowing through your veins. In addition to your sorcerous powers, you are considered bound to another Word representing the focus or specializations of your magic; mostly miracles, but with practice you could develop true Gifts for this Word as you may for Sorcery too. The Gate’s invocations permit you to steal life from others to prolong your lifespan, call forth tireless steeds of black iron and embers, open Night Roads, and raise the common dead as mindless husks. Though you are new in the ways of your kind, with practice and study you may yet reach the greater heights of your power as described below."
