0,,CP Cost,Name,Jumpdoc,Chapter,Description
67,,200,Ocean Secrets* ,Peter Pan,Lore,"Mermaids know all of the secrets to the ocean, and every secret whispered that rippled off the water's surface. You are incredibly wise in spite of your outward personality, and often know things that no one else does, from where a treasure is hidden to what Hook (or someone else) is plotting, to ancient spells and lore hidden beneath the waves at Atlantis. Not only is this information available for your use, but many will come to seek your advice, giving you more opportunities to drown them. After the jump, the ability applies to any ocean or sea you can access. If you also took the Water Fairy Talent, you can apply the same power to any body of water, even the water in a bathtub or bottle."
68,,200,Lore in Iron ,Warhammer Fantasy: Imperial Colleges of Magic,Lore,"The Lore of Metal, as you might expect, resonates especially well with metal. It also, however, resonates especially well with the rational mind. It takes a clear head to memorize the thousands of formulae necessary in a true Alchemist’s work. As such, you find that your connection to Chamon also grants you enhanced clarity of thought and speed of cognition. The Gold Order has no use for scatterbrains, after all.
"
69,,200,Hedge Empathy ,Warhammer Fantasy: Imperial Colleges of Magic,Lore,"Alone among the Imperial Orders, the Jade Wizards are known to often seek out hedge mages as Apprentices - at least, those whose magics align with life and growth. The orders the Druids belonged to before the coming of Teclis still have survivors, so perhaps this makes sense. You may be just what the Jade Order needs to call that wayward third of your kin to their true calling. Your ability to convince self-taught or accidental magicians to undertake formal schooling in their powers is something beyond a way with words. It is as if your presence forces them to realize how much they cannot learn on their own.
"
70,,200,Word to the Wise ,Warhammer Fantasy: Imperial Colleges of Magic,Lore,"The path of the Hierophant requires discipline, wisdom, and most of all, time. Of course, men have short lifespans, and so it is just as wise to seek out one’s elders for information. Now you will find that your elders and superiors are more willing than they might otherwise have been to answer your questions on everything from the nature of magic to how to treat horrible burns. Even those known for keeping important secrets might just part with them in your presence."
71,,200,A Modest Treatise on the Nature of Magic ,Warhammer Fantasy: Imperial Colleges of Magic,Lore,"Penned by Magister Patriarch Gotthilf Puchta of the Gold Order a century ago, this educational tome contains no spells, but rather a deep examination of magical theory and occult minutiae, including the workings of the Eight Winds, the nature of their flow, the nature of the Realm of Chaos from which they enter this world, and the process by which they are put to use to create spells. Careful study of this massive book will certainly grant you insights you would not ordinarily have into the working of your Lore of Magic, as well as how it relates to the others overall. As your adventures continue, you may make similar discoveries on the workings of other forms of magic - and oddly enough this copy of the Treatise will record your future findings as if Puchta himself had penned them. This will ensure that your breakthroughs in magical theory are recorded in a manner that may be used as an effective teaching aid if copied and distributed, just as copies of the original are used by many Magisters in the more theoretical instruction of their Apprentices.
"
72,,200,Scroll of Incarnate Elemental ,Warhammer Fantasy: Imperial Colleges of Magic,Lore,"This scroll contains information long coveted by the most desperate or ambitious of wizards. Information that would be useless even to them, save during a Storm of Magic. In such times, when the Winds of Magic blow strongest, a Wizard may conjure forth a being of true might from the essence of his Wind. Not only will study of this scroll teach you the rituals and materials necessary to craft an Incarnate Elemental of your Wind of Magic, it will also provide you with a path to perhaps doing so at any time - even when the Winds blow weakly. Unleashing such a horror upon your enemies is satisfying, is it not? Ah, perhaps there is some confusion. It is true that the ritual Teclis may or may not soon perform has a similar name and even a similar function, but this is not that. I offer my sincerest condolences.
"
73,,200,Tome of Secrets ,Warhammer Fantasy: Warriors of Chaos,Lore,"This journal looks completely unassuming at first glance, but when one looks inside they will find that no matter how many pages they turn, the journal will simply have more pages available, the texts on those pages perfectly preserved regardless of the conditions. This will make an excellent place to write down information you keep to keep but also remain private, for if any who are not welcome attempt to take or open the book will be on the receiving end of a powerful blast of magic that will likely take off their hands and arms. The book will also magically notify you that an intruder is attempting to steal your precious secrets.
"
74,,200,Guerilla Futurism​ ,Mage: The Awakening,Lore,"The future is coming and you intend to be on the right side when it arrives. And now, so will all of your social media followers. You are masterfully expert at engineering campaigns of social media, public awareness and crowd­sourced fundraising. With covert use of your magic, you may use just about any information distributive method at your disposal to disseminate any information that you desire. The only limitation on how far and how wide this information will spread is how long you actively focus on keeping the campaign running. You could reach normal kickstarter goals in hours or ensure that everyone on the planet has seen a celebrity photo. Perhaps with a year of covert efforts and preparations, you could manufacture the next “Gangnam Style.” I suppose you could use it to make and spread your own memes as well, but really that is a waste of your talents."
75,,200,Stitched lips​ ,Mage: The Awakening,Lore,"An ever present danger in the world of espionage is that should an agent be captured, they will be tortured, interrogated and coerced, likely divulging sensitive information in the process. You have been trained in anti­-interrogation techniques as well as meditations that will prevent your thoughts from being detected by outside interference. It is likely that you will be able to shrug off just about any torture, drug, mind probe, mystical lasso of truth or any other technique that would make you divulge information against your will. This does not mean however that you will be able to escape the consequences for resisting (they may still try to kill, or torture you more if you don’t divulge information).
"
76,,200,Grimoire Hunter ​,Mage: The Awakening,Lore,"Grimoires are one of the most prized possessions a mage can acquire. Within them are insights on the nature of the supernal realm, spells that have been lost to the ages, and a means of casting extant spells more easily. While these tomes are frequently rare and hard to find, you have a combination of insight, talent, and luck that will invariably lead you to discovering these grimoires where others might have failed. Be warned that finding these tomes of power is only the first step, deciphering their meaning and understanding them is a challenge all its own. (In future jumps, this ability extends to any tome or document of rare mystical and/or forgotten knowledge.)
"
77,,200,Purah’s Notes ,Legend of Zelda: Breath of the Wild,Lore,"The elder Sheikah Purah had once attempted to program a rune to make them physically younger, and to some extent even succeeded! However, it was too effective - the formerly hundreds-year old Sheikah had become nearly a child with a single mishap! The same kind of effect being used on even an old man by Hylian standards could easily fall into a grisly fate, so...using these notes to replicate the Rune without any adjustments is a dangerous proposition. Still, you at least have the opportunity to adjust it as you need.
"
78,,200,The Legends of Hyrule ,Legend of Zelda: Ocarina of Time,Lore,"The land of Hyrule has its esoteric lore - mystical phenomena, ancient history, and hidden palaces. You now hold this knowledge in your mind, of all those things - though the details may be somewhat blurred by the fog of ages. What’s more, a similar knowledge of myth and mystery will always follow you from world to world.
"
79,,200,Swordsman Scrolls ,Legend of Zelda: Spirit Tracks,Lore,"You’d think that these would be only mildly useful to an engineer due to them being, you know, and engineer, but you’ve managed to get your hands on them anyways. These two scrolls detail the usages of two sword techniques that are incredibly hard to find teachers for. The first is sword beams, the ability to shoot ‘cutting wind’ type attacks from the edge of your blade. Sadly, an ordinary blade won’t be enough - there needs to be a level of magic to it in order to power the beam. The second scroll details the great spin attack, a much easier technique to use. Additionally, you can rewrite these scrolls, turning them into two techniques of your own choosing. But, why mess with the classics?
"
80,,200,Swordsman's Scroll ,Legend of Zelda: The Wind Waker,Lore,"This simple blue scroll might often be mistaken for a map, but inside it lies a powerful sword technique. The great spin attack, though you may also know it as the hurricane spin. Well, I suppose a more strict explanation is that it teaches you how to add in magical energy to your attacks, something that causes the spin attack to evolve into the hurricane spin. I’m sure you can create other techniques with a bit of effort, though that's up to you."
81,,200,Hearthfire - Vast Library ,The Elder Scrolls,Lore,"For those of a more academic persuasion, this large library is a great addition to your home. Large shelves that contain a large number of books, ranging from children's fiction to history. It also contains a fair amount of spell books that make learning the spells within much easier than they otherwise would be. There are also instructions on how to make more of them, some with your own custom spells.(CG Note: Requires Hearthfire - Basics - The Elder Scrolls first.)"
82,,200,Speaks Draconic ,The Dragon Prince,Lore,"The other part of Primal Magic is speaking an incantation in the Draconic tongue. Fortunately, you are now fluent, and as a bonus, you can now easily speak backwards as Dark Mages do when casting."
83,,200,Soft Stick ,World Seed,Lore,"One of the technological staples in Neolife, these special devices are basically CDs for magic. Each Soft Stick is capable of holding a single program that can be erased or replaced as needed. Once a program is uploaded, the aura of the Soft Stick will shift to match it, making it an easy matter to convert any software you might write into a magical formation or enchantment with the same effect, and even doing things such as transferring an AI to an enchantment wouldn’t be much trouble. Furthermore, since the companion bracelet is a suitable terminal to upload software to and from, you wouldn’t even need any other equipment. With this purchase, you gain an endless supply of these useful little things, working with any code or software you might write, no matter how obscure or complicated."
84,,200,Holy Symbol ,Konosuba,Lore,"Faith is quite important to the job of a priest, though who that faith is directed to matters quite a bit less. Instead of directing your prayers towards any of the Goddesses that already exist in this world, you have a holy symbol and books that are suited to a more personal faith, perhaps even one about yourself. They work just as well as any holy symbols would and can be used to channel priestly magic quite well. The books even include a range of holy arts and magic to teach you or any you give the book to. "
85,,300,The Blade of Ma'at ,Justice League Dark,Lore,"This ordinary-appearing dagger is actually a powerful magical artifact of an ancient Egyptian goddess of truth. The magic of this knife prevents it from physically cutting any living being. Instead, when the dagger is plunged into the heart of a being, they are bound to truth so long as it remains in place. They may still lie, but if they do so, the full divine power of the goddess will be delivered upon them, either simply destroying or driving mad all but the most powerful beings.

Of course, the dagger takes a lawyer's view of the truth. Careful wording will allow the effects to be sidestepped and as the dagger doesn't compel them to speak, they can simply choose to either say nothing or only give part of the story.
"
86,,300,Sorcerer Savant ,Young Justice,Lore,"Your understanding of the mechanisms involved in casting spells now let you copy the techniques of other magical users, so long as you have the capability to cast the type of magic that they’re using. This effectively allows you to learn a spell after seeing someone else cast it, though you’ll still need to master it to cast it reliably.
"
87,,300,Gift of Bi­-Sheng ,Libriomancer,Lore,"A gift from the students of Bi­-Sheng. This plain white book made from rice paper allows you to transcribe your thoughts, memories and personality into it. It will serve as a metaphysical anchoring point, allowing you to maintain your identity and cohesion in spite of whatever trauma you may face or attempts to alter your identity/wipe you from existence.
"
88,,300,Rainbow Notes ,Mermaid Melody Pichi Pichi Pitch,Lore,"While mermaids are superior singers, humans invented the art of song to begin with. You are now gifted in the art of music composition, and can creatively piece together the notes and lyrics for new songs effortlessly. In fact, your songs are good enough such that, when sung or played by a magical being such as a mermaid, or someone with magical music like a fantasy bard, they have magical powers of their own. And the greatest thing about music is that it is a treasure that can be shared with anyone. You can teach your songs, even magical ones, to companions and other pupils willing to learn. Please also note that the perk also applies to other musical forms outside of singing, such as the piano, as well as other things such as dancing, prayers, and spell chants.
"
89,,300,Renaissance Girl/Boy ,Lyrical Nanoha,Lore,"But why stop at one field? Why not...all of them? The benefits to this perk are twofold. First, you learn new disciplines and skills quickly. While this can be applied to combat or mundane abilities, it is most effective when you’re learning new sciences or ‘systems’, letting you pick up a new field of study within weeks as opposed to months, or months instead of years. Secondly, your mind is now able to calculate mathematics as quickly as a computer or calculator, able to work out complicated equations in your head within seconds. You could potentially program a spell using these calculations alone without the help of an AI in your Device, if you really put your mind to it."
90,,300,Techniques to Doguu Making ,Golden Sky Stories,Lore,"The majority of these clay figurines are ancient, detailing animals or small humanoids, and to date, it’s still unclear why they were made in the first place. This short primer teaches one how to faithfully reproduce these artefacts, even with modern materials. However, with a bit of extra magic, you’ll be able to bring them to life – though this is where the primer seems to become a bit unclear.

Doguu and Haniwa are distinctly different objects – though they may be visually similar in some cases. The primer goes to indicate however that these doguu you create can serve the same function as a haniwa would, acting as a container for the souls of the dead. In time, you’ll be able to animate the figurine and bring back fragments of the dead soul as well...

I’m not so sure they would be happy to find themselves stuck in a clay figurine, and that’s assuming that the Doguu captures their soul intact. You may alternatively choose to insert a soul into the figurine, though it is best if you have some expertise in manipulating souls and spirits before you do so.
"
91,,300,Munechika’s Legacy to Future Smiths ,Golden Sky Stories,Lore,"These are the notes of one Munechika Sanjou – one of the blacksmiths who forged the five swords under heaven – blades of renown in this land. Though his notes are rather tattered and sparse, they still possess a wealth of information for any aspiring blacksmith.

Any piece you create is far more likely to become a recognized masterpiece, and should you inscribe a signature onto a piece, you can weave an ability into the weapon to empower them. Any who read these notes can perform such a task, but the quality of their work will be dependent on their own skill.
"
92,,300,Sorcerer's Sutra Scroll ,Touhou Project: Parasol Paradise,Lore,"A limitless magical scroll that can accommodate as many spells as the user wishes to inscribe upon it. This scroll can automatically recite chants or undergo rituals in place of the user, and being a magical item, will not function for anybody except for its rightful owner.
"
93,,300,Careless Carrie and the Galette de Rois ,Ib,Lore,"A (literally) animated picture book depicting the cute and bloody tale of how a girl retrieved her lost key and opened the door. When the full tale is read aloud, the conclusion of the door being opened is applied to reality as well, so that if you are in front of a locked door, the door will inexplicably unlock itself. Be careful, though; the storybook’s haphazard coloring made it a little difficult transferring the effect into the reality. If the book is not read in the right way (you automatically know how), reality might glitch; do not attempt to glitch the world unless you feel really lucky.
"
94,,300,Crow ,Neverland: The RPG,Lore,"Like Peter himself, you are a clever mimic. Not only are you good at imitating voices, you can successfully mimic (and cast) vocal spells and powers you have heard. However, you can only memorize one spell to mimic at a time, and must rehear a spell you have forgotten in order to cast it once you’ve shifted to mimicking a different spell. Also, mimicking a spell costs (MP, energy, etc.) twice as much as it would if normally cast (even if the normal spell had no costs, the vocal mimicry will still get an extra cost attached).
"
95,,300,Magister Professor ,Warhammer Fantasy: Imperial Colleges of Magic,Lore,"You were an apprentice once, taken in by the Magisters of your Order. While they taught you much of magic, it is through your own observations that you learned the art of teaching. You now have a grasp of everything a teacher in an academic setting needs - the construction of lesson plans, the ability to command respect and attention from your students, and the use of visual aids in the classroom. If you have an Apprentice of your own, they will be more than grateful to study under your wing. For another 200 Aethyric Humors in addition to the base price, you may notice a strange thing happening. Should you take someone under your wing who is neither of this world nor in possession of native aptitude for magic, your Wind might blow upon them so that they can learn more properly from you. Use this provision for the continued advancement of the magical arts wisely. Should you fail to impart upon your student the importance of controlling that power, you will have only yourself to blame.
"
96,,300,Magic Ring Identification ,Legend of Zelda: Oracle of Ages,Lore,"The land of Labrynna has an odd number of magical rings. One assumes that there is someone crafting all of these, but they’re nowhere to be seen. Under normal circumstances, you would need to take the rings to Vasu Jewelers in order to find out what they do, maybe get a curse or two neutralized, before you actually wear them. You on the other hand don’t need to do that, if only because Vasu himself trained you to be able to do so as well. Identifying unknown magic, curses, and spells of all sorts is now well within your talents. Just remember, rings do nothing unless worn.
"
97,,400,Atlas of Dreams ,Cultist Simulator,Lore,"An occult journal that maps the dark side of the world. This atlas can guide anyone to anywhere, even places outside of reality, provided the user has a destination in mind. Do remember that some places are harder to reach than others."
98,,400,Soultaker ,DC Occult,Lore,"A well crafted sword, enchanted with potent dark magic. As implied by the name, it devours the souls of those killed by it or any spiritual beings slain and allows the wielder access to their knowledge and skills, though not any supernatural ability you would not have already been able to access. Very useful for the lazy and the lacking in scruples.

If any soul is freed from the blade outside of the jump it was trapped in, it will immediately return to the jump in which it was trapped.
"
99,,400,Prodigal Sorcerer ,Justice League Dark,Lore,"Learning spells has never been difficult for you. With nothing more than bare-bones instructions, you can easily piece together what you need to cast a difficult spell. Hell, even just seeing a spell once would be enough for you to recreate it, or come pretty damn close. But your talent extends farther than just learning old spells. You have a natural ability to create new pieces of magic of surprising complexity and potency – the types of rituals spells you’d expect to find in ancient tomes and millennia-old scrolls. There’s a very good chance you could go down in magical history as a genius of the Art.
"
100,,400,Arcane Expertise ,Justice League Dark,Lore,"You’re very knowledgeable all sorts of things on the spooky side. Off the top of your, you can name two dozen types of spirits, rattle off twice a dozen regional tales of folklore, and identify the minute differences in two magical circle traps that could mean the difference in escaping them and ending up with your soul strewn in the aether. In fact, you’re one of the world’s foremost experts on the arcane. Any number of people or organizations would be willing to pay handsomely to have you on payroll.

And that’s not all. This also means it is much easier for you to learn more information of a similar vein, whether in this world or any other, and any intuitive leaps made while studying magic or the like tends to be far more accurate than it otherwise would be.
"
101,,400,Flawless Recall ,Libriomancer,Lore,"You have a flawless memory, able to recall instances that happened years ago as if only a few seconds had passed. While this photographic function will not let you “know” something automatically, you may go back and review your memories as though they were photographs or videos with perfect recollection of how things really happened. You are also gifted with superb mental organization, never getting lost in your memories and always able to summon up the correct thought or series of thoughts without fear of your mind wandering.
"
102,,400,Spell recollection ,Libriomancer,Lore,"Somehow you have expanded the bounds of magic beyond what should be possible. You are able to perfectly memorize a spell to such a degree that you can reproduce it simply by taking the same actions as the initial caster. While this effect is significantly decreased in power from the original, you may recreate literally any spell you see cast before you with only moderate effort. As this is a reproduction of the prior spell, you do not need to understand the principles behind it, only reproduce it. You will still need to learn the principles behind if you wish to truly cast it or bring it up to its original efficaciousness. Furthermore, you may still purchase and utilize this ability even if you chose the inhuman background."
103,,400,Grimoire Azul ,Drakengard and Nier,Lore,"Weiss, Noir and Rubrum weren’t the only Grimoires made during Project Gestalt. Many young people were experimented on and turned into talking, magical books. Azul is one of them. Colored blue in case you couldn’t tell, this Grimoire has similar abilities to the others, being a deep reservoir of knowledge and capable of powerful spells. Capable, in the sense that when you first obtain her, Azul will only know Dark Blast. More spells will need to be obtained via finding Sealed Verses or recording spells you discover in other jumps. And if you’re wondering why Azul costs double what the Pod perk does when all that is basically the same, the answer is, of course, power. While the standard uses of Sealed Verses are similar to pod programs, Weiss was capable of creating super-powered versions of the spells, such as giant-sized Dark Hands the size of buildings. And apparently he was only using a portion of the power of the Sealed Verses. Any spell recorded in Azul will be able to be enhanced far beyond its normal limits, creating truly ridiculous spells. 

Personality wise, Grimoire Azul starts off very reticent, almost robotic. Due to her trauma at getting turned into a Grimoire and sealed away for a thousand years, her personality has been repressed somewhat. But as you travel with her and grow closer, you’ll find her old personality re-emerging. Who knows what sort of person you might discover underneath that trauma. A refined, humble lady? A cheerful genki girl? A over-protective yandere? Just know that she won’t be anything like one of the three other Grimoires, so she won’t be an prideful gentlewoman, arrogant egomaniac or, uh, just plain crazy. 
"
104,,400,Fast Learner ,Fate/kaleid liner PRISMA ILLYA,Lore,"You’re a quick learner and an even quicker improviser. Lose the majority of your magical power and not be able to blast through with sheer power and you could immediately come up with a spell that focuses your magical blast into a blade with high cutting power and low cost. Gain the ability of flight and adjust to three-dimensional combat like you were born to it.
"
105,,400,Fast Learner ,Dog Days,Lore,"You learn skills incredibly quickly through practical work. It may take you a week to learn the theory behind a spell, but once you start practicing it you’ll have it down within hours. This can apply even to things you might not expect. Some field work in archeology may really drill in your head the best way to locate ancient sites and treasures.
"
106,,400,Exposition Truck ,Generic MG,Lore,"Bringing a magical girl up to speed on the monsters she’s about to fight is tricky. Fortunately, you can condense infodumps by a factor of a dozen, somehow conveying all that information into a mind much faster than the brain can handle.

In addition, you know pretty much all of your faction’s history. Even the bits lost to time. Even the incidents buried under countless lies. Even the facts that couldn’t have written down because the person who knew them was killed right after they learned them. All included. Make sure your magical girl is never caught off guard.

This doesn’t give you enough detailed knowledge about all of your enemies’ abilities unless your faction was able to figure them all out. It doesn’t give details of lost technology or lost magics either. It would let you know that such things are possible, though it would be up to you to figure them out again.
"
107,,400,Secrets of the Land* ,Peter Pan,Lore,"Your tribe has been on the island longer than anyone can remember, but unlike the other groups, the tribal records have kept your history alive. As a result, you know countless secrets about the island, from the physiology of different plants to hidden caves and forgotten shrines. Furthermore, trees have ears, and by simply examining minute clues in the wild you can learn the secrets of anyone who has passed through the area. By simply putting your ear to the ground, you can hear a dry leaf crinkle and immediately identify who stepped on it. After the jump, you gain an intimate knowledge of the history of natural environments, and also any secrets unwittingly revealed by people who have recently traveled through the habitat.
"
108,,400,Fascinated With the World Where the Dream Continues ,Ib,Lore,"You have traveled through dark and beautiful realms, and even questioned the nature of your home and reality, but the experiences have only sharpened your mind and imagination. You have found a balance between logic and fantasy that allows you to draw upon both of them without any conflict. You are an expert at solving puzzles and will not allow illusions to lead you astray, but neither will you reject the validity of dreams and wonder, and you can hold onto your sense of magic in a world of reality and rationality. This is an outlook that few people manage to fully attain, not even artists. You will never lose heart in your journey and will not give up, coming back and rewriting fate again and again until you push forward to the true, happiest ending for everyone."
109,,400,Liber Bubonicus ,Warhammer Fantasy: Dogs of War,Lore,"A book of foul things, the book is part holy tome of Nurgle, part treatise on the creation of plague, part record of all the diseases that have swept the world and part grimoire of foul and pestilent magics, even the books presence will cause outbreaks of terrible diseases.
"
110,,400,Magic Arms & Armor ,Warhammer Fantasy: Orcs & Goblins,Lore,"You have come upon a tome filled with the teachings of how to craft the more common magical weapons and armor that can be bought. While these teachings will not teach you how to make weapons that are unique to a single person in this world, if there have been more than two of that weapon this information would be able help you craft something like it. Too bad that the resources and time needed for such delicate workings are beyond most Greenskins.
"
111,,400,Key of Secrets ,Warhammer Fantasy: Imperial Colleges of Magic,Lore,"The Key of Secrets is one of the most powerful symbols of your order, as the vast knowledge any Wizard must acquire is the key to power. With that said, surely power could be a key to further knowledge? Your fire magics now have a peculiarity to them - no matter how aggressively you assault a bastion or person with flame, you will never accidentally destroy any records or information contained within the structure or on the person’s person. The Bright Order is impulsive, but it is not wasteful.
"
112,,400,Conspiracy Sniffer​ ,Mage: The Awakening,Lore,"There are many secrets in this world, and many of them need to be gathered up and buried in deep dark hole. You have been trained in a series of mystical techniques and spells that allow you to find those secrets, embarking on supernatural investigation trails. So long as you know what the information in question is, you may mystically detect whether or not a person knows the information. Summarily, you can trace the memetic spread of this information from them, who they told it to, and who told them. With enough time and appropriately placed spells, you may trace an entire web of conspiracy...and when the time comes, may begin splitting its threads.
"
113,,400,High Speech ​,Mage: The Awakening,Lore,"Broken fragments and twisted syllables are all that remain of the once mighty Atlantean language. So broken is this system that the words can no longer be transcribed, only passed along orally from one mage to the next. Sleepers are unable to comprehend it at all, instead perceiving it as indistinct noise. All mages of the pentacle orders are trained in high speech to some degree, as its sympathetic connection to the supernal realms allows them to empower their spells by speaking the correct corresponding words. You however have taken this to another level, as all of your spells significantly increase in power, effectiveness and duration whenever you incorporate Atlantean into the casting. Be warned as while this may increase your spells power, if there are sleepers around it has an increased chance of also invoking disbelief. Post-­jump this high­-speech will still invoke disbelief in those not of a supernatural persuasion.
"
114,,400,Personal Grimoire​ ,Mage: The Awakening,Lore,"This grimoire contains the sum total of your mystical knowledge. Every spell, every rote, every shortcut, technique and secret you have uncovered in regards to magic rests within this grimoire. As you continue to grow in the mystic arts, so will the grimoire, filling in its pages with more information, or perhaps even splitting off into a second volume. With a great deal of time and effort it could be copied and mystically circulated for a significant profit, perhaps even enhancing Awakened society as a whole. Or, you could simply use it as a black­box should your mind be tampered with, forcing you to lose any mystical knowledge you had acquired. For now however, it remains well warded and in a safe but accessible place of your choosing.
"
115,,400,Heroic Aptitude ,Legend of Zelda: Four Swords,Lore,"When Link's adventure started, he was like an egg, waiting to hatch into a proper hero. It was through the tests of courage put forth by the Great Fairies that he was able to become a true hero, and through his storming of the Palace of Winds, defeating of Vaati, and rescuing of Zelda that he became the greatest of heroes. Like him, you also grow from adversity and challenge. Even if you were but a simple lad, a young boy who only barely counted as a knight, you could find yourself growing far more skilled and deadly as you conquer the challenges set before you. From simple skill with the sword to the complicated use of various items such as bombs and boomerangs, from clever use of the mind to conquer puzzles and leading a team to having what most might consider a gifted skill with a mystical weapon, you shall find yourself rapidly advancing in all these and more as you face challenges that test you to your limits. The harder the challenge, the greater the gain, and should you find yourself on a quest such as Link's, facing tests of courage in dangerous locations against hordes of monsters to prepare you to rescue your love from a mighty and ancient demon lord...you could go from unknown zero to legendary hero in no time at all. All you have to do is survive the path ahead.
"
116,,400,Inheritor of the Arts ,Legend of Zelda: The Adventure of Link,Lore,"Perhaps it is an open mind, or a simple necessity of living on the move for so long, but you are an extremely good student. You can easily pick up and learn a new skill, combat technique, or spell within an hour or so of training by a master, and make the lessons stick - though this has to be a technique by technique basis, not learning an entire style in a single hour with just this. Another example of your great potential, is it not?
"
117,,400,Personal Library ,World of Darkness: Sorcerer,Lore,"Every magic user, sorcerer or mage, needs somewhere to write down his spells. Here’s yours. A modest library detailing your form of magic, with extra, blank books for you to record new findings in. Can be added onto your warehouse or imported into each new setting post-jump.
"
118,,400,Black Books ,The Elder Scrolls,Lore,"Created by Hermeous Mora, Daedric Prince of Knowledge, these seven books are tomes of esoteric knowledge with a special property to them. By reading them, you will be taken to an island within the realm of Apocrypha, and subjected to a test. What this test is differs from book to book, ranging from complex puzzles to a gauntlet of combat. If you die in the books, you will be returned to the real world unharmed, but should you succeed you will be granted powerful abilities."
119,,400,Butterscotch-Cinnamon Pie Recipe ,Undertale,Lore,"This is a recipe for home-made pie- Quite possibly the best pie ever made. If made using monster cooking techniques, a single slice of this is delicious enough to fully restore the consumer's vitality. However, the ingredients are rather specific, and to bring out its true potential, the pie must be home- cooked with fire magic. But the results... You simply can't argue."
120,,400,But teach a man to fish... ,World Seed,Lore,"Skills in the system are created through the memory and repetition of using them (or in the case of Quest rewards, simply put into your mind). What this means is that having a skill is not always a permanent thing. Say you learn Archery at the start of your journey, but soon switch to using more advanced plasma weapons, and don’t really need or use bows anymore. Because you never studied archery enough to develop habits and didn't keep practicing, your skill proficiency would slowly drop over time, until eventually you might lose the skill entirely.

Of course, there is nothing stopping you from simply learning archery again, but it’d still be a hassle. Thankfully, it’s one you’ll never have to deal with. Any skills you learn and any memories you make will stay with you forever. Never forget how to use that obscure spell you really need right now ever again! You could sit on your ass for a few decades, but when an enemy shows up you need to defeat, you’d still be the combat monster you’ve been in your prime. Or rather, you ARE in your prime. After all, for you it never ended in the first place. This also means that no matter how many memories you might accumulate, you’ll be able to recall any of them in an instant."
121,,400,This is What We’d Call Two-Timing ,Ajin,Lore,"“It’s Study Time?” The way you describe things can be...odd, but that doesn’t mean you are any less valid in teaching other people about things they do not understand. By purchasing this perk, any method of teaching others is just as effective as investing everything into making the lessons clear, so long as you have a good understanding of what you are trying to teach and that your methods actually have something to do with teaching no matter how unorthodox."
122,,600,Risen Legend ,Kara no Kyokai,Lore,"There is a poisonous fetishism at the heart of magus society, an obsession with the old and the mysterious. A toxic belief that all that we have now is just a pale imitation of what came before. Age is power, an old family serves a magus better, we must reach the origin of it all. That’s just so much shit. Magecraft may lack the raw power and direct use of systems from earlier in history but the idea that it is useless is the thought of someone without the will to persevere. A true magus would not stop, not until they tear open a path beyond their limits.

You’re living proof of the idea that magecraft being an inferior system is not necessarily as true as much of the Clocktower thinks. Whatever your own innate power, you have taken a chosen specialty of magecraft to obscene heights, the likes of which is only matched within magecraft by things like Aozaki Touko’s doll making styles or the impossible Bounded Fields of Araya Souren. Whatever your chosen field of study is, you’re certainly one of the greatest users in many generations, if not centuries outright. Your spells within that field are stronger, cheaper, faster and far more skillfully controlled than any hopeful peers. Your knowledge and skill is near total, at least in regards to existing knowledge on the field, and you have the sheer talent to continually push the limits and learn impossible spells and actions, like discovering how to make Bounded Fields mobile around a person. It’s far easier than normal, almost springing into your mind, to discover ways to combine other magic and magecraft you know into your chosen field to expand and empower it even further. As a finishing touch, whatever path you choose has revealed to you a method of immortality, a way to make yourself not just unaging but outright harder to kill in general. Touko’s famous immortality puppet network as a sterling example.

In future worlds, you’ll find anything similar enough to your chosen specialty will receive all the same effects. A brilliant alchemist here will be one in the future too. You may also buy this perk multiple times.
"
123,,600,Magic​ ​Mirror​ ​,Sailor Moon,Lore,"This mirror is as clear and still as a pool of water. Within its depths lies the wisdom of the past. One may gaze upon it and have general questions answered from information that isn’t a closely-guarded secret. This Magic Mirror will also see past any illusions or disguises reflected inside it.​ ​If someone is a reincarnation and they gaze within the mirror, you may see who they were in a past life and gain a vague feeling as to who they were.​ ​If someone was a mighty warrior, for example gazing into the mirror may conjure feelings of adrenaline and power within someone. You may gaze upon someone you share a bond with in this mirror, and teleport yourself to them if you must at any time with the spoken command “submarine mirror”. It may only teleport the holder with this ability. It can also produce a forceful torrent of water, like the might of a raging storm.
"
124,,600,Entombed Priest ,Warhammer Fantasy: Tomb Kings,Lore,"Within your body was entombed another being entirely. A High Priest of the Mortuary Cult was buried within your body, in full or only his skull in the case of smaller beings taking this option. His spirit was reawakened along with your own, though his body remains unfortunately inert. He seems rather unbothered by this fact, quite happy to be able to laze around and watch what you do. He has a wealth of magical knowledge and knowledge of the lore and rituals of this country, all of which he is happy to share or give advice with. He lived for centuries through many dynasties and wars, even the time of Nagash’s rule was experienced by this Priest. Doubtless he has much wisdom to dispense. At the end of the jump, you may remove his body from your own, though his spirit may remain with you if you wish instead of going with his body.
"
