0,,CP Cost,Name,Jumpdoc,Chapter,Description
59,,100,Key of Aaravos ,The Dragon Prince,Divination,"A cube with the icons of the six primal sources, one on each face. The relevant symbol glows when in proximity to a source, or magic of that type. It is also said to unlock something very special in Xadia. May have other features yet unknown."
60,,150,Chimera Head ,Neverland: The RPG,Divination,"The severed snake head of a Chimera, still able to talk after being cut off the tail. It is able to speak all languages. The snake head has soothsaying powers and will answer three questions honestly, but it will do its best to obscure the truth as much as possible without lying. After three questions are asked, it will turn to smoke and die; it will regenerate and return to your possession after a year.
"
61,,200,Tarot Cards ,DC Occult,Divination,"You have an enchanted set of Tarot cards. In addition to functioning much the way they're supposed to, they also change to have personalized illustrations based on the person drawing the cards. Of course, the damn things don’t actually come with any instructions, so you’ll have to figure out fortune telling on your own."
62,,200,Moon​ ​Mask​ ​,Sailor Moon,Divination,"When wearing this wide domino mask, you can check up on your friends if they’re in danger. You get a clear view of them--this only works if they’re in any immediate danger. If your friend is walking around in a seedy part of town but they’re not getting mugged, you won’t see anything.
"
63,,200,Pure Eyes of Emotion ,Tsukihime,Divination,"You can perceive the emotions of others as colors surrounding them, determining their feelings through a sixth sense and a passing moment of observation alone. With some experience, you can pinpoint the source of these emotions, with enough accuracy to trick others into thinking you can read their mind.
"
64,,200,Original User ,Kara no Kyokai,Divination,"If the Origin is the very core of someone’s character, wouldn’t seeing the Origin be like understanding the person fully? Past all the lies, misdirection and facades, people can’t change what they truly are. Being able to see that Origin becomes like playing with a full deck of cards while everyone else is left with scraps. You can visualise the Origin of any being you see, gaining an intimate understanding of their true character and nature from that experience. It makes it fairly easy to manipulate others, to cause them fear or lead them along into your plans, because you know what it is that drives them. Should you have their consent, you can even Awaken their origin by force. It draws out their potential, especially in magical terms, and can even result in gaining strange new abilities. But their Origin will affect them more and more, depending on how deeply you awakened them. Perhaps they might even be consumed by their own selves, a self eating snake that demonstrates to all others the folly of living for one thing alone. In future jumps, you’ll remain able to see and awaken Origins and potentially even similar enough traits to Origins.
"
65,,200,Clairvoyance ,Kara no Kyokai,Divination,"The mind’s eye was opened to you during a particularly dangerous situation. You desperately needed to see the danger that approached you from a place you could not see and found that, almost like a miracle, the image would appear in your thoughts. With some practice, you’ve learned to move your senses and perceive locations within thirty meters of your physical form. It’s difficult to move while doing this, keeping track of your normal senses at the same time as your clairvoyance is quite disorienting, but you can learn to adjust with more practice. In time, your range might even expand to cover several city blocks and allow you to pierce some magical wards too. Should you have some sort of magical power or other ability that requires line of sight to work, you’ll be able to use it through your Clairvoyance as if you were actually looking at the target normally.
"
66,,200,Hidden Intuition ,Cultist Simulator,Divination,"It’s easy to get the title, but it’s quite hard to keep the job. To grow old as a detective of the Suppression Bureau one requires more than just everyday skills. Through this ability you may identify hidden knowledge about a clue, an object, a situation, or a person in ways that are easy for you to understand. From your perspective, cursed items shrill ominously, poisons fume with a toxic green color, important items glow visibly, and bad situations make your skin crawl. 

What’s better is that these experiences are always trustworthy as they cannot be imitated, suppressed or countered, and they always adapt to cover new situations that you experience or new senses that you unlock.
"
67,,200,Noonstone ,Cultist Simulator,Divination,"This minor tool can be used to call upon the Principle of the Lantern. It radiates like an overhead sun, and its light can shine even in supernatural darkness.
"
68,,200,Affinity​ ​Sense​ ​,Sailor Moon,Divination,"You are a soldier of your chosen celestial body, and with that celestial body comes a sense for a certain element or concept. For example, if one would be Sailor Eris, they could carry a sense for detecting locations of great instability or able to discern emotionally charged situations, as they have a chaos sense. If someone carries a sense for water, they could sense breaks in the water pipeline underground or tell if a body of water has been tainted, magically corrupted, or polluted. If one is not a Senshi, they may choose an element to carry a sense for.
"
69,,200,Psychometry​ ​,Sailor Moon,Divination,"You were born with a rare gift. You have a sort of ‘touch’ empathy, able to sense people’s feelings and see a transmission of images in their mind through physical touch. Feelings and images will fill your mind. Intent and coherent thoughts are beyond your senses, however. You can also heal minor wounds, and you can give people minor shocks. You may also stabilize dying people, but such an act will stress your body.
"
70,,200,Space​ ​Time​ ​Distortion​ ​Sense​ ​,Sailor Moon,Divination,"You came from another time and dimension, and you carry with you a spirit of space-time. You may sense distortions in space-time, such as someone bending the flow of time to their own whims or teleporting to places.
"
71,,200,Cell Phone - Boosted,Yuki Yuna is a Hero,Divination,"For an extra 200 CP, the App will continue to ding loudly if danger approaches after you leave this world, such as the city you’re in is being attacked or there’s a crime going on, although it won’t tell you where the crime is or how to find the criminals. (CG Note: Requires base Cell Phone - Yuki Yuna is a Hero first.)
"
72,,200,Taken By the Fey ,Warhammer Fantasy: Bretonnia,Divination,"When a child of Bretonnia shows signs of magical ability, the servants of the Lady will come to take him away to her realm, regardless of the parents’ wishes. Boys will disappear, gone to an unknown place, but now and then the girls that are taken will return in the form of Damsels. You’ve gone along on a few of these ‘recruitment drives’ and figured out how to recognise the potential for the supernatural in others, especially the young, even if that supernatural is not the magic from this world. You’re also able to kidnap other people with surprisingly little fuss, as all but the family and closest friends of the taken will simply pass it off as an act of the fairies.
"
73,,200,Fortune Telling ,Mermaid Melody Pichi Pichi Pitch,Divination,"You can tell fortunes and foresee the future of individuals. This is most often done through “mermaid uranai” by drawing cards, which somehow feature the images of friends and allies. The date of your birth determines the kind of mermaid you are, with different fortunes accordingly. It can be done in other ways as well, though, from throwing darts to gazing into crystal balls. Can be used for many things, from major predictions to checking for love compatibility."
74,,200,Music Box ,Mermaid Melody Pichi Pichi Pitch,Divination,"Each mermaid kingdom has its own music box as a royal treasure; for instance, the South Atlantic kingdom’s is called the Morning Moon. Its musical tone can only be heard by mermaids of that kingdom, and you can use the box to find the location of other mermaids from that kingdom. If you are a mermaid, the box is a copy of your respective kingdom’s treasure, or otherwise you can take your pick. However, as this is Jump-chan’s version of the music box, its melody in fact resonates with you and all those you consider companions and family, allowing you to find them in a similar fashion. It will also play gentle background tunes at your command, as well as background versions of all songs and soundtracks from the anime."
75,,200,Lost Logia Detector ,Lyrical Nanoha,Divination,"Normally reserved for the eggheads, this is for detecting activated Lost Logia or magical artifacts when they’re activated. This can detect magical energies and give a numerical measurement of how much energy is in a particular location. Said indicator tends to return an error message for big things, but thankfully won’t explode. Can be adjusted to detect a specific type of magical energy or item, so long as you have a sample of it.
"
76,,200,Magical Detection And Ranging ,Generic MG,Divination,"The ability to detect magical phenomena is certainly useful for someone whose job depends on magic. You have a sense for magic, being able to detect heavy usage (like, say, a fight or a bunch of attacks) of magic at long range (across town, roughly) and being able to tell the magical power levels of others at close range.
"
77,,200,Tai Chi Master ,Touhou Project: Parasol Paradise,Divination,"You can see the auras, or Qi, hidden within every being, giving you a myriad of useful information about them, that you might not have known otherwise. Additionally, you become much more proficient in controlling your own Qi, as well as other inner energies.
"
78,,200,True Evocation Requires Thought ,Touhou Project: Forbidden Hermit,Divination,"With a thought you can conjure up divine spirits through some sort of focus such as a Ouija board and ask them questions, though the answers you get will heavily depend on the kind of spirit you manage to call. A rat spirit may only be able to answer questions about whose house has spoiled food, but one of childbirth may even be able to tell you which ways a child will develop and its natural aptitudes.
"
79,,200,Dragon God Statue ,Touhou Project: Forbidden Hermit,Divination,"You have a copy of the Dragon God Statue, which is very useful as a weather prediction device. When its eyes are white, the weather will be clear. When its eyes are grey, the weather will be cloudy. When its eyes are blue, it will rain. When its eyes are purple, it warns of an incoming typhoon. When its eyes turn red, however, it is a grave warning that a terrible storm or an incident is about to arise.
"
80,,200,Spirit Camera ,Touhou Project: Parasol Paradise,Divination,"By simply willing it so, as long you have any kind of device capable to producing an image, it will display a picture, or even a video if the device is capable of it, of any person, place, or thing you desire in their current state. You may be able to find just where they are with some detective work based off the picture, but their actual location will not be known by you naturally.
"
81,,200,Possessive Predator ,Ib,Divination,"Many of Guertena’s creations were imbued with a sense of aggressive possessiveness, perfect for hunting down trespassers and thieves. You gained enhanced senses for tracking people, and your ability to track specific targets increases the more you fixate yourself on them. Also, with enough desire to catch your prey, you can find the determination to get past any obstacles in your way, and even have the strength to break through walls to reach your quarry. You additionally gain awareness of intruders in your territory. Most of all, as an artwork may very well lack eyes, ears, head, or nose, you do not need your regular senses to use this tracking ability.
"
82,,200,Seeker of the Hidden ,Neverland: The RPG,Divination,"Traditionally the Cunning Folk were called upon to hunt down witches, criminals, and missing people. You now have exceptionally tracking abilities, especially when you are searching for criminals, missing persons, or witches. On the flipside, you become more skilled at staying hidden from pursuers. In addition, you get a minor boost when fighting or defending against opponents that could be considered witches.
"
83,,200,WITCH SIGHT ,Warhammer Fantasy: Kislev,Divination,"You have a power that Ice Witches and College Magisters of the Empire alike would do a great deal for. While all wizards can see the winds of magic to some extent your own sight goes beyond that allowing you to see even the slightest trace of magic in objects, people and the very air itself. Moreover you can spot Chaotic taint within the souls of those around you, allowing you to see clearly who has been corrupted by dark powers and to what extent. Such is the great value of the Hags to Kislev as without them surely the country would have been overrun by cultists and other foul creatures long ago.
"
84,,200,Fortune Teller ,Warhammer Fantasy: Imperial Colleges of Magic,Divination,"The lure of knowing the future is too great for the rich and powerful, and they will gladly pay a handy sum for a Celestial Wizard’s advice. How fortunate, then, that you just so happen to be in the area. As if by fate, circumstances conspire to put you in contact with those who will pay handsomely for your astrological services. As a bonus, they will not pressure you too hard for information on their own futures, lest you openly and honestly reveal the exact date, hour, and method of their deaths. The Articles of Imperial Magic do require that you reveal everything you see, after all.
"
85,,200,The Open Sky ,Warhammer Fantasy: Imperial Colleges of Magic,Divination,"If there is one thing that perturbs a Celestial Wizard’s divinations, it is weather conditions which render his observatory useless. Luckily, that never seems to be a problem for you. Wherever and whenever you set yourself to the task of astronomy or astrology, storms and clouds part or subside in such a way as to maximize your view of the heavens. Should other atmospheric influences prevent proper viewing of the stars, these too will fade - at least, for you.
"
86,,200,The Sharing ,Endless Legend,Divination,"Your attunement to the world around you is unmatched, and the very land itself speaks to you. Your senses are far sharper, and you have a sixth sense for when others walk across lands you claim as your own. You may also draw upon the primal spirits of the world to gain increased strength, endurance, and awareness. You may do so for roughly an hour a day safely. Too much at once, and your will may be consumed by the spirit, reducing you to a feral state and ending your jump."
87,,200,Specialties (Just Your Basic Fortune Teller) ,Legend of Zelda: Four Swords Adventure,Divination,"Whether it be a profession, or a skill a race possesses, you have a decent selection of options to choose from. You receive your first pick here for free, and all others are the listed price of 200cp. Races with more than one may pick between them, but will only receive a single freebie.

Just your Basic Fortune Teller: You have been educated in the basic magical arts, but not necessarily combative ones. Instead you have gained the ability to tell small fortunes . One that in some skewed way might come true to a paying customer (For some reason this only works if you receive payment for it). But you also have learned a variety of charlatan's tricks to keep them occupied and shelling out more money. But the real trick is knowing the tricks and demeanor to let people tend to see you as not harmful enough to consider an enemy, even if you verbally support an enemy of theirs. Like the hero if you are in the villain's main stronghold, or even the Villain if you were out among the laypeople. You will not be subjected to negative things for voicing your opinion quietly to those that ask directly. However, this does not protect you if you do something large enough then voice a disagreeable opinion, like if you become a threat like spouting off a prophecy a Chosen Hero or Villain is coming. It’s a small bit of plot armor. Not much of it.
"
88,,200,Voice of the Forest ,Legend of Zelda: Oracle of Ages,Divination,"The Maku Tree acted as Link's guide during his time in Labrynna. While it’s memory was damaged by the time disruption, it sent him out to find the eight essences of time, both to repair its memory and to re-empower it so that it could create the Huge Maku Seed. However, since the tree didn’t have time to wait for him to come back and speak to her, she instead sent out a small number of fairies to act as messengers. Thus, this small group of fairies. Each one of them knows a small spell that allows you to communicate with someone far away, allowing them to act as relays for messages. Think of them as a magical cellphone of sorts.
"
89,,200,Hero’s Charm ,Legend of Zelda: The Wind Waker,Divination,"“You got the Hero's Charm! This mystical trinket gives you the ability to see the life forces of your foes!”

A small golden mask made to resemble a skull, it hides a useful secret. While wearing this mask one can view the raw lifeforce of the people around you, visible as a small red bar floating over a person or monster's head. A historian might try to tell you about the Sheikah and their eyes, but in this day and age the design doesn’t mean anything. Still, it’s useful enough, if a tad creepy.
"
90,,200,Dungeon Delver’s Kit ,Legend of Zelda: Twilight Princess,Divination,"These items are essential to any explorer, and are usually something you’d have to find in each dungeon- however, these will work anywhere. The first is a magical map, that will reveal the floor plan of any building you enter- including hidden rooms. It’s not extremely detailed, but it will mark the location of exits, entrances, and locked doors. The next item is a magical compass, which points towards treasure chests and any other items of interest. Finally, there is a carved talisman of a strange, bird-like creature known as an Oocca. When you use the talisman you will be returned to the entrance of the building or dungeon you are currently in, finding it replaced with a smaller talisman that- when used- will return you back to the location where you used the original talisman, which will replace the smaller one in turn. This can be useful if you get in over your head, or find yourself needing to resupply mid-dungeon.

"
91,,200,Lense of Truth ,Legend of Zelda: Hero of Worlds,Divination,"Using this lense allows you to see through illusions, and detect invisible beings.
"
92,,200,Mask of Truth ,Legend of Zelda: Hero of Worlds,Divination,"You become able to read the minds of animals while wearing this mask, and can more readily uncover information about others in the world you're in.
"
93,,200,I See You ,Deathloop,Divination,"You have a knack for tracking people, but also a knack for tracking them without them knowing how they’re being tracked. Whether it’s done magically or technologically, your attempts on spying on others is always covert and incredibly difficult to detect unless you announce yourself. Also, as a side bonus, you can communicate directly with the person you’re spying and they have no way of muting you or tuning you out. They’re forced to listen to you no matter what."
94,,200,Astrologist Of The Century ,Genshin Impact,Divination,"Authentic astrology is a rarely seen art. It is not a simple discipline to learn. One will use the stars and the heavens to seek answers about the world below. A mystic art whose roots set themselves in mysticism and the state of mind of the user: it is said by some that the more you use it for menial or trivial questions, the less effective you will find the art. A noted side effect of studying this magic that seeks the truth of the world is that a little bit of that magic rubs off on the user. Practitioners will instantly spot a lie, and some can tell other people’s intentions with a mere glance. You studied under the same teacher that Mona did, and so could be called her sibling in learning."
95,,200,Treasure Compass ,Genshin Impact,Divination,"Every Treasure Hoarder’s dream would be to have one of these. It is a magical compass, constructed from rare and expensive resources. Rather than using any kind of magnetic field, the needle of this compass taps into the local ley lines in order to lead the user towards the nearest treasures. With so many treasure abound in this world, that needle will be almost guaranteed to be pointing to something. It is said that some adventurers vehemently dislike these devices."
96,,300,Postcognition ,Cultist Simulator,Divination,"Your affinity to Secret Histories has given you an uncanny attention to details that bleeds into postcognition, allowing you to see things as they once were. Can be used by focusing on a single item or an entire location.
"
97,,300,Prophetic Visions ,Generic Magical Girl,Divination,"When a new enemy arrives or major attack is going to take place, you'll have a vision telling you at least some of what to expect. You'll be caught by surprise a lot less because of it, but sometimes it may just be a false alarm brought on by too much spicy food and the scary movie marathon at that slumber party.
"
98,,300,See the Truth ,Generic Magical Girl,Divination,"Sometimes the bad guys hide themselves or their bases behind illusions, making it hard to spot them. This power lets you see through those disguises – at first it won't be very strong, only letting you notice that there's something off about that wall, or that stranger in the crowd looks a bit blurry, but eventually you'll be seeing through their illusions as though they weren't even there. A word of warning though – stronger opponents make stronger illusions, so if you want to see through the enemy leader's disguise, or even notice it, you'll need a lot of practice at this. "
99,,300,Dream Stone ,Mermaid Melody Pichi Pichi Pitch,Divination,"An orange, oddly shaped, glass-like crystal. Whenever you sleep with the stone next to your pillow, the crystal enchants your dreams with premonitions. The dreams can range from direct visions of looming events to very vague and strange sequences; for instance, if you dreamt that a friend of yours appeared as the “lady of the lake” and gave you an autographed pair of sneakers, said friend the next day will turn up and give you that very thing. Other times, you might see exactly what is going to happen soon. The stone does not so much make the dreams come true, but rather foretells things destined to occur. However, the dreams can be difficult to predict, and in context may not be what you expected.
"
100,,300,Star-Talking ,Peter Pan,Divination,"Peter has taught you how to fly up to the stars themselves and say hi to them. Whenever you fly up to the star, or just look up at it in the sky, it now manifests itself as a head-sized ball of light that can speak. Stars were placed in the heavens for a crime they have forgotten, and they enjoy having any company. They know many secrets, and can even spy on specific locations on different worlds, acting as a sort of look-out. The stars are rather ornery, so your relations with them may vary. To make sure that you can successfully communicate with the stars without killing yourself, the perk also grants you protection from extreme heat, gravity, lack of air, and other negative effects that would normally impede your conversations with stars, but only when you are interacting with them. The perk also makes it possible for you to “blow out” stars like candles; the star in real life will not be harmed, but all light from it will be sealed for the next year until it recovers (and don’t expect it to be very talkative now). In the case of the Sun, though, seeing as children view it differently from stars, it is quite old and powerful, able to shoot a million arrows either for directions or for defense/offense and very difficult to blow out; therefore, he makes for a great ally or a great foe if you cross him. In other jumps, this means that any star that is viewed by a large population as a sun will be elevated to a rank higher than normal stars. After the jump, you are able to actively ignore the enforced rules of reality and chat with the stars just as you could in Neverland. Outside observers are still blinded by their grown-up logic, and will be baffled at the impossible paradox they are witnessing."
101,,300,Mirror of Melancholy ,Peter Pan,Divination,"Also known as the “Mirror That Answers All,” it is a mysterious, giant mirror found in a cave on Neverland. When accessed, the mirror shown will reveal the answers to how to accomplish your strongest dream. However, in the case that you already have the ability to fulfill your dream or have already come to terms with your dream and don’t care for the answer anymore, the mirror will just show your reflection. In addition, if someone other than you tries to use the mirror without you dismissing the protection, a special enchantment will draw him or her into a trap: the victim will be caught in an illusion generated by his or her memories to make the person give up on the dream, while outside the vision rock-hard vines will sap the subject’s life energy; however, it is possible to break free by exerting enough willpower or by remembering the positive parts of your dream – it’s also possible for others to break into the mirror to help the trapped victim. If you took Shoot the Birdie!, you become very skilled in convincing people to use the mirror and ignore the trap until it’s too late to get out.
"
102,,300,Count Amoury’s Spectacles ​,Mage: The Awakening,Divination,"This pair of antique lenses contains lenses that stem from the Supernal realm of Aether. By simply tapping the sides of the lenses the wearer may instantly scry on anyone or anywhere that they possess some form of sympathetic connection to. The stronger the sympathetic connection, the more rapid and clear the scryed image. (Knowing/having seen the person or place is the minimum requirement. Having a piece of the person such as a hair, blood or DNA sample significantly increases the chances, as does having something they deeply value.)
"
103,,300,The Spotted Stone​ ,Mage: The Awakening,Divination,"This stone bears a design reminiscent of the olmec were-­jaguars and is strung along a leather thong. When activated the user gains superb sight, able to see in dim light, complete darkness or magical darkness as if it were broad daylight. Other illusions and spells of invisibility may similarly be seen through using this artifact."
104,,300,A Princess’s Nightmares ,Legend of Zelda: Four Swords Adventure,Divination,"You have a talent both helpful and horrid. It lets you sense the evil in those around you, a form of empathy if you will. But... You are still a child, and this talent is untrained, resulting in a sixth sense for untrustworthy or outright villainous folk. It’s amplified somewhat within lands you control, as it’s meant to help you defend your people, but training it until it’s fully under your control will likely take years. For now, it mostly manifests itself in the form of prophetic dreams of the coming days. Or more like nightmares if you prefer. Either way, this will offer you some warning of tragedy both personal and far flung, and thus a chance to stop it. Be warned though, you could dream of a horror weeks in advance, or mere hours. Control will come with practice, but for now be sure to step lightly, lest you dream of a seal breaking, go to check on it, and arrive after it’s been broken."
105,,400,Precision and Memory ,Tsukihime,Divination,"The body is simply a vessel, and one that can be honed and perfected into a weapon. The mind is no exception, and you’ve gained mastery of the calculations necessary to do so. First, you are capable of Thought Partitioning -separating your mind into different ‘sets’, each one running another thought process simultaneously, letting you execute superb multitasking and even use multiple thought-intensive skills or abilities at the same time. You start off capable of running three thought partitions at the same time, and with practice, can increase this number further, with the difficulty increasing the more you divide your mind. This can be shut off or ‘cut’ at will, if the noise or split focus should become unbearable.

In addition to being able to partition your mind, your ability to calculate mathematics and probability has entered the realm of the supernatural, able to get the answer to an equation with only half of the necessary evidence and material to work with. You could calculate where someone will throw a stone, despite not knowing how hard they will toss it, and know how and when someone will move just by a passing observation of their muscle movements. You can also calculate the mathematics behind a situation with simply a glance, such as bullet trajectories or the speed someone is currently moving at. These two abilities combined also make you a fantastic lie detector, and probably leaves you walking away from poker tables with the entire betting pool.
"
106,,400,Ghoul ,Cultist Simulator,Divination,"It seems you’ve imbibed in the Elixir Zeboim, and while no hour has explicitly blessed your actions, you’ve nevertheless succeeded in awakening the memories of the decaying flesh. With this ability, whenever you partake in a kill or consume a corpse, the memories of the dead will flow into you, giving you an insight on their lives as if you had been there by their side. This process takes only a couple of seconds, at most a minute, during which you will remain in a dreamlike state, and can be toggled on and off at will, so that you are not burdened with unwanted knowledge.


"
107,,400,Energy​ ​Sense​ ​,Sailor Moon,Divination,"Mana. Ki. Prana. Life energy. If it’s a power that rests in a living being, you can sense it. You can detect someone’s hidden potential in any skillset or magical power you possess. You can sense when someone has a hidden strength to them, unknown to even them. You can also sense when great bursts of energy happen within a distance around you similar in size to a large city. This includes dramatic flashy fights involving the slinging of spells. This sense can eventually be extended to reach to the edges of the Solar System.
"
108,,400,Destiny​ ​Sense​ ​,Sailor Moon,Divination,"Fate has been likened to a grand play, of which every person is only but an actor in a small role. You know that the first part is true, but you also know that the second part isn’t. Some people are just more important than others in the grand scheme of things. You have a sense for those who fate has chosen to play an important part in the cosmic design. This sense extends to those who aren’t quite human, such as other Senshi.
"
109,,400,Guardian​ ​Sense​ ​,Sailor Moon,Divination,"Some say there is an invisible red string connecting lovers. To you, there isn’t just an invisible red string connecting you and your lover, but rather a multitude of colorful strings connecting you to everyone you’ve shared a bond with. You are connected to those you have a bond with, and can sense when they’re threatened or in peril, even if you don’t know how. You were a guardian of a planet, and now you are the guardian of your friends.
"
110,,400,An Eye for the Bizarre ,Golden Sky Stories,Divination,"In the modern world, technology has shed light upon many of mankind’s mysteries even dating from long ago, but there are still some things that escape our understanding. Things that seem to lurk in the shadows, or just in the corner of our eyes – things that seem to happen when we have our heads turned – all of the things that usually go about unnoticed.

You however, seem to have a knack not only for seeing these things, but also attracting them to you on occasion. Things that don’t belong, things that would otherwise be hidden away, these don’t escape your eyes. A talent that at first only manifests as an odd sensation when you notice something amiss will eventually become a trained skill to discern what is off. Naturally, this works on mundane people as well, and you’ll be able to discern when there is something wrong with them.
"
111,,400,Third Eye of Satori ,Touhou Project: Parasol Paradise,Divination,"You will be able to read the hearts and the minds of any being, no matter if they speak a different language, or even if they are animals, though only in their immediate presence. This power will also grant you the ability to hypnotize others by manipulating their conscious minds. Furthermore, if your targets are in a compromised mental state where mental resistance is minimal, are unconscious, or if they simply allow you to do so, you can even tap into their memories to experience them for yourself.
"
112,,400,Insightful Gaze ,Touhou Project: Forbidden Hermit,Divination,"You have a particular talent of seeing through attempts to fool you and magical deception. You can easily see through lies, including magical illusions designed to make someone seem like something else, though you can only recognise that someone lied and not the whole truth without a bit of investigative work. Spotting an oni disguised as a hermit is a trivial exercise for you.
"
113,,400,Benefits of a Spy Network ,Touhou Project: Forbidden Hermit,Divination,"You may not be omniscient, but you are the next best thing. You know everything that goes on within any relatively densely populated centre (more than a dozen people), due to you picking up almost reflexively a constant supply of youkai spies who can feed you constant information on everything they can perceive happening. You can direct them to search for specific information (such as “find me humans who might start causing trouble) or you can simply let them report on anything interesting they find. Either way, you’ll quickly amass a tremendous quantity of information on everything happening in your local world.
"
114,,400,Looking Back Through Time ,Wonderland No More,Divination,"The Mad Hatter has found ingenious ways to exploit the temporal curse put upon him by Time, and he and his fellow tea guests have discovered a complicated, tea-related way to show things that happened in the past. To do so, you need both a focal item and a focal point. For the focal item, you need an object closely tied with the person related to the events you want to learn about (such as Alice’s old hair band for Alice, or the very person in question). Second, you need to be at the site most tied to the events/person in question – you don’t need to be directly at the location of the events, just at least in the general vicinity of.

Once you are in the proper location and have the focal object ready, you may start the ritual by chaotically drinking (and spilling) tea and singing nonsense rhyme. You or a companion will then enter a trance and, in a singsong voice, repeat a poem of sorts narrating the events of the past. The speaker will remember the recitation even after exiting the trance You have no control over what events are retold, but it will always be something narratively important for your present circumstances/goals somehow. You do not actually see the past but rather receive its narration in the poem; it will be up to you and your friends to interpret the message accordingly. Please also note that it is possible for enemies with temporal abilities of their own to intercept and block your vision. If blocked, you will break out of the trance prematurely and become temporarily comatose.
"
115,,400,Read the Stars ,Warhammer Fantasy: Imperial Colleges of Magic,Divination,"The reason Celestia Wizards use observatories and telescopes is to read the portents of the stars, for much prophecy is ingrained in them. This is true even on the battlefield. If given the chance to observe the heavens for ten minutes or more before the fighting starts, you may ascertain how the battle would proceed in general without your interference. Not only does this tell you which side would win should you not intervene, it will also tell you what the general casualties on either side would be and give vague hints of where you are needed most once the battle begins."
116,,400,The Trees Have Ears ,Warhammer Fantasy: Imperial Colleges of Magic,Divination,"The greenery within the Jade College is more than simple topiary. Every climbing ivy, shrub, and tree inside the coiling structure is awake and aware of everything that passes by it. Any movement they find questionable is immediately reported to any Jade Magisters within the College building who ask. You have found yourself blessed with a bounty of similar foliage, which you may freely plant wherever you desire. When asked, these photosynthesizing gossips will gladly answer you any question about goings-on near them, from what sorts of birds have perched on them to which would-be thieves have used them as hiding spots. Should you plant any additional foliage, you may add it to this network at will."
117,,400,Mage sight​ ,Mage: The Awakening,Divination,"All of the arcana have a means of detecting the supernatural, the unseen world hidden behind our own, but yours is particularly attuned. You have learned from your order to shape your soul in such a way that you may automatically use one form of mage sight (chosen amidst one of your arcana) and may have it be continuously active. This will grant you a greater insight into the mystical and physical worlds at all times with no need to waste time casting or focusing on it.
"
118,,400,Lens of Truth ,Hyrule Warriors,Divination,"A magical relic appearing as a purple mirror with red barbs sprouting from the top of its frame. It has an incredibly potent ability to dispel illusions by revealing the truth, allowing it to easily dispel even powerful illusions. Simply hold it up to what you believe is deceiving you.

The Lens of Truth is also able to reveal other forms of deception, as it can make the invisible visible, or highlight camouflaged objects that blend in with everything else in their surroundings.
"
119,,400,Magnifying Lens ,Legend of Zelda: Link’s Awakening,Divination,"Besides the obvious, this handy little lens will reveal the invisible,and pierce through illusions. Also works for reading extremely small text and starting fires with the sun. Won’t break, conveniently.
"
120,,400,Lens of Truth ,Legend of Zelda: Ocarina of Time,Divination,"A Sheikah Artifact that allows one to see the invisible and spiritual, it can also be used as a sort of “X ray vision” in addition to seeing past mystical deception.
"
121,,400,What These Eyes Behold ,Legend of Zelda: Skyward Sword,Divination,"What big eyes you have, all the better to gaze into your crystal ball and see the future with! And yes, that is actually a thing that you can do, this isn’t some sort of insane salesman ability. Given an appropriate medium to channel your (probably limited) supply of magical energy through, you can turn such methods from fiction to fact. Maybe you’re helping someone find their lost lover, informing a treasure hunter of the most valuable place to dig, or advising someone on what kind of shield to take into battle based on the enemies your visions reveal. Interestingly enough, the clarity of the vision - or the ease of reading the other methods - rises the more often you search for the future of a specific individual.
"
122,,400,High Probability ,Legend of Zelda: Skyward Sword,Divination,"While Ghirahim only has these abilities out of Demise’s spite towards the Goddess, Fi was specifically designed to assist the Hero and as such has a host of abilities to help in that task. Primarily this manifests itself in two ways, the cold calculations of a machine and an ability to detect traces of magical energy. Unlike your own ability to manifest your image, this sensory ability covers miles and miles, allowing you to search out items and individuals of whom you have even the slightest sample of their aura. Similarly, you machine mind allows you to extract what is and isn’t your target from even a random sample of energy, or to do a much more in depth scan in order to determine the weak points of a structure... or an enemy. As a small boon to supplement these, your voice manages to not be too distracting if you happen to be delivering your report mid combat.
"
123,,400,Compass of Light ,Legend of Zelda: Spirit Tracks,Divination,"Despite the name, the compass does not track down artifacts of light. Instead, it seeks out the largest concentration of dark energy - fitting, given that it was made by the rogue Lokomo, Byrne, at Cole’s request. As stated, the compass will always point towards the largest concentration of dark energy, demonic influence, or other creepy crawly nasties that it can find. Though, if you have a sample of something that you’re trying to track down, the compass can lock onto that instead. Something else of note - made by a servant of Good, made from holy materials, and powered by the light? This compass is completely unusable by demons and their kin. They can’t even hold it without being burnt.
"
124,,400,Ring of the Gray ,The Elder Scrolls,Divination,"A gold diamond ring once owned by the thief Daravyn the Gray, it certainly helped him during his tenure as a thief. It improves your acrobatics, lockpicking, marksmanship, stealth, and let's you detect any living creature within fifty feet of yourself."
125,,500,Crown of Alice - 3rd Segment,Wonderland No More,Divination,"A copy of Alice’s crown after becoming a queen in Through the Looking-Glass, though it has since broken into three pieces. Each purchase gives you a single piece of the crown, each with its own special power (you get to choose which piece for each purchase). If you buy multiple pieces, the crown will start to come together, and you’ll get the cumulative effects of the individual pieces. When all three pieces are bought, the crown is fully restored, and it will now additionally make the wearer immune to all magic that controls them mentally or physically). The individual pieces’ powers are as follows:

3. 3rd Segment- Allows you to better sense magic things around you.
"
