0,,CP Cost,Name,Jumpdoc,Chapter,Description
73,,200,Bitch Breaker,Bloom Pirate Hooker,Skills,"It’s one thing to know the rote mechanics behind something. It’s another entirely to actually be good at it. With that in mind, you’ve learned to put a personal touch on the situation, making it hurt more and be oh so delicious to watch. Doesn’t matter if it’s cooking a meal or flaying someone alive, you can put just a tiny bit of oomph into it than a normal person can. Your torture is personalized. It’s how you show you care."
74,,200,Breaker,Free Cities - 9anon Edition,Skills,"You’re incredibly skilled at breaking people down and building them back up. Given a few weeks of focused effort, you can reshape the personality of any normal person as you please. However, anyone with notable willpower will take longer."
75,,200,Craftsman,Corruption of Champions v1.1,Skills,"Magic and alchemy are nice, but there also have to be real craftsmen to keep this place running. Some mage-made magic sword isn't going to hold an edge as well as one forged by a blacksmith who actually knows what they're doing, and so on. You can pick any one craft to specialize in, and gain a wealth of experience at the job. Perhaps you'd like to start a blacksmithing or tailoring business, or you’d like the skills needed to open a piercing studio, bakery, or beauty salon out here. This also includes some ability to turn your skills to more fun uses, since you’d be surprised how much people would be willing to pay for a chainmail bikini or some rubber fetish wear. Or how many would be willing to pay with sex.

But more than that, you've got the chops to run your business with a minimum of fuss. Reshaping armour for a perfect fit only takes a bit of banging it with your hammer for adjustments, you always seems to have some form-fitting garment in stock no matter what walks through your door, and even piercings are done quick and easy (though perhaps not without momentary pain, if they're asking for a dick piercing)."
76,,200,Creative Cooking,Generic: Incest,Skills,"You’re an expert at using non-standard ingredients when cooking. While this allows you to turn potions or other magical consumables into delicious food and drinks without sacrificing its potency, you can also use it for... rather more lewd pursuits. Perfect for the mother with a yandere streak."
77,,200,Creep,Generic: Doujinshi High School,Skills,"When it comes to setting up hidden cameras, drugging food and drinks, breaking into rooms, restraining people without them waking up, and carrying unconscious bodies somewhere without being seen, you have something of a talent. Not only do you always know the best time or place to do so, but people will be less likely to notice it, if they’re not already on the lookout."
78,,200,Dance the Night Away,Princess Sacrifice,Skills,"Fairies are well known for their wild parties. Dance is often a thing at these parties (and the orgies). It seems that being well-versed in dancing also lends to being extremely evasive in combat. More than the average person, you have a tendency to dodge attacks with a grace that could only be dancing."
79,,200,Eyes of Truth,Breathless Wild,Skills,"Any adventurer can slay a common bokoblin but when a stone talus rises from the earth being able to tell which rock is its weak point spells the difference between victory and defeat. Your cunning mind and keen eye for detail gives you a knack for finding and exploiting weaknesses of all kinds. With a few moments of scrutiny you can spot holes in a warrior’s fighting style, gaps in a Guardian’s armor, or structural flaws that allow one well-placed bomb to cripple a giant beast or level a whole building. In the bedroom you can also sus out weak points that make your lovers squeal with delight, making short work of careless monstergirls or reducing a haughty princess to a quivering puddle of bliss. These instincts are also helpful for exploring ancient ruins: hidden traps, treasures, and passageways seem so obvious to your eyes that they might as well be glowing, while ancient puzzles and Sheikah contraptions are almost trivially easy to pick apart and put back together with just a few moments of consideration."
80,,200,Female Domination,Victim Girls (Rose Edition),Skills,"So sure, supposedly all us women are meant to be just sex toys and whores here, right? Don’t be stupid. People are what they want to be here, all you get is what you really want, deep down. So if you want to stop being a victim and have a little fun on top yourself? Go out there and get it. After all, you’ve now become much better at controlling men simply because you’re a female or at least feminine. Or maybe not even that. You’re unnaturally skilled at dominating other men, particularly those weaker than you or who are naturally submissive, making it easy to control, bully and humiliate them, even if they might normally be able to easily beat you in a fight. You just need the right opportunities. Enough time and practice and you could mould these idiotic males into properly loyal pets, desperate to please and be pleased by you. Perhaps you could even start keeping your own kennel!"
81,,200,Flesh Trade Savant,Breathless Wild,Skills,"The Rito have always been excellent merchants and after the Calamity the best way to make money hand over fist is through the sex and slave trades, so naturally they’re the premiere masters of those fields too. You’re tremendously skilled at all aspects of the slave trading and prostitution businesses, from evaluating potential products to managing brothels to networking with rich and powerful clients. But the training itself is your forte and in this regard you’re an artist. From lovemaking to swordplay, you’re a master of teaching any skills you’ve learned and can bring your “students'' up to your own level of skill in a fraction of the time it’d normally take. You can turn sheltered princesses and ordinary farmgirls into high-class courtesans or skilled heroines almost overnight, while slaves with hidden or unique powers like Zelda’s divine magic can unlock and master those powers simply by being trained in similar skills. Few slaves make eager students but yours will learn whatever you wish to teach them whether they want to or not: hostile slaves have their rebellious attitudes chipped away just by remaining in your care until they’re submissive, eager, and ready to become whatever you want them to be."
82,,200,Gordian Knot,Collar 6,Skills,"You sure know your way around knots. And all other types of bondage equipment, for that matter.

In other words, this purchase makes you scary good in the field of bondage and gives you a fairly reliable sense of what it takes to keep someone safely restrained, as long as you know what they can do. This doesn't make bindings super-effective or anything like that, but you'll never have to deal with loose knots and it will tell you how many more loops of rope are required to keep a superstrong person nicely packaged, if you know the strength level you are dealing with. 

Moreover, this perk helps put the safe in safely restrained. Unless you deliberately work to make things harmful, those you bind will never suffer from the usual effects of long term bondage, such as muscle atrophy or diminished blood flow."
83,,200,Gourmand,Generic: Fat-Fetish,Skills,"You might not be able to cook, but you sure do know food. Your sense of taste is heightened to ecstatic degrees, able to experience every single note of flavor. You know those snobby food critics on TV? Well, you could now put all of them out of business. Restaurants might very well pay you to eat there, just so you can give them a favorable review."
84,,200,Help me Test this Position,Yurisekai,Skills,"Back on Earth, if you were quite lucky then you probably knew one or two other people who were also artists of the same persuasion as you. That is, cute girls who drew other cute girls doing other cute girls. And one of those cute girls probably asked you to model for her, so that she’d have a better knowledge of how to draw her yuri manga. And then probably paid you in sex. 

You have an easy time making friends with those who share your interests, and an easier time asking for favors that push the boundaries of normal friendship. Like nude modeling so you can draw a manga about the two of you having some incredibly kinky sex. Whether this is purely business or just you looking for an excuse to get an eyeful, that’s something you’ll have to decide for yourself."
85,,200,Immoral Influence,School Girls Vs Elite Teacher Shinobu Jump,Skills,"Won’t you listen to this big sis? You’re quite good at twisting people around your finger, training them into seeing things your way as they let some fun into their heart. Naturally, this works much better on those who are naive or unsuspecting, but as long as they aren’t completely and actively hostile you’ll be able to get your foot in the door."
86,,200,Inhuman Pleasures,Gensoukyou Futanari Chinpo Wrestling,Skills,"Monsters and youkai might have the advantage over humans in a traditional fight but in this sort of sport their bodies give them some inherent weaknesses. Those pointed ears might just be sensitive, fluffy tails might cause moans with a bit of touching and even monstrously large dicks and balls just provide more flesh to be pleasured and stroked. Whatever the specifics of your opponent’s body, you’re great at taking advantage of it."
87,,200,It Has Needs,World of Tentacles,Skills,"A genius’s mind is as deviant as it is brilliant, and the products of that genius trend towards the deviant as well. By including erotic elements in the creation of your items or monsters, such as summoning a demon with a tantric ritual or powering a device with orgasmic energy, the creation process becomes much easier at the cost of making the result more dependent on those elements. So long as you keep such needs sated your creations will be distinctly more powerful and easier to control, but the opposite is true if their needs are not fulfilled."
88,,200,Knife Tricks,Metal & Lace,Skills,"You have unusual skill and a rock-steady hand with a blade—not merely in the sense of knife fighting (though you are competent at that), but just about anything you could conceivably do with a small knife or dagger, including but not limited to: Evenly peeling, slicing, and dicing; tricks/throwing/trick throws (including balisong tricks, with a bit of practice); striking sparks off the blade to light fires; making incisions with scalpels; slicing off clothes without injury to the victim—you can even pleasure a woman with the tip and blade of a knife without poking or cutting her, provided she stays reasonably still."
89,,200,Learning the Ropes,Collar 6,Skills,"Following the lead of somebody else is part and parcel of the submissive lifestyle, but for some it can be hard to learn their new lessons.

If you have purchased this perk, this is not the case for you, since this grants you a slight spiritual adjustment that makes you an apt pupil whenever you are trying to gain new skills imparted by someone in a position of superiority over you. While the effects are most spectacular when dealing with sexual matters, this can also work when the superiority is based on social position or even seniority, at least doubling your learning speed as long as you regard your teacher as superior in at least the field you are being trained in. However, this perk doesn't help if you are trying to learn from someone you consider beneath you."
90,,200,Lightning Fast Legs,Smash Bros XXXtreme,Skills,"What are you, Chun Li? She’s not even - well, actually... She’s not in this fight, at least. Strictly speaking, this is based off of Samus, but I’ll leave it be. As it turns out, you’re apparently the master of some sort of kicking based fighting style. Nothing truly impressive on it’s own. What really matters is that the more you show off while using this style, the more powerful it becomes. Flash your panties when you kick, let your boobs bounce - or even hang free entirely - or maybe rig your clothes in the perfect manner to flash your bare pussy to whoever you land a blow on. All of these cause your blows land with more force, enough to send a person flying."
91,,200,Maniacal Mimic,Boku To Nottori Nakademia,Skills,"Of course there’s nothing wrong, Officer. In fact, are you up for a bit of fun~? Be it through mundane skill or some kind of special ability, you have a true skill in copying the behavior, looks and even voices of other people. The more you know about your target, the better your disguise will be. Even someone who knows what’s happening might start doubting themselves eventually..."
92,,200,Meaningless Talent,Mind Control University,Skills,"According to Empress Tianshang, talent is meaningless when it comes to chi — with enough effort, even the weakest of the weak can achieve greatness enough to topple gods. But as fast as MCU makes the learning/training process, and as much as the balance of power can change at any moment, the early days can have a profound impact on the state of things later on, and several of your classmates will already possess a comprehensive education in the art of chi.

Hence this head start: you have the body of a warrior or pro athlete; when boosted by your chi, you can outperform Olympians. You know several basic katas and are a master of whatever martial arts style you wish.

Your knowledge of pressure points is encyclopedic, your ability to take control of another person’s chi unreasonably rapid, and your finesse with using that control to alter their mind as you please unnatural. A second’s touch could induce paralysis or orgasmic pleasure, but with sustained contact, only how much power you have at your disposal will limit what you can do to a person’s mind.

You have talent in addition to the skills and knowledge provided: your chi flows easily, you have a knack for its manipulation, and you are always able to maintain a perfect center of balance."
93,,200,Mixing Business and Pleasure,Rope Master,Skills,"By day you study and cram and run errands at the shrine, and by night you hunt evil spirits. When’s a girl supposed to have some time to herself when you can barely find any time to sleep? You just have to learn how to multitask, that’s all. You’ve learned how to accomplish multiple tasks at the same time without any hindrance to your performance or the experience of your tasks. You can go through the motions of work or school while secretly studying magic with nobody the wiser and still ace your classes as if you’d been paying attention the whole time. Or you can spend your evenings hunting evil spirits while wearing a lewd bondage outfit under your uniform and cumming your brains out on a vibrator harness. In both cases (and any other uses you can think of) splitting your attention this way doesn’t impact your performance the slightest bit, nor what you get out of the experience."
94,,200,Ninja Art: Binding,Bokunchi No Mikage-san,Skills,"You are skilled at capturing your enemies, and have a number of binding and bondage techniques for tying up foes. When you tie someone up, it is absolutely impossible for any degree of skill to help them get out; only outside intervention could help them to escape, no matter how talented they are at escapology.

At any time you could buy a perk, you may spend an additional 200 CP to gain the ability to wield your ki in a peculiar way, allowing you to mentally paralyze your target by gazing them in the eye. They will remain paralyzed even if you look away, but you do need to retain some degree of mental focus on keeping them subdued, or the effect will fade."
95,,200,Pander to the Lowest Bodypart,Carbon Pink,Skills,"You are now an expert at exploiting the base desires of the common masses; whether it’s having your propaganda be delivered through grunts and moans, designing clothing so that it barely covers the important bits, existing mainly to just hold them in place or adding an on-table brothel to your fast-food, the lewder you make your services, the easier it is to sell to the suckers living their unimportant lives."
96,,200,Part of my Culture,Generic: Lewd Science Fiction,Skills,"It’s remarkably easy for you to persuade other people into lewd acts as “just the way we do things”, so long as they don’t know much about your culture. You could easily persuade a trio of star nymphs that groping their tits and asses is just how humans greet each other, or that passionate arguments between friends are best settled with a Trial By Orgasm. Even the normally sceptical and prudish can usually be convinced to engage in all kinds of acts for the sake of understanding your heritage...just hope they don’t find out the truth."
97,,200,Perfect Balance,Lewd Virus,Skills,"Sometimes you got places to be, but you still got girls to fuck. The answer? Fuck while you walk. Sounds nice, but it’s actually much trickier than it sounds, as you need both strong arms and a good sense of balance to maneuver around while you’re so top-heavy. Fortunately, you have that strength even if you have a skinny build, and your sense of balance is good enough that you could descend a flight of stairs even while the girl you’re fucking is orgasming all over your cock. In short, you have perfect balance, and can carry anything you can pick up in the first place for as long as is needed."
98,,200,Perfect Murderer,Stopman,Skills,"Immense yandere talent! You can stalk guys with the best of them, are way too good with knives, and can be incredibly quiet to the point you barely let out a peep when you suddenly find yourself orgasming half a dozen times at once as cum drips down your legs."
99,,200,Porno Athlete,Carbon Pink,Skills,"You are a champion performer in the sexlympics, able to give world-class blowjobs and leave people orgasming up until the point where you fuck them into unconsciousness. You could make someone orgasm continuously whilst you got up and made yourself a snack, you’re that good at what you do."
100,,200,Put on a Show,Mizuryu Kei Land,Skills,"One of the many many sexual attractions here at Mizuryu Kei Land is what amounts to an idol group. Well, several actually. Horny Sen, Babydoll, Creampie Cafe, and a few others on top. You are now have the chops to join them as a member, which means that you have the skills to sing and dance like a true professional. More importantly however, you can keep doing that even while masturbating the entire time, or even if someone were to come up on stage, bend you over, and start fucking you. Given the locale, thats most of the point, but that’s no reason to stop singing!"
101,,200,Quantity is Quality,Free Cities - Zenaku82 Edition,Skills,"Sometimes, people just want cheap slaves. That’s where you come in. Fuck dolls, menial laborers, house slaves. You can take a group and easily train them in a generic set of skills. None of them will be spectacular, or above the norm. But the can be mass trained quickly. This doesn't allow them to be trained in anything supernatural or inhuman."
102,,200,Ready and Willing,Shunned by the Village,Skills,"Isn’t it awful when you’re ready for someone to have their way with you, only for them to ignore you and go fuck someone else? You won’t have to worry about that, nor worry about getting in trouble for talking to someone you’re forbidden to. Your ability to convey information through body language is vastly improved, to the point that you could carry on entire sentences and paragraphs just with how you held your body—messages that are also perfectly clear to anyone who happens to see you, regardless of how conscious of body language they normally are. With this, you could convey your willingness to fuck without ever saying a word."
103,,200,Red Light Shuffle,Evening Starter,Skills,"The oldest living profession in all of Humanity: Prostitution. Some believe it objectifies women and is a disgusting practice. Some believe when legalized it will protect those stuck in the profession and those that partake in their services. You know all the tips and tricks of the trade. Whether you participate as a Prostitute or manage one, you will always know the right pricing to give to a John and how far to take negotiations while still sealing the deal. This also allows you to avoid any legal troubles involved in such a practice, regardless of local standards."
104,,200,Salacious Mirror,Futadom World,Skills,"Getting in shape, taking care of your body, dealing with everything you need to in order to be the sexiest little thing you can be, it’s so much work, isn’t it? However, by looking into this mirror you’ll immediately know exactly what you need to do in order to make yourself look flawless, and you’ll always have the motivation to do it. This also makes any actions you need to take, be they exercise, makeup work, or any other form of bodily maintenance, as quick and easy as it can possibly be, with no hiccups or issues along the way."
105,,200,Service with a Smile,Legend Of Krystal,Skills,"Serving others is in your nature, and you learn incredibly quickly when it comes to serving another. Whether it’s mixing drinks, dancing for a crowd, or even just serving tables, you have a way about you that just gets people hot and bothered when you do stuff for them. Don’t be surprised if you end up legs spread and on your back when you’re supposed to be bringing drinks to tables."
106,,200,Sheikah Scholar,Breathless Wild,Skills,"Despite Ganon’s best efforts the lights of wisdom and civilization still shine all across Hyrule. Great minds like Purah and Robbie are still dissecting the secrets of Sheikah technology and doing their best to rebuild what’s left of Hyrule, and you’re more than sharp enough to help them. Much like the former princess, you have a genius-level intellect and a natural talent for most fields of academic study, from math and science to the lost Sheikah arts of robotics and programming. You could learn how to build a Guardian from spare parts or program spells into a Sheikah Slate with only a modest period of additional studying. Additionally, sex only sharpens your mind rather than dulling it. Should you find yourself stuck on a difficult problem or trapped in a monster’s den without an escape plan, allowing yourself an orgasm or two gives your mind a stacking temporary boost in processing power until your predicament has been resolved."
107,,200,Silence is Golden,Breathless Wild,Skills,"Not much of a talker are you? Well no big deal, sometimes words are overrated and actions speak louder, especially coming from you. You’re a master of non-verbal communication who can get as much or more across with a few silent gestures as others can with a long-winded spiel. Forget your cheesy pick-up lines because you can compress your flirting efforts into a smoldering gaze or sultry wink and make someone’s heart race from across a crowded room without saying a single word. Although you’re no more persuasive or charming than you’d normally be, you’re also impossible to ignore or misinterpret: when you slip a hand under the princess’s skirt and grab a handful of royal ass or lay your best searing kiss on her, she’ll feel all your love and desire without needing to be told."
108,,200,Sinful Domain,Seven Mortal Sins/Seven Heavenly Virtues,Skills,"Mankind might be inherently sinful, but that doesn’t make your job easy. So, with this Perk you obtain a healthy stock of your chosen Sin to display, but not to an extent that would cause you to act differently, and the ability to properly peddle your particular vice in an appealing way. Examples: pole-dancing for Lust, a divine culinary palette for Gluttony, hot-blooded showmanship for Wrath... You get the idea."
109,,200,Singular Technique,Bricola,Skills,"Everybody has a favorite position when it comes to fooling around in the bedroom. Some women are sensitive enough that playing with their breasts can make them come, while a real masochist might get off on choking herself on a dick. As for you? Well, there’s no telling what you like, but after more than a few rounds of going at it with pushy drunks you’ve started to develop a special technique. Maybe you’ve got the best blowjob this side of the afterlife, or your fingers are silky smooth and your handjobs are exquisite. Pick a body part, and amp things up a bit - your mouth would include blowjobs, but you’d also have some truly ridiculous oral dexterity. Who knows, it could come in handy - maybe that oral skill means you can cast Kido faster or something?"
110,,200,Smear Campaign,Magical Girl Celesphonia,Skills,"Your enemies will likely be backed by the public, fully believing in their righteousness as they attempt to strike you down. It would be a shame if someone changed that~. You have a talent for dragging others’ names through the mud in various ways, from spreading rumors and lies to full-on false flag attacks. Divided they fall."
111,,200,Smile for the Camera,Fate / Blacked,Skills,"You must be a leader of old who roused armies with your speeches, because you can rip a man to pieces with your words alone that bitches and assholes the world round wish they could replicate. Whether it’s destroying his ego for thinking that he’s allowed to destroy your ass or oh so politely informing your former lover of all the ways he’s inferior to a better man, such things come naturally to you. There’s also something to be said for how utterly arousing you can make your voice, with the sight and sound of you getting fucked for five minutes doing more to tempt other women than several hours of flirting."
112,,200,Split Attention,Free Cities - 9anon Edition,Skills,"Training a slave is usually a matter of some focus, limiting the potential throughput that a single slaver can manage. But with your skills, you can train multiple slaves at a time with only a slight loss of efficiency. Taking on more thralls will still reduce how quickly you can break them and train them to an acceptable level, but not quite as much as it might affect a lesser slaver."
113,,200,Star of the Orgy,High Elf x High School,Skills,"You have a natural skill for working your way into the center of any social group or gathering. This particularly shows itself in group sex; you’re skilled at managing a group in sex, and are able to please (and be pleased by) multiple people at once without anyone getting in each other’s way or otherwise making things awkward. What’s more, your presence in an orgy enhances the pleasure felt by all members of the group proportional to how many people are taking part in it."
114,,200,Technical Research Lecture,Shiritsu Risshin Gakuen,Skills,"Once a month, the Sexual Gratification Committee conducts a technical research study to improve their skills and knowledge in pleasuring the student populace. This often leads to topics on basic sexual anatomy, sexual acts/skills, and fetishes. With this perk, you become highly knowledgeable about the sexual anatomy of humans (or humanoids if they're around) as well as a wide array of sexual fetishes. In fact, you become so knowledgeable on the subject that you could teach it to others. Your lectures will enable anyone who learns from you to become experts on the subjects in question."
115,,200,Technically a Hero,"“I'm in Another World, So I Guess I'll Use Magic to Be Lewd!”",Skills,"You may have been summoned to this world to be a hero but that doesn’t mean you have to act the part every second of the day. Underneath your heroic visage you’re actually quite the mischievous scoundrel, with a talent for spinning lies and a rock solid poker face that lets you look heroic and trustworthy despite the many tricks you play on people, like giving an aphrodisiac to a cute elf girl under the pretense that it’ll help you teach her magic. To make matters worse people seem unnaturally prone to falling for your tricks: you may not be able to trick someone into becoming your slave directly but you can often convince them to act on really bad ideas, like betting their freedom on the outcome of a battle."
116,,200,That's a Paddlin',Collar 6,Skills,"The perk provides you with a very reliable sense of how much force you need to put into your blows to inflict the exact level of damage you want, whether that happens to be a sore bottom or something rather more traumatic, and can be toggled to act as a limiter in combat, although there might be some uncertainty in chaotic situations with many opponents, limited visibility and such. It also lets you use a small hammerspace to carry crops, paddles and other tools of the trade, should you wish to."
117,,200,Tool Use,Monster Girl Dreams 1.3 - The Pre-Capitol Update,Skills,"You are skilled in the use of all manner of sexual tools, from dildos, to whips, to bondage nets. You might need a bit to familiarize yourself with a new tool, but as long as it was created as a sex toy, you can use it with ease."
118,,200,Traditional Waifu,Victim Girls (Veronica Edition),Skills,"These young ladies that ambitiously strive for power and prestige, it just feels so wrong to you. They’ve not yet realised that their rightful place isn’t to be something, it’s to be someone’s. Someone’s maid, someone’s slave, maybe even someone’s wife... It’s only natural that proper women like us excel at housework, cooking, raising children and serving others. Even without experience, you’d capably support any household needed, and do a fine job with any offspring placed in your care. You’re not just of use to your man either, you can look good doing it, swinging your hips as you dust to catch his eye or proudly thrusting your chest out. All the better to keep his eyes from wandering to street hussies that offer nothing but a wet cunt. A real woman like yourself is more than capable of keeping the attention and affections of your partner, no matter how brutish the hunk may be."
119,,200,Unintended Uses,Boku To Nottori Nakademia,Skills,"People here sure have some strange bits of biology compared to the human norm, from extra-long fingers to having a cactus for a head. Whatever the heh, quirks of your own body, you’ll always find ways of using those traits during your adult fun. Be it using your invisibility to show off the fat dick and virile semen filling your womb, or using a pair of literal ear-jacks as a makeshift vibrator, your partners are always in for a good time when you get creative. This applies to your other powers too, of course, no reason to leave them out the fun."
120,,200,Universal Weak Spot,TSF World,Skills,"Everyone has a weak spot. Their own achilles heel. When you attack that weakness, they’ll lose all their strength to resist, becoming so much putty in your hands to be moulded. They may still put up a pittance of resistance, but it is obvious to all that their heart isn’t truly in it. You are adept at finding and attacking that specific weak point. It varies from person to person. Some people have a more ‘internal’ weak spot while others might be left helpless with a bit of playful breast play. Whatever the case, once you have them in your hands they aren’t getting away any time soon."
121,,200,Welcome!,Mizuryu Kei Land,Skills,"The official greeting at the entrance of Mizuryu Kei Land is for a female attendant to go bowlegged and say 'please cum inside!'. In the vein of being welcoming and friendly, once you decide what persona you want to use, you are perfectly capable of sticking to it for days on end without dropping the act. You could flirt and fuck like a pro even if you weren't actually feeling it. Maybe you’re just waiting for one particular kind of person, or it is just that particular act you don’t like?"
122,,200,Wine and Dine,Destiny: Fuck the Darkness,Skills,"Dating is an art, I’ll have you know. Making sure everything is positioned just right, that the fixings are just the right temperature. You are a master of this art, capable of making anyone feel like the brightest star in the sky. The simple ask, on your part, is also made easier and more appealing to those in a position to listen."
123,,300,Become a Ninja in just 30 Days!,World of Tentacles,Skills,"This instruction manual comes in the shape of a book or scroll which describes a month long training regimen. Following this plan while referencing the physical manual allows a student or teacher to learn or teach the equivalent of a three year long period of basic instruction in skills which fall under the themes of a ninja or kunoichi. However any students who benefit from this training will also develop mild behavioural quirks or fetishes such as a habit of forgetting to wear panties while wearing a skirt, a tendency towards voyeurism, or regularly crossdressing 'just to improve my disguise skills'. The manual can only teach supernatural ninja skills if someone with those abilities has annotated the text to include that information, but any such included knowledge can be taught to the student as part of the same 30-day training course. The manual always has a blank page or two available to make such annotations. Unless new information has been added, subsequent uses of the manual will not increase your abilities; however, they will help you to maintain or rebuild your skills far more quickly than normal."
124,,300,Classy,LeWdBY,Skills,"Unlike most of the uncouth sluts you’re forced to go to school with, you know how to maintain a good reputation and public image even if you’re getting gangbanged by a dozen Faunus studs every weekend. You’re intelligent enough to be the smartest girl in class too and have a world class artistic skill such as singing. Plus you know how to actually carry a conversation and be an entertaining date, instead of just a set of holes to fuck."
125,,300,Colours of Love,Kemokko Zoo,Skills,"Much like Hanami the Elephant, you’re a marvelous artist, applying the wonder and color you see in life to your art. Love fuels your artistic inspiration, and you can find inspiration for vibrant art from your bonds with others, giving your works a personal, unique sense of beauty. Though this does mean that you’ll have trouble finding inspiration through this perk if you feel depressed or lonely...

In addition, art is something open to all species, so with this perk, you can make art regardless of what appendages you have or lack, even things that usually need opposable thumbs. Actually, in general, things that require opposable thumbs are possible for you to do with any appendage."
126,,300,Containment Expert,Zakuro Shoukougun,Skills,"You are a master at reducing the collateral damage caused by your sex partners. Isolating girls before they can infect others is child’s play for you, and you are a master at catching the more athletic girls before they really start their rampage. In addition, you are also adept at handling any collateral damage that does happen, be it a horde of infected people or the pile of rubble that was once the gym building. This applies to anyone affected by a libido increasing and/or inhibition removing effect who you intend to have sex with. Catch that heroine before their Superpowered Evil Side can cause trouble, or clean up the aftermath of a magical girl’s fall to corruption."
127,,300,Ecstatic Strike,Monster Girl Dreams 1.3 - The Pre-Capitol Update,Skills,"You're good at teasing your partners sweet spots for all they're worth. This perk both increases the chance to find weak points, be it sensitive areas of their body or chinks in their armor, and amplifies the effect when you take advantage of them."
128,,300,Everything is Training,Ranma fall - Katamimi Buta,Skills,"Just like Ranma you can always be used for training. No matter how tedious, mundane, or sexual as long as it's physical you can figure out how to use it for your benefit. Whether it's something like moving heavy boxes for strength training, balance training by walking to school on the top of the fence, gymnastics for flexibility, or orgasm resistance by edging. This makes it easier to come up with alternative training methods to gain the same skills so long as it's similar, such as grabbing piranhas out of a tank instead of taking chestnuts out of a fire."
129,,300,Femme Fatale,Karryn’s Prison,Skills,"Well, if they’re going to be so obsessed with your body you might as well use that to your advantage, right? You’re a master at using your appearance to your advantage in a fight, distracting your opponent to give you an opening to strike or escape. Of course, once they’re on the ground there’s plenty of things you might want to do to such deserving targets~."
130,,300,Food Preparation,Waifu Fighter,Skills,"You’re such a good chef that they should invent a fourth Michelin Star just for you. But your real talent is in enhancing the effectiveness of the ingredients you use—specifically, the potency of foods that could be considered aphrodisiacs."
131,,300,Great Teacher [You],Generic: Doujinshi High School,Skills,"When it comes to teaching, you have one hell of a talent at it. At its base, this perk allows those you teach to learn twice as fast as normal. Show some skin, and that number starts getting higher, up to five times as fast while you're completely naked. Work sex into the lesson, like teaching someone how to use telekinesis by having them fuck someone with a dildo they're controlling? Don't be surprised if they learn in hours what should have taken them weeks. Though, that bonus is only for the one doing the /work/. In addition, the less clothes you’re wearing, the more your students will pay attention to what you’re teaching. Wearing tight clothes would be enough to keep the attention of a class full of normal high schoolers for the entire lesson. Wearing nothing but a speedo or bikini would do the same for a class full of second graders with ADHD."
132,,300,Horny Hacker,World of Cybersluts,Skills,"There's most people, who can handle a computer well enough to surf the Net, and then there's hackers, who make them sing. You're the latter, able to hack your way into just about anything short of serious corporate security, using a wireless connection (or a console if you want to be old-school) to work your digital magic. You're particularly good at messing with your victims in various sexual ways, with things like remote controlled vibrators and cyberware meant for the bedroom taking practically no effort to subvert. That's not to say your skills aren't otherwise useful, most combat cyborgs for example aren't nearly as threatening when their cyberarms are stuck furiously masturbating.

You're just as talented in dealing with other hackers or even AI in cyberspace. The latter can be hacked into and taken over just like other software, just with more effort being involved in the process due to the active resistance. Other hackers present a more nuanced problem. Only the best of them would actually be able to sling code with you on equal grounds, but hacking into fleshy people isn't something you can do directly. Flooding their hardware with so much porn that it’s rendered useless on the other hand? That’s not too difficult to pull off. 

And if they made the mistake of engaging you through a direct connection or in full VR? You can use the biofeedback to fry their brains as well. Of course, instead of killing them through severe brain damage, this just scrambles your opposition's brains and leaves them as dumb and giggly bimbos. With how strangely common attractive hackers in skintight outfits are around here, it'd be a waste otherwise."
133,,300,I am a Dick Palace,Futadom World,Skills,"Whenever you’re on bottom during sex, you know just how to please your partner in such a way as to make them feel like they must have wandered into some dionysian paradise. At will, you could make your partners cum in less than a minute if you so chose."
134,,300,Infectious Fun,CHC ~ Iro ni Somerarete iku Gakuen,Skills,"It’s time to party! CHC victims are having a genuinely good time with themselves, and others can see that. When it comes to sexual moaning you’ve got the pipes for a choir, and making honest but purely emotional arguments – especially hedonistic ones – comes naturally to you. It won’t convince everyone by any measure, but this style of charisma could probably convince a decent demographic of students to drink CHC while knowing the effects outright, and it’ll stay useful for similar tasks down the line."
135,,300,"Inspiration to Incubi, Superstar to Succubi",Although Young People Recoil from Entering the Black Magic Industry...,Skills,"In sex demon school, a succubus or incubus will learn how to give their partner so much pleasure that they’ll completely forget about all the women and/or men they ever cared about in the past. You have a level of sexual skill equal to a succubus or incubus valedictorian. You also have a comprehensive understanding of how to adapt sex acts to different species, as well as knowing how to make any given sex act more titillating to an audience without decreasing the pleasure it gives your partner or yourself . You do not, however, know the technique of how to give some one so much pleasure their soul flies out of their body."
136,,300,King of the Campfire,Breathless Wild,Skills,"Good quality food is hard to come by when you’re trekking through the wilderness or living off the land, or at least it is for most heroes. You’re a master chef who can make mouthwatering meals using the simplest ingredients. All you need to make steaks fit for a king is a cut of meat and an open flame, and you’re able to improvise all kinds of other meals with whatever random ingredients you scavenge from the wilderness. Eating anything you’ve cooked is the next best thing to sex, a nearly orgasmic experience certain to bring you closer together with anyone you happen to share it with, whether they’re adventuring companions or potential love interests. These skills also apply to any other forms of cooking you may have learned, such as making potions and elixirs using monster parts or other exotic ingredients."
